time/s	Ewe/V	I/mA	error	
1.491118196558484E+004	-1.5426566E-001	-1.9598140E-001	0
1.491118316558481E+004	-1.5527786E-001	-1.9598140E-001	0
1.491118456558479E+004	-1.5634736E-001	-1.9598268E-001	0
1.491118596558477E+004	-1.5749326E-001	-1.9597822E-001	0
1.491118736558476E+004	-1.5850547E-001	-1.9597885E-001	0
1.491118896558473E+004	-1.5963227E-001	-1.9597313E-001	0
1.491119036558473E+004	-1.6089275E-001	-1.9598140E-001	0
1.491119196558470E+004	-1.6194315E-001	-1.9597504E-001	0
1.491119356558468E+004	-1.6305085E-001	-1.9597885E-001	0
1.491119496558467E+004	-1.6413945E-001	-1.9598587E-001	0
1.491119656558466E+004	-1.6518985E-001	-1.9597949E-001	0
1.491119796558464E+004	-1.6622116E-001	-1.9597822E-001	0
1.491119956558463E+004	-1.6732885E-001	-1.9598013E-001	0
1.491120136558458E+004	-1.6855113E-001	-1.9598140E-001	0
1.491120316558456E+004	-1.6967793E-001	-1.9597885E-001	0
1.491120496558455E+004	-1.7080472E-001	-1.9597822E-001	0
1.491120656558452E+004	-1.7181693E-001	-1.9598332E-001	0
1.491120836558449E+004	-1.7298193E-001	-1.9598140E-001	0
1.491121016558447E+004	-1.7408963E-001	-1.9597949E-001	0
1.491121216558447E+004	-1.7523552E-001	-1.9598204E-001	0
1.491121416558445E+004	-1.7636232E-001	-1.9598459E-001	0
1.491121596558442E+004	-1.7747001E-001	-1.9598077E-001	0
1.491121776558438E+004	-1.7848222E-001	-1.9598013E-001	0
1.491121976558436E+004	-1.7953262E-001	-1.9598268E-001	0
1.491122156558435E+004	-1.8054482E-001	-1.9598395E-001	0
1.491122356558433E+004	-1.8157613E-001	-1.9598268E-001	0
1.491122536558429E+004	-1.8258834E-001	-1.9597822E-001	0
1.491122756558427E+004	-1.8373424E-001	-1.9598077E-001	0
1.491122956558425E+004	-1.8478464E-001	-1.9598077E-001	0
1.491123196558421E+004	-1.8589233E-001	-1.9598332E-001	0
1.491123416558419E+004	-1.8692364E-001	-1.9597949E-001	0
1.491123636558416E+004	-1.8793584E-001	-1.9598140E-001	0
1.491123836558414E+004	-1.8906264E-001	-1.9597632E-001	0
1.491124076558411E+004	-1.9009395E-001	-1.9598395E-001	0
1.491124296558408E+004	-1.9110616E-001	-1.9598332E-001	0
1.491124556558407E+004	-1.9230933E-001	-1.9598013E-001	0
1.491124816558402E+004	-1.9332156E-001	-1.9598013E-001	0
1.491125076558399E+004	-1.9437195E-001	-1.9597885E-001	0
1.491125336558395E+004	-1.9538416E-001	-1.9597949E-001	0
1.491125576558393E+004	-1.9649185E-001	-1.9597694E-001	0
1.491125836558390E+004	-1.9754227E-001	-1.9597568E-001	0
1.491126096558386E+004	-1.9855447E-001	-1.9597822E-001	0
1.491126356558384E+004	-1.9956668E-001	-1.9597885E-001	0
1.491126656558379E+004	-2.0069347E-001	-1.9598077E-001	0
1.491126956558376E+004	-2.0182027E-001	-1.9597822E-001	0
1.491127296558372E+004	-2.0288977E-001	-1.9598587E-001	0
1.491127596558369E+004	-2.0390198E-001	-1.9597822E-001	0
1.491127916558365E+004	-2.0506696E-001	-1.9598395E-001	0
1.491128256558362E+004	-2.0619376E-001	-1.9597822E-001	0
1.491128576558357E+004	-2.0720597E-001	-1.9597822E-001	0
1.491128896558353E+004	-2.0831366E-001	-1.9597632E-001	0
1.491129276558348E+004	-2.0942137E-001	-1.9598013E-001	0
1.491129696558343E+004	-2.1050996E-001	-1.9598459E-001	0
1.491130056558338E+004	-2.1154127E-001	-1.9598268E-001	0
1.491130396558336E+004	-2.1262987E-001	-1.9597632E-001	0
1.491130816558329E+004	-2.1364208E-001	-1.9598204E-001	0
1.491131196558324E+004	-2.1465428E-001	-1.9598204E-001	0
1.491131636558319E+004	-2.1576197E-001	-1.9598140E-001	0
1.491132096558315E+004	-2.1683148E-001	-1.9598077E-001	0
1.491132536558308E+004	-2.1793917E-001	-1.9598395E-001	0
1.491133076558303E+004	-2.1895137E-001	-1.9597632E-001	0
1.491133496558297E+004	-2.1996358E-001	-1.9598140E-001	0
1.491133996558291E+004	-2.2099489E-001	-1.9598395E-001	0
1.491134596558285E+004	-2.2206439E-001	-1.9598587E-001	0
1.491135216558276E+004	-2.2313389E-001	-1.9598714E-001	0
1.491135936558267E+004	-2.2420339E-001	-1.9597694E-001	0
1.491136676558258E+004	-2.2521560E-001	-1.9597758E-001	0
1.491137696558246E+004	-2.2622781E-001	-1.9597632E-001	0
1.491138996558232E+004	-2.2724001E-001	-1.9598268E-001	0
1.491143776558174E+004	-2.2622781E-001	-1.9598332E-001	0
1.491144796558161E+004	-2.2519650E-001	-1.9597885E-001	0
1.491145716558149E+004	-2.2406970E-001	-1.9597822E-001	0
1.491146436558140E+004	-2.2303841E-001	-1.9598204E-001	0
1.491147116558134E+004	-2.2187340E-001	-1.9597949E-001	0
1.491147756558124E+004	-2.2082300E-001	-1.9597949E-001	0
1.491148316558117E+004	-2.1979170E-001	-1.9598013E-001	0
1.491148796558112E+004	-2.1870311E-001	-1.9598204E-001	0
1.491149336558105E+004	-2.1757631E-001	-1.9598013E-001	0
1.491149816558100E+004	-2.1656410E-001	-1.9598332E-001	0
1.491150236558093E+004	-2.1553279E-001	-1.9597822E-001	0
1.491150636558089E+004	-2.1452059E-001	-1.9598332E-001	0
1.491151076558084E+004	-2.1347019E-001	-1.9597949E-001	0
1.491151436558081E+004	-2.1241978E-001	-1.9598649E-001	0
1.491151836558075E+004	-2.1125479E-001	-1.9598395E-001	0
1.491152236558071E+004	-2.1024258E-001	-1.9598204E-001	0
1.491152576558065E+004	-2.0915398E-001	-1.9597822E-001	0
1.491152956558063E+004	-2.0800810E-001	-1.9598077E-001	0
