time/s	Ewe/V	I/mA	error	
6.027959847720922E+001	8.6134141E-003	-4.3372855E+000	0
6.028279847712838E+001	8.6325053E-003	-4.2852859E+000	0
6.028599847704754E+001	8.7661427E-003	-4.2351980E+000	0
6.028939847696165E+001	8.5943239E-003	-4.1845369E+000	0
6.029279847687576E+001	8.6706877E-003	-4.1336203E+000	0
6.029639847678482E+001	8.7279603E-003	-4.0825133E+000	0
6.030019847668882E+001	8.7470515E-003	-4.0308323E+000	0
6.030399847659282E+001	8.7279603E-003	-3.9806173E+000	0
6.030799847649178E+001	8.7279603E-003	-3.9299557E+000	0
6.031219847638567E+001	8.6325053E-003	-3.8787849E+000	0
6.031639847627957E+001	8.6134141E-003	-3.8286972E+000	0
6.032079847616842E+001	8.6325053E-003	-3.7786732E+000	0
6.032539847605221E+001	8.6706877E-003	-3.7280118E+000	0
6.033019847593096E+001	8.7088700E-003	-3.6766498E+000	0
6.033519847580465E+001	8.6515965E-003	-3.6260524E+000	0
6.034039847567328E+001	8.6706877E-003	-3.5755188E+000	0
6.034579847553687E+001	8.7470515E-003	-3.5251124E+000	0
6.035159847539035E+001	8.7279603E-003	-3.4732404E+000	0
6.035759847523877E+001	8.6325053E-003	-3.4214320E+000	0
6.036379847508215E+001	8.6325053E-003	-3.3707709E+000	0
6.037039847491542E+001	8.6897789E-003	-3.3186440E+000	0
6.037719847474364E+001	8.7852338E-003	-3.2678552E+000	0
6.038439847456175E+001	8.5943239E-003	-3.2168753E+000	0
6.039159847437986E+001	8.7088700E-003	-3.1659594E+000	0
6.039939847418282E+001	8.6897789E-003	-3.1152349E+000	0
6.040739847398072E+001	8.6134141E-003	-3.0652106E+000	0
6.041599847376347E+001	8.7279603E-003	-3.0141034E+000	0
6.042479847354116E+001	8.7088700E-003	-2.9635696E+000	0
6.043399847330875E+001	8.7279603E-003	-2.9126534E+000	0
6.044379847306118E+001	8.6134141E-003	-2.8614826E+000	0
6.045419847279845E+001	8.7470515E-003	-2.8110125E+000	0
6.046499847252562E+001	8.7088700E-003	-2.7597139E+000	0
6.047639847223763E+001	8.6515965E-003	-2.7091167E+000	0
6.048819847193954E+001	8.7088700E-003	-2.6583278E+000	0
6.050059847162629E+001	8.6706877E-003	-2.6077304E+000	0
6.051359847129788E+001	8.6515965E-003	-2.5570691E+000	0
6.052719847095432E+001	8.6134141E-003	-2.5064719E+000	0
6.054159847059054E+001	8.6515965E-003	-2.4563842E+000	0
6.055659847021161E+001	8.6706877E-003	-2.4062326E+000	0
6.057239846981247E+001	8.6515965E-003	-2.3556352E+000	0
6.058919846938807E+001	8.6706877E-003	-2.3055475E+000	0
6.060659846894850E+001	8.6515965E-003	-2.2554600E+000	0
6.062539846847358E+001	8.5943239E-003	-2.2053723E+000	0
6.064479846798349E+001	8.7661427E-003	-2.1552846E+000	0
6.066559846745804E+001	8.6325053E-003	-2.1048145E+000	0
6.068739846690733E+001	8.7088700E-003	-2.0545354E+000	0
6.071059846632124E+001	8.7470515E-003	-2.0038741E+000	0
6.073559846568969E+001	8.5561415E-003	-1.9535316E+000	0
6.076239846501267E+001	8.7470515E-003	-1.9029980E+000	0
6.079019846431038E+001	8.6134141E-003	-1.8522092E+000	0
6.081999846355757E+001	8.7470515E-003	-1.8021852E+000	0
6.085199846274918E+001	8.7088700E-003	-1.7520975E+000	0
6.088599846189027E+001	8.6897789E-003	-1.7013727E+000	0
6.092279846096062E+001	8.6325053E-003	-1.6513486E+000	0
6.096279845995014E+001	8.6325053E-003	-1.6004962E+000	0
6.100459845889418E+001	8.5752327E-003	-1.5504724E+000	0
6.105099845772202E+001	8.6706877E-003	-1.5000024E+000	0
6.110059845646902E+001	8.6515965E-003	-1.4498509E+000	0
6.115459845510486E+001	8.7470515E-003	-1.3997633E+000	0
6.121239845364471E+001	8.6897789E-003	-1.3497393E+000	0
6.127559845204814E+001	8.7470515E-003	-1.2997154E+000	0
6.134579845027474E+001	8.7279603E-003	-1.2493091E+000	0
6.142339844831440E+001	8.6134141E-003	-1.1985842E+000	0
