time/s	Ewe/V	I/mA	error	
9.340679764034576E+001	-7.8294523E-002	-1.9598570E-001	0
9.358399763586931E+001	-7.9306349E-002	-1.9598761E-001	0
9.375659763150907E+001	-8.0318175E-002	-1.9599652E-001	0
9.394759762668400E+001	-8.1368178E-002	-1.9599143E-001	0
9.413459762195998E+001	-8.2437277E-002	-1.9598889E-001	0
9.436139761623053E+001	-8.3468191E-002	-1.9599333E-001	0
9.461039760994026E+001	-8.4537290E-002	-1.9599016E-001	0
9.490479760250309E+001	-8.5549109E-002	-1.9599080E-001	0
9.531879759204458E+001	-8.6560935E-002	-1.9599143E-001	0
9.670499755702622E+001	-8.5530020E-002	-1.9598889E-001	0
9.718619754487008E+001	-8.4480017E-002	-1.9599016E-001	0
9.769219753208745E+001	-8.3449095E-002	-1.9598570E-001	0
9.815779752032540E+001	-8.2437277E-002	-1.9599080E-001	0
9.873319750578958E+001	-8.1387267E-002	-1.9599207E-001	0
9.941059748867701E+001	-8.0375448E-002	-1.9599080E-001	0
1.001333974704175E+002	-7.9363622E-002	-1.9598952E-001	0
1.011459974448371E+002	-7.8351796E-002	-1.9599080E-001	0
1.023419974146236E+002	-7.7339977E-002	-1.9598189E-001	0
1.039903973729815E+002	-7.6328151E-002	-1.9599016E-001	0
1.059903973224573E+002	-7.5621784E-002	-1.9599271E-001	0
1.079903972719330E+002	-7.5049050E-002	-1.9599524E-001	0
1.099903972214088E+002	-7.4399956E-002	-1.9599080E-001	0
1.119903971708845E+002	-7.4018136E-002	-1.9599271E-001	0
1.139903971203603E+002	-7.3750861E-002	-1.9599016E-001	0
1.159903970698360E+002	-7.3540866E-002	-1.9599143E-001	0
1.179903970193118E+002	-7.3254496E-002	-1.9599143E-001	0
1.199903969687875E+002	-7.3025405E-002	-1.9598253E-001	0
1.219903969182633E+002	-7.2910860E-002	-1.9599016E-001	0
1.239903968677390E+002	-7.2758131E-002	-1.9599780E-001	0
1.259903968172148E+002	-7.2624497E-002	-1.9598952E-001	0
1.279903967666905E+002	-7.2490856E-002	-1.9599271E-001	0
1.299903967161663E+002	-7.2433583E-002	-1.9598825E-001	0
1.319903966656420E+002	-7.2261766E-002	-1.9598699E-001	0
1.339903966151178E+002	-7.1975403E-002	-1.9599143E-001	0
1.359903965645935E+002	-7.1841761E-002	-1.9599271E-001	0
1.379903965140693E+002	-7.1879946E-002	-1.9599524E-001	0
1.399903964635450E+002	-7.1669944E-002	-1.9599397E-001	0
1.419903964130208E+002	-7.1593583E-002	-1.9599207E-001	0
1.439903963624965E+002	-7.1479030E-002	-1.9598316E-001	0
1.459903963119723E+002	-7.1345396E-002	-1.9599333E-001	0
1.479903962614480E+002	-7.1364485E-002	-1.9599462E-001	0
1.499903962109238E+002	-7.1097210E-002	-1.9599271E-001	0
1.519903961603995E+002	-7.0963576E-002	-1.9599333E-001	0
1.539903961098753E+002	-7.1097210E-002	-1.9599780E-001	0
1.559903960593510E+002	-7.0925392E-002	-1.9599080E-001	0
1.579903960088268E+002	-7.0829935E-002	-1.9599016E-001	0
1.599903959583025E+002	-7.0600845E-002	-1.9599462E-001	0
1.619903959077783E+002	-7.0543572E-002	-1.9599397E-001	0
1.639903958572540E+002	-7.0448115E-002	-1.9598635E-001	0
1.659903958067298E+002	-7.0505388E-002	-1.9598952E-001	0
1.679903957562055E+002	-7.0295393E-002	-1.9598761E-001	0
1.699903957056813E+002	-7.0142664E-002	-1.9598761E-001	0
1.719903956551570E+002	-7.0219025E-002	-1.9599524E-001	0
1.739903956046328E+002	-7.0066296E-002	-1.9599271E-001	0
1.759903955541085E+002	-6.9989935E-002	-1.9598570E-001	0
1.779903955035843E+002	-6.9818117E-002	-1.9599207E-001	0
1.799903954530600E+002	-6.9627203E-002	-1.9599016E-001	0
1.819903954025358E+002	-6.9569930E-002	-1.9599590E-001	0
1.839903953520115E+002	-6.9474474E-002	-1.9599207E-001	0
1.859903953014873E+002	-6.9417201E-002	-1.9598889E-001	0
1.879903952509630E+002	-6.9398113E-002	-1.9598889E-001	0
1.899903952004388E+002	-6.9092654E-002	-1.9599143E-001	0
1.919903951499145E+002	-6.9340840E-002	-1.9599462E-001	0
1.939903950993903E+002	-6.9149926E-002	-1.9599080E-001	0
1.959903950488660E+002	-6.9092654E-002	-1.9599080E-001	0
1.979903949983418E+002	-6.8920836E-002	-1.9598380E-001	0
1.999903949478175E+002	-6.8959020E-002	-1.9599207E-001	0
2.019903948972933E+002	-6.8806291E-002	-1.9599590E-001	0
2.039903948467691E+002	-6.8825379E-002	-1.9598444E-001	0
2.059903947962448E+002	-6.8749018E-002	-1.9599016E-001	0
2.079903947457206E+002	-6.8768106E-002	-1.9599016E-001	0
2.099903946951963E+002	-6.8672657E-002	-1.9598699E-001	0
2.119903946446721E+002	-6.8539016E-002	-1.9599143E-001	0
2.139903945941478E+002	-6.8634473E-002	-1.9599524E-001	0
2.159903945436236E+002	-6.8481743E-002	-1.9599462E-001	0
2.179903944930993E+002	-6.8348110E-002	-1.9598699E-001	0
2.199903944425751E+002	-6.8290837E-002	-1.9598635E-001	0
2.219903943920508E+002	-6.8462655E-002	-1.9599843E-001	0
2.239903943415266E+002	-6.8329014E-002	-1.9599207E-001	0
2.259903942910023E+002	-6.8176284E-002	-1.9598508E-001	0
2.279903942404781E+002	-6.8195380E-002	-1.9598952E-001	0
2.299903941899538E+002	-6.8271741E-002	-1.9598952E-001	0
2.319903941394296E+002	-6.8157196E-002	-1.9598825E-001	0
2.339903940889053E+002	-6.7966290E-002	-1.9598444E-001	0
2.359903940383811E+002	-6.8099923E-002	-1.9598699E-001	0
2.379903939878568E+002	-6.8042651E-002	-1.9598761E-001	0
2.399903939373326E+002	-6.7966290E-002	-1.9599524E-001	0
2.419903938868083E+002	-6.8004467E-002	-1.9598952E-001	0
2.439903938362841E+002	-6.7889921E-002	-1.9599524E-001	0
2.459903937857598E+002	-6.8157196E-002	-1.9599207E-001	0
2.479903937352356E+002	-6.8023562E-002	-1.9598508E-001	0
2.499903936847113E+002	-6.7909017E-002	-1.9598889E-001	0
2.519903936341871E+002	-6.7985378E-002	-1.9599524E-001	0
2.539903935836628E+002	-6.7985378E-002	-1.9598825E-001	0
2.559903935331386E+002	-6.8023562E-002	-1.9599271E-001	0
2.579903934826143E+002	-6.8176284E-002	-1.9599207E-001	0
2.599903934320901E+002	-6.7947194E-002	-1.9599271E-001	0
2.619903933815658E+002	-6.7928106E-002	-1.9598889E-001	0
2.639903933310416E+002	-6.7985378E-002	-1.9598952E-001	0
2.659903932805173E+002	-6.7909017E-002	-1.9599080E-001	0
2.679903932299931E+002	-6.8004467E-002	-1.9598952E-001	0
2.699903931794688E+002	-6.8119012E-002	-1.9598889E-001	0
2.719903931289446E+002	-6.8042651E-002	-1.9598761E-001	0
2.739903930784203E+002	-6.8080835E-002	-1.9598699E-001	0
2.759903930278961E+002	-6.7928106E-002	-1.9598952E-001	0
2.779903929773718E+002	-6.8061739E-002	-1.9598125E-001	0
2.799903929268476E+002	-6.7966290E-002	-1.9599462E-001	0
2.819903928763233E+002	-6.8023562E-002	-1.9598825E-001	0
2.839903928257991E+002	-6.7985378E-002	-1.9599462E-001	0
