time/s	Ewe/V	I/mA	error	
1.965008150359703E+003	9.3513196E-003	-3.3751437E-003	0
1.975008150107082E+003	9.3894964E-003	-3.4011237E-003	0
1.985008149854461E+003	9.4085848E-003	-3.3410769E-003	0
1.995008149601839E+003	9.3322312E-003	-3.3309525E-003	0
2.005008149349218E+003	9.3704080E-003	-3.3208914E-003	0
2.015008149096597E+003	9.3513196E-003	-3.2931289E-003	0
2.025008148843976E+003	9.3704080E-003	-3.2855512E-003	0
2.035008148591354E+003	9.3131429E-003	-3.2960577E-003	0
2.045008148338733E+003	9.3131429E-003	-3.2904544E-003	0
2.055008148086112E+003	9.3704080E-003	-3.2437157E-003	0
2.065008147833491E+003	9.4276723E-003	-3.2362021E-003	0
2.075008147580869E+003	9.4658490E-003	-3.2287522E-003	0
2.085008147328248E+003	9.3894964E-003	-3.2360114E-003	0
2.095008147075627E+003	9.2749661E-003	-3.2127057E-003	0
2.105008146823006E+003	9.4276723E-003	-3.1920746E-003	0
2.115008146570384E+003	9.3513196E-003	-3.1869803E-003	0
2.125008146317763E+003	9.3704080E-003	-3.1879353E-003	0
2.135008146065142E+003	9.3513196E-003	-3.1553970E-003	0
2.145008145812521E+003	9.2940545E-003	-3.1545053E-003	0
2.155008145559899E+003	9.3131429E-003	-3.1348292E-003	0
2.165008145307278E+003	9.3704080E-003	-3.1234315E-003	0
2.175008145054657E+003	9.3131429E-003	-3.1119061E-003	0
2.185008144802036E+003	9.3704080E-003	-3.1027368E-003	0
2.195008144549414E+003	9.4085848E-003	-3.1026732E-003	0
2.205008144296793E+003	9.3704080E-003	-3.0560622E-003	0
2.215008144044172E+003	9.2940545E-003	-3.1084039E-003	0
2.225008143791551E+003	9.3894964E-003	-3.0939493E-003	0
2.235008143538929E+003	9.3704080E-003	-3.3891525E-003	0
2.245008143286308E+003	9.2558777E-003	-3.1123520E-003	0
2.255008143033687E+003	9.3704080E-003	-3.0582270E-003	0
2.265008142781066E+003	9.3704080E-003	-3.0681605E-003	0
2.275008142528444E+003	9.2940545E-003	-3.0377232E-003	0
2.285008142275823E+003	9.4276723E-003	-3.0136534E-003	0
2.295008142023202E+003	9.2940545E-003	-3.0229506E-003	0
2.305008141770581E+003	9.4276723E-003	-2.9870369E-003	0
2.315008141517959E+003	9.3704080E-003	-2.9565995E-003	0
2.325008141265338E+003	9.4467606E-003	-2.9748748E-003	0
2.335008141012717E+003	9.2940545E-003	-2.9656419E-003	0
2.345008140760096E+003	9.2749661E-003	-3.0157550E-003	0
2.355008140507474E+003	9.3513196E-003	-3.0083684E-003	0
2.365008140254853E+003	9.3704080E-003	-3.0160095E-003	0
2.375008140002232E+003	9.3513196E-003	-2.9493405E-003	0
2.385008139749611E+003	9.3322312E-003	-2.9426545E-003	0
2.395008139496989E+003	9.4085848E-003	-2.9693984E-003	0
2.405008139244368E+003	9.3704080E-003	-2.9602929E-003	0
2.415008138991747E+003	9.3513196E-003	-2.9451379E-003	0
2.425008138739126E+003	9.3131429E-003	-2.9017106E-003	0
2.435008138486504E+003	9.3131429E-003	-2.8645876E-003	0
2.445008138233883E+003	9.3131429E-003	-2.8761129E-003	0
2.455008137981262E+003	9.3131429E-003	-2.8838175E-003	0
2.465008137728641E+003	9.4085848E-003	-2.8219880E-003	0
2.475008137476019E+003	9.4467606E-003	-2.8771316E-003	0
2.485008137223398E+003	9.4276723E-003	-2.8389897E-003	0
2.495008136970777E+003	9.2749661E-003	-2.8929871E-003	0
2.505008136718156E+003	9.3131429E-003	-2.8448477E-003	0
2.515008136465534E+003	9.2367893E-003	-2.8157479E-003	0
2.525008136212913E+003	9.3131429E-003	-2.7862659E-003	0
2.535008135960292E+003	9.4276723E-003	-2.7735941E-003	0
2.545008135707671E+003	9.4085848E-003	-2.7536633E-003	0
2.555008135455049E+003	9.2749661E-003	-2.7429659E-003	0
2.565008135202428E+003	9.3322312E-003	-2.7207427E-003	0
2.575008134949807E+003	9.3513196E-003	-2.7281928E-003	0
2.585008134697186E+003	9.3513196E-003	-2.7326501E-003	0
2.595008134444564E+003	9.3704080E-003	-2.6798628E-003	0
2.605008134191943E+003	9.2749661E-003	-2.7074979E-003	0
2.615008133939322E+003	9.3704080E-003	-2.7143115E-003	0
2.625008133686701E+003	9.5040258E-003	-2.6855934E-003	0
2.635008133434079E+003	9.3894964E-003	-2.6866759E-003	0
2.645008133181458E+003	9.3131429E-003	-2.7530266E-003	0
2.655008132928837E+003	9.2558777E-003	-2.6857846E-003	0
2.665008132676216E+003	9.3513196E-003	-2.6588493E-003	0
2.675008132423594E+003	9.3322312E-003	-2.6789713E-003	0
2.685008132170973E+003	9.3704080E-003	-2.6526093E-003	0
2.695008131918352E+003	9.3513196E-003	-2.6205161E-003	0
2.705008131665731E+003	9.3322312E-003	-2.6015406E-003	0
2.715008131413109E+003	9.3513196E-003	-2.6165047E-003	0
2.725008131160488E+003	9.3322312E-003	-2.6217259E-003	0
2.735008130907867E+003	9.3894964E-003	-2.6033237E-003	0
2.745008130655246E+003	9.3704080E-003	-2.5875319E-003	0
2.755008130402624E+003	9.3131429E-003	-2.5818648E-003	0
2.765008130150003E+003	9.2940545E-003	-2.5825652E-003	0
2.775008129897382E+003	9.2940545E-003	-2.5504723E-003	0
2.785008129644761E+003	9.3322312E-003	-2.5541019E-003	0
2.795008129392139E+003	9.3322312E-003	-2.5523191E-003	0
2.805008129139518E+003	9.3513196E-003	-2.5450599E-003	0
2.815008128886897E+003	9.3894964E-003	-2.5431497E-003	0
2.825008128634276E+003	9.4276723E-003	-2.5233461E-003	0
2.835008128381654E+003	9.3513196E-003	-2.5053257E-003	0
2.845008128129033E+003	9.3513196E-003	-2.5205447E-003	0
2.855008127876412E+003	9.3131429E-003	-2.5122031E-003	0
2.865008127623791E+003	9.4276723E-003	-2.4936732E-003	0
2.875008127371169E+003	9.2940545E-003	-2.5132855E-003	0
2.885008127118548E+003	9.3322312E-003	-2.4606888E-003	0
