time/s	Ewe/V	I/mA	error	
1.326703118549088E+004	-1.1457729E-001	-1.9592685E-001	0
1.326703238549085E+004	-1.1558897E-001	-1.9589503E-001	0
1.326703358549083E+004	-1.1665791E-001	-1.9590776E-001	0
1.326703478549083E+004	-1.1776504E-001	-1.9595233E-001	0
1.326703638549082E+004	-1.1891034E-001	-1.9592685E-001	0
1.326703758549082E+004	-1.2007472E-001	-1.9588231E-001	0
1.326703898549078E+004	-1.2116276E-001	-1.9599052E-001	0
1.326704038549078E+004	-1.2228896E-001	-1.9590776E-001	0
1.326704178549074E+004	-1.2341517E-001	-1.9597778E-001	0
1.326704318549072E+004	-1.2456048E-001	-1.9593322E-001	0
1.326704458549072E+004	-1.2574394E-001	-1.9599052E-001	0
1.326704598549069E+004	-1.2679380E-001	-1.9592685E-001	0
1.326704758549068E+004	-1.2792002E-001	-1.9593960E-001	0
1.326704878549065E+004	-1.2893169E-001	-1.9591413E-001	0
1.326705038549064E+004	-1.3007699E-001	-1.9592048E-001	0
1.326705178549062E+004	-1.3116503E-001	-1.9592685E-001	0
1.326705338549061E+004	-1.3223398E-001	-1.9596504E-001	0
1.326705478549059E+004	-1.3339835E-001	-1.9592685E-001	0
1.326705638549058E+004	-1.3456275E-001	-1.9592685E-001	0
1.326705818549055E+004	-1.3584167E-001	-1.9586955E-001	0
1.326705978549052E+004	-1.3685334E-001	-1.9590776E-001	0
1.326706118549051E+004	-1.3788411E-001	-1.9586955E-001	0
1.326706278549050E+004	-1.3889579E-001	-1.9590776E-001	0
1.326706398549047E+004	-1.3994564E-001	-1.9590776E-001	0
1.326706598549045E+004	-1.4111003E-001	-1.9587593E-001	0
1.326706758549043E+004	-1.4235078E-001	-1.9590776E-001	0
1.326706938549041E+004	-1.4340062E-001	-1.9588865E-001	0
1.326707098549040E+004	-1.4448866E-001	-1.9588865E-001	0
1.326707258549039E+004	-1.4555761E-001	-1.9590776E-001	0
1.326707438549034E+004	-1.4656930E-001	-1.9588865E-001	0
1.326707618549032E+004	-1.4769550E-001	-1.9591413E-001	0
1.326707798549031E+004	-1.4885989E-001	-1.9590139E-001	0
1.326707958549031E+004	-1.4989066E-001	-1.9585046E-001	0
1.326708138549028E+004	-1.5097868E-001	-1.9593322E-001	0
1.326708338549023E+004	-1.5199037E-001	-1.9589503E-001	0
1.326708498549022E+004	-1.5307841E-001	-1.9594595E-001	0
1.326708678549020E+004	-1.5420461E-001	-1.9590776E-001	0
1.326708878549018E+004	-1.5533082E-001	-1.9588865E-001	0
1.326709078549015E+004	-1.5638068E-001	-1.9589503E-001	0
1.326709278549012E+004	-1.5743054E-001	-1.9593322E-001	0
1.326709478549010E+004	-1.5849948E-001	-1.9593322E-001	0
1.326709658549009E+004	-1.5953025E-001	-1.9590139E-001	0
1.326709878549006E+004	-1.6067556E-001	-1.9597141E-001	0
1.326710058549003E+004	-1.6172540E-001	-1.9594595E-001	0
1.326710258549001E+004	-1.6275617E-001	-1.9593960E-001	0
1.326710478549000E+004	-1.6386330E-001	-1.9587593E-001	0
1.326710678548997E+004	-1.6487499E-001	-1.9589503E-001	0
