time/s	Ewe/V	I/mA	error	
6.021219847891189E+001	9.2940545E-003	-1.1621428E+001	0
6.021279847889673E+001	9.4085848E-003	-1.1560335E+001	0
6.021339847888157E+001	9.4276723E-003	-1.1501152E+001	0
6.021399847886642E+001	9.3322312E-003	-1.1443241E+001	0
6.021459847885126E+001	9.4276723E-003	-1.1373240E+001	0
6.021539847883105E+001	9.3513196E-003	-1.1299418E+001	0
6.021599847881589E+001	9.4849374E-003	-1.1247235E+001	0
6.021659847880073E+001	9.3704080E-003	-1.1182324E+001	0
6.021719847878558E+001	9.3322312E-003	-1.1125686E+001	0
6.021779847877042E+001	9.3322312E-003	-1.1071594E+001	0
6.021839847875526E+001	9.3513196E-003	-1.1007319E+001	0
6.021899847874010E+001	9.3322312E-003	-1.0956409E+001	0
6.021959847872495E+001	9.4276723E-003	-1.0892770E+001	0
6.022019847870979E+001	9.4276723E-003	-1.0839951E+001	0
6.022079847869463E+001	9.3704080E-003	-1.0789041E+001	0
6.022139847867948E+001	9.4085848E-003	-1.0732402E+001	0
6.022219847865927E+001	9.3513196E-003	-1.0670037E+001	0
6.022279847864411E+001	9.3131429E-003	-1.0607036E+001	0
6.022359847862390E+001	9.2367893E-003	-1.0544670E+001	0
6.022419847860874E+001	9.2749661E-003	-1.0483578E+001	0
6.022499847858853E+001	9.3513196E-003	-1.0417394E+001	0
6.022559847857337E+001	9.4658490E-003	-1.0363302E+001	0
6.022639847855316E+001	9.3894964E-003	-1.0299026E+001	0
6.022699847853801E+001	9.3322312E-003	-1.0246207E+001	0
6.022779847851780E+001	9.3894964E-003	-1.0183841E+001	0
6.022839847850264E+001	9.3704080E-003	-1.0130384E+001	0
6.022919847848243E+001	9.4849374E-003	-1.0078202E+001	0
6.022979847846727E+001	9.3131429E-003	-1.0020291E+001	0
6.023059847844706E+001	9.3894964E-003	-9.9534712E+000	0
6.023139847842685E+001	9.4467606E-003	-9.8968334E+000	0
6.023219847840664E+001	9.4085848E-003	-9.8268309E+000	0
6.023299847838643E+001	9.3704080E-003	-9.7689209E+000	0
6.023379847836623E+001	9.4085848E-003	-9.7110100E+000	0
6.023459847834602E+001	9.4849374E-003	-9.6473713E+000	0
6.023539847832581E+001	9.3322312E-003	-9.5881872E+000	0
6.023619847830560E+001	9.3322312E-003	-9.5328226E+000	0
6.023679847829044E+001	9.3131429E-003	-9.4825487E+000	0
6.023759847827023E+001	9.4658490E-003	-9.4290924E+000	0
6.023819847825507E+001	9.3322312E-003	-9.3781815E+000	0
6.023899847823486E+001	9.3513196E-003	-9.3202715E+000	0
6.023979847821465E+001	9.5231142E-003	-9.2699976E+000	0
6.024079847818939E+001	9.2940545E-003	-9.2012682E+000	0
6.024179847816413E+001	9.3322312E-003	-9.1350842E+000	0
6.024259847814392E+001	9.3322312E-003	-9.0809917E+000	0
6.024339847812371E+001	9.3322312E-003	-9.0300817E+000	0
6.024419847810350E+001	9.3704080E-003	-8.9708977E+000	0
6.024519847807824E+001	9.3894964E-003	-8.9072590E+000	0
6.024599847805803E+001	9.3894964E-003	-8.8563499E+000	0
6.024699847803277E+001	9.2558777E-003	-8.8009844E+000	0
6.024779847801256E+001	9.4085848E-003	-8.7494373E+000	0
6.024859847799235E+001	9.2940545E-003	-8.6947079E+000	0
6.024959847796708E+001	9.4276723E-003	-8.6348886E+000	0
6.025059847794182E+001	9.3513196E-003	-8.5757046E+000	0
6.025159847791656E+001	9.3704080E-003	-8.5133390E+000	0
6.025259847789130E+001	9.2940545E-003	-8.4617920E+000	0
6.025339847787109E+001	9.3513196E-003	-8.4115191E+000	0
6.025439847784583E+001	9.3704080E-003	-8.3453341E+000	0
6.025559847781551E+001	9.2367893E-003	-8.2880602E+000	0
6.025659847779025E+001	9.3894964E-003	-8.2326946E+000	0
6.025759847776499E+001	9.3894964E-003	-8.1760569E+000	0
6.025839847774478E+001	9.3131429E-003	-8.1257820E+000	0
6.025959847771446E+001	9.4467606E-003	-8.0685081E+000	0
6.026059847768920E+001	9.4467606E-003	-8.0156889E+000	0
6.026159847766394E+001	9.3322312E-003	-7.9622331E+000	0
6.026259847763868E+001	9.3704080E-003	-7.9100494E+000	0
6.026379847760836E+001	9.4085848E-003	-7.8451381E+000	0
6.026499847757805E+001	9.3894964E-003	-7.7904096E+000	0
6.026619847754773E+001	9.3513196E-003	-7.7375903E+000	0
6.026719847752247E+001	9.2940545E-003	-7.6771336E+000	0
6.026839847749216E+001	9.3894964E-003	-7.6236782E+000	0
6.026959847746184E+001	9.2177009E-003	-7.5651312E+000	0
6.027079847743153E+001	9.3513196E-003	-7.5148568E+000	0
6.027199847740121E+001	9.2749661E-003	-7.4544005E+000	0
6.027319847737090E+001	9.4276723E-003	-7.4041262E+000	0
6.027439847734058E+001	9.4276723E-003	-7.3474884E+000	0
6.027559847731027E+001	9.3704080E-003	-7.2940326E+000	0
6.027699847727490E+001	9.3704080E-003	-7.2367578E+000	0
6.027819847724459E+001	9.3894964E-003	-7.1833024E+000	0
6.027959847720922E+001	9.3513196E-003	-7.1311188E+000	0
6.028079847717891E+001	9.3894964E-003	-7.0725718E+000	0
6.028239847713849E+001	9.4276723E-003	-7.0133882E+000	0
6.028379847710312E+001	9.4467606E-003	-6.9472041E+000	0
6.028539847706270E+001	9.3513196E-003	-6.8956575E+000	0
6.028659847703238E+001	9.3322312E-003	-6.8441105E+000	0
6.028799847699702E+001	9.3513196E-003	-6.7881093E+000	0
6.028959847695660E+001	9.2367893E-003	-6.7352896E+000	0
6.029099847692123E+001	9.4085848E-003	-6.6850152E+000	0
6.029259847688081E+001	9.3894964E-003	-6.6156497E+000	0
6.029439847683534E+001	9.3704080E-003	-6.5621934E+000	0
6.029599847679492E+001	9.3322312E-003	-6.5017376E+000	0
6.029739847675955E+001	9.4849374E-003	-6.4476442E+000	0
6.029919847671408E+001	9.4276723E-003	-6.3941889E+000	0
6.030079847667366E+001	9.3131429E-003	-6.3400965E+000	0
6.030259847662819E+001	9.3704080E-003	-6.2815495E+000	0
6.030439847658272E+001	9.2558777E-003	-6.2230024E+000	0
