time/s	Ewe/V	I/mA	error	
6.022319847863400E+001	9.3422402E-003	-1.1052232E+001	0
6.022399847861379E+001	9.4758775E-003	-1.0998736E+001	0
6.022499847858853E+001	9.4186040E-003	-1.0931230E+001	0
6.022599847856327E+001	9.3804216E-003	-1.0864361E+001	0
6.022679847854306E+001	9.4567863E-003	-1.0809592E+001	0
6.022779847851780E+001	9.4758775E-003	-1.0743361E+001	0
6.022859847849759E+001	9.4376951E-003	-1.0693049E+001	0
6.022939847847738E+001	9.4186040E-003	-1.0642101E+001	0
6.023039847845212E+001	9.4376951E-003	-1.0588606E+001	0
6.023119847843191E+001	9.4758775E-003	-1.0538294E+001	0
6.023199847841170E+001	9.4186040E-003	-1.0484161E+001	0
6.023299847838643E+001	9.4949678E-003	-1.0422389E+001	0
6.023399847836117E+001	9.4186040E-003	-1.0359977E+001	0
6.023499847833591E+001	9.5522413E-003	-1.0298839E+001	0
6.023599847831065E+001	9.5140589E-003	-1.0239613E+001	0
6.023679847829044E+001	9.4758775E-003	-1.0188664E+001	0
6.023799847826012E+001	9.4949678E-003	-1.0128800E+001	0
6.023879847823991E+001	9.4567863E-003	-1.0075305E+001	0
6.023999847820960E+001	9.3422402E-003	-1.0009073E+001	0
6.024119847817929E+001	9.4567863E-003	-9.9498463E+000	0
6.024199847815908E+001	9.5140589E-003	-9.8969870E+000	0
6.024319847812876E+001	9.4376951E-003	-9.8428555E+000	0
6.024399847810855E+001	9.4376951E-003	-9.7919064E+000	0
6.024499847808329E+001	9.4949678E-003	-9.7384119E+000	0
6.024619847805297E+001	9.4567863E-003	-9.6766376E+000	0
6.024719847802771E+001	9.5140589E-003	-9.6231422E+000	0
6.024819847800245E+001	9.4949678E-003	-9.5715570E+000	0
6.024939847797214E+001	9.3613314E-003	-9.5129671E+000	0
6.025059847794182E+001	9.4758775E-003	-9.4486456E+000	0
6.025179847791151E+001	9.5331501E-003	-9.3919668E+000	0
6.025279847788624E+001	9.5140589E-003	-9.3384705E+000	0
6.025399847785593E+001	9.4758775E-003	-9.2868862E+000	0
6.025519847782562E+001	9.5140589E-003	-9.2276592E+000	0
6.025639847779530E+001	9.4186040E-003	-9.1697054E+000	0
6.025759847776499E+001	9.4949678E-003	-9.1162100E+000	0
6.025879847773467E+001	9.4949678E-003	-9.0588942E+000	0
6.025999847770436E+001	9.6095139E-003	-9.0028505E+000	0
6.026119847767404E+001	9.3804216E-003	-8.9468088E+000	0
