time/s	Ewe/V	I/mA	error	
2.043911948366294E+002	-6.3864373E-002	-2.4223281E-001	0
2.043933948365739E+002	-6.4952381E-002	-2.4222900E-001	0
2.043955948365183E+002	-6.6002205E-002	-2.4223027E-001	0
2.043979948364577E+002	-6.7128390E-002	-2.4223091E-001	0
2.044003948363970E+002	-6.8235479E-002	-2.4223472E-001	0
2.044027948363364E+002	-6.9418922E-002	-2.4222900E-001	0
2.044053948362707E+002	-7.0449665E-002	-2.4223347E-001	0
2.044077948362101E+002	-7.1480401E-002	-2.4223091E-001	0
2.044101948361495E+002	-7.2492056E-002	-2.4223156E-001	0
2.044121948360989E+002	-7.3503710E-002	-2.4223217E-001	0
2.044147948360333E+002	-7.4534446E-002	-2.4223408E-001	0
2.044173948359676E+002	-7.5641543E-002	-2.4222709E-001	0
2.044199948359019E+002	-7.6786809E-002	-2.4223664E-001	0
2.044227948358312E+002	-7.7855729E-002	-2.4223091E-001	0
2.044253948357655E+002	-7.8905553E-002	-2.4223217E-001	0
2.044279948356998E+002	-7.9955384E-002	-2.4223408E-001	0
2.044307948356291E+002	-8.1043385E-002	-2.4223408E-001	0
2.044337948355533E+002	-8.2112305E-002	-2.4223472E-001	0
2.044363948354876E+002	-8.3162129E-002	-2.4223347E-001	0
2.044391948354169E+002	-8.4231049E-002	-2.4222454E-001	0
2.044423948353360E+002	-8.5319050E-002	-2.4223347E-001	0
2.044453948352602E+002	-8.6349793E-002	-2.4223156E-001	0
2.044485948351794E+002	-8.7514147E-002	-2.4223027E-001	0
2.044517948350986E+002	-8.8583067E-002	-2.4223156E-001	0
2.044547948350228E+002	-8.9632891E-002	-2.4223217E-001	0
2.044581948349369E+002	-9.0644546E-002	-2.4223281E-001	0
2.044615948348510E+002	-9.1827989E-002	-2.4222966E-001	0
2.044651948347600E+002	-9.2973255E-002	-2.4223408E-001	0
2.044687948346691E+002	-9.3984909E-002	-2.4223599E-001	0
2.044717948345933E+002	-9.5034733E-002	-2.4222393E-001	0
2.044755948344973E+002	-9.6065477E-002	-2.4222966E-001	0
2.044787948344165E+002	-9.7096220E-002	-2.4222900E-001	0
2.044825948343205E+002	-9.8126963E-002	-2.4223347E-001	0
2.044861948342295E+002	-9.9176787E-002	-2.4222775E-001	0
2.044899948341335E+002	-1.0028388E-001	-2.4223156E-001	0
2.044937948340375E+002	-1.0129553E-001	-2.4222966E-001	0
2.044973948339466E+002	-1.0230719E-001	-2.4222900E-001	0
2.045021948338253E+002	-1.0339519E-001	-2.4223091E-001	0
2.045057948337344E+002	-1.0440684E-001	-2.4223408E-001	0
2.045095948336384E+002	-1.0545667E-001	-2.4222966E-001	0
2.045139948335272E+002	-1.0652559E-001	-2.4222836E-001	0
2.045183948334161E+002	-1.0753724E-001	-2.4222836E-001	0
2.045225948333100E+002	-1.0854889E-001	-2.4223347E-001	0
2.045271948331938E+002	-1.0956055E-001	-2.4223281E-001	0
2.045313948330877E+002	-1.1057220E-001	-2.4222709E-001	0
2.045365948329563E+002	-1.1167929E-001	-2.4223538E-001	0
2.045411948328401E+002	-1.1269094E-001	-2.4222966E-001	0
2.045463948327088E+002	-1.1374077E-001	-2.4222775E-001	0
2.045513948325824E+002	-1.1477152E-001	-2.4223027E-001	0
2.045567948324460E+002	-1.1578316E-001	-2.4223408E-001	0
2.045617948323197E+002	-1.1679482E-001	-2.4222966E-001	0
2.045667948321934E+002	-1.1780647E-001	-2.4223027E-001	0
2.045723948320519E+002	-1.1885630E-001	-2.4222900E-001	0
2.045781948319054E+002	-1.1986795E-001	-2.4223217E-001	0
2.045843948317488E+002	-1.2099414E-001	-2.4223347E-001	0
2.045909948315821E+002	-1.2210122E-001	-2.4223281E-001	0
2.045971948314254E+002	-1.2311288E-001	-2.4223347E-001	0
2.046039948312537E+002	-1.2416270E-001	-2.4223091E-001	0
2.046101948310970E+002	-1.2521254E-001	-2.4223156E-001	0
2.046173948309151E+002	-1.2628144E-001	-2.4223538E-001	0
2.046247948307282E+002	-1.2735036E-001	-2.4223408E-001	0
2.046317948305514E+002	-1.2838110E-001	-2.4223538E-001	0
2.046395948303543E+002	-1.2941185E-001	-2.4223408E-001	0
2.046471948301623E+002	-1.3042350E-001	-2.4223472E-001	0
2.046555948299501E+002	-1.3143516E-001	-2.4223027E-001	0
2.046629948297632E+002	-1.3244681E-001	-2.4223091E-001	0
2.046717948295409E+002	-1.3349663E-001	-2.4223347E-001	0
2.046803948293236E+002	-1.3450828E-001	-2.4223855E-001	0
2.046899948290811E+002	-1.3555811E-001	-2.4223217E-001	0
2.046987948288588E+002	-1.3656977E-001	-2.4223408E-001	0
2.047091948285961E+002	-1.3760051E-001	-2.4223472E-001	0
2.047191948283435E+002	-1.3861217E-001	-2.4223027E-001	0
2.047299948280706E+002	-1.3962381E-001	-2.4223281E-001	0
2.047409948277927E+002	-1.4071181E-001	-2.4223091E-001	0
2.047539948274643E+002	-1.4174256E-001	-2.4223156E-001	0
2.047663948271511E+002	-1.4277330E-001	-2.4223538E-001	0
2.047801948268025E+002	-1.4380404E-001	-2.4223664E-001	0
2.047935948264640E+002	-1.4483479E-001	-2.4223538E-001	0
2.048075948261103E+002	-1.4590369E-001	-2.4223217E-001	0
2.048241948256909E+002	-1.4693443E-001	-2.4223408E-001	0
2.048411948252615E+002	-1.4798427E-001	-2.4223408E-001	0
2.048605948247714E+002	-1.4903410E-001	-2.4223408E-001	0
2.048793948242965E+002	-1.5004575E-001	-2.4223027E-001	0
2.049013948237407E+002	-1.5105739E-001	-2.4223408E-001	0
2.049257948231243E+002	-1.5206905E-001	-2.4223790E-001	0
2.049551948223816E+002	-1.5311888E-001	-2.4222900E-001	0
2.049937948214065E+002	-1.5414962E-001	-2.4222645E-001	0
2.050421948201838E+002	-1.5518036E-001	-2.4223156E-001	0
2.052489948149596E+002	-1.5416871E-001	-2.4223281E-001	0
2.052877948139794E+002	-1.5315706E-001	-2.4222900E-001	0
2.053229948130902E+002	-1.5214540E-001	-2.4223281E-001	0
2.053533948123222E+002	-1.5109557E-001	-2.4223217E-001	0
2.053867948114785E+002	-1.5004575E-001	-2.4222775E-001	0
2.054151948107610E+002	-1.4903410E-001	-2.4223472E-001	0
2.054425948100688E+002	-1.4800335E-001	-2.4223347E-001	0
2.054701948093716E+002	-1.4699170E-001	-2.4223281E-001	0
2.054975948086794E+002	-1.4596096E-001	-2.4223472E-001	0
2.055237948080176E+002	-1.4491113E-001	-2.4222519E-001	0
2.055507948073355E+002	-1.4386131E-001	-2.4223728E-001	0
2.055785948066332E+002	-1.4283057E-001	-2.4222900E-001	0
2.056083948058804E+002	-1.4176165E-001	-2.4223472E-001	0
2.056399948050821E+002	-1.4074999E-001	-2.4222584E-001	0
2.056689948043495E+002	-1.3968107E-001	-2.4222966E-001	0
2.057035948034754E+002	-1.3866942E-001	-2.4223156E-001	0
2.057379948026064E+002	-1.3760051E-001	-2.4223027E-001	0
2.057743948016869E+002	-1.3658886E-001	-2.4223408E-001	0
2.058105948007724E+002	-1.3555811E-001	-2.4223664E-001	0
2.058531947996962E+002	-1.3450828E-001	-2.4223408E-001	0
2.059021947984584E+002	-1.3347754E-001	-2.4223027E-001	0
2.059501947972458E+002	-1.3246588E-001	-2.4223347E-001	0
2.060059947958362E+002	-1.3141607E-001	-2.4223408E-001	0
2.060677947942750E+002	-1.3030897E-001	-2.4223156E-001	0
2.061435947923601E+002	-1.2927823E-001	-2.4222966E-001	0
2.062275947902381E+002	-1.2822840E-001	-2.4223664E-001	0
2.063311947876209E+002	-1.2721674E-001	-2.4223217E-001	0
2.064531947845389E+002	-1.2620510E-001	-2.4222966E-001	0
2.066147947804566E+002	-1.2511709E-001	-2.4222966E-001	0
2.068345947749040E+002	-1.2410545E-001	-2.4223091E-001	0
2.071865947660117E+002	-1.2309379E-001	-2.4223156E-001	0
2.079999947454635E+002	-1.2206305E-001	-2.4223281E-001	0
2.111285946664284E+002	-1.2307470E-001	-2.4223347E-001	0
2.131089946163993E+002	-1.2410545E-001	-2.4222966E-001	0
2.152671945618786E+002	-1.2511709E-001	-2.4223664E-001	0
2.180149944924633E+002	-1.2614784E-001	-2.4223728E-001	0
2.230149943661527E+002	-1.2691134E-001	-2.4223538E-001	0
2.280149942398421E+002	-1.2715949E-001	-2.4223091E-001	0
2.330149941135314E+002	-1.2668230E-001	-2.4223156E-001	0
2.380149939872208E+002	-1.2610966E-001	-2.4223217E-001	0
2.430149938609102E+002	-1.2534614E-001	-2.4223347E-001	0
2.476917937427643E+002	-1.2425815E-001	-2.4222900E-001	0
2.526917936164537E+002	-1.2359007E-001	-2.4222775E-001	0
2.576917934901430E+002	-1.2286474E-001	-2.4222775E-001	0
2.621889933765342E+002	-1.2185308E-001	-2.4223217E-001	0
2.671889932502236E+002	-1.2124228E-001	-2.4223408E-001	0
2.721889931239130E+002	-1.2061238E-001	-2.4223790E-001	0
2.767935930075910E+002	-1.1960072E-001	-2.4223091E-001	0
2.817935928812803E+002	-1.1910444E-001	-2.4223217E-001	0
2.866047927597392E+002	-1.1809279E-001	-2.4223156E-001	0
2.916047926334286E+002	-1.1769194E-001	-2.4223281E-001	0
2.966047925071180E+002	-1.1698569E-001	-2.4223281E-001	0
3.016047923808073E+002	-1.1627945E-001	-2.4222966E-001	0
3.066047922544967E+002	-1.1561137E-001	-2.4223599E-001	0
3.116047921281861E+002	-1.1509600E-001	-2.4223217E-001	0
3.166047920018755E+002	-1.1438975E-001	-2.4223472E-001	0
3.216047918755648E+002	-1.1377895E-001	-2.4223538E-001	0
3.266047917492542E+002	-1.1335902E-001	-2.4223728E-001	0
3.316047916229436E+002	-1.1274821E-001	-2.4223599E-001	0
3.366047914966330E+002	-1.1238554E-001	-2.4223156E-001	0
3.416047913703223E+002	-1.1179382E-001	-2.4223664E-001	0
3.466047912440117E+002	-1.1127844E-001	-2.4222966E-001	0
3.516047911177011E+002	-1.1070582E-001	-2.4222584E-001	0
3.566047909913905E+002	-1.1036223E-001	-2.4223281E-001	0
3.616047908650798E+002	-1.0992321E-001	-2.4223347E-001	0
3.666047907387692E+002	-1.0948420E-001	-2.4223472E-001	0
3.716047906124586E+002	-1.0902609E-001	-2.4223472E-001	0
3.766047904861480E+002	-1.0873977E-001	-2.4223217E-001	0
3.816047903598374E+002	-1.0824349E-001	-2.4223408E-001	0
3.843079902915488E+002	-1.0803352E-001	-2.4222966E-001	0
