time/s	Ewe/V	I/mA	error	
1.766957955362741E+002	-1.8789542E-001	-1.9595431E+000	0
1.766959955362690E+002	-1.8898319E-001	-1.9596386E+000	0
1.766963955362589E+002	-1.9100603E-001	-1.9596322E+000	0
1.766967955362488E+002	-1.9295256E-001	-1.9595176E+000	0
1.766971955362387E+002	-1.9474640E-001	-1.9596322E+000	0
1.766973955362337E+002	-1.9592959E-001	-1.9595877E+000	0
1.766977955362236E+002	-1.9783793E-001	-1.9595557E+000	0
1.766981955362135E+002	-1.9963178E-001	-1.9596449E+000	0
1.766983955362084E+002	-2.0066230E-001	-1.9595939E+000	0
1.766987955361983E+002	-2.0241798E-001	-1.9596194E+000	0
1.766991955361882E+002	-2.0415458E-001	-1.9595494E+000	0
1.766995955361781E+002	-2.0606293E-001	-1.9595622E+000	0
1.766999955361680E+002	-2.0783770E-001	-1.9595686E+000	0
1.767003955361579E+002	-2.0932621E-001	-1.9595939E+000	0
1.767007955361478E+002	-2.1112007E-001	-1.9596130E+000	0
1.767011955361377E+002	-2.1272308E-001	-1.9595877E+000	0
1.767015955361276E+002	-2.1444060E-001	-1.9596258E+000	0
1.767019955361175E+002	-2.1600544E-001	-1.9595431E+000	0
1.767023955361074E+002	-2.1760847E-001	-1.9595877E+000	0
1.767027955360973E+002	-2.1913514E-001	-1.9596258E+000	0
1.767031955360872E+002	-2.2073816E-001	-1.9596449E+000	0
1.767035955360770E+002	-2.2211216E-001	-1.9596322E+000	0
1.767039955360669E+002	-2.2361977E-001	-1.9595622E+000	0
1.767043955360568E+002	-2.2508921E-001	-1.9596577E+000	0
1.767047955360467E+002	-2.2657771E-001	-1.9596068E+000	0
1.767051955360366E+002	-2.2798990E-001	-1.9595813E+000	0
1.767055955360265E+002	-2.2940208E-001	-1.9596258E+000	0
1.767059955360164E+002	-2.3079517E-001	-1.9595813E+000	0
1.767063955360063E+002	-2.3199743E-001	-1.9595748E+000	0
1.767067955359962E+002	-2.3354320E-001	-1.9595939E+000	0
1.767071955359861E+002	-2.3480271E-001	-1.9595557E+000	0
1.767075955359760E+002	-2.3611948E-001	-1.9595939E+000	0
1.767079955359659E+002	-2.3734082E-001	-1.9595622E+000	0
1.767083955359558E+002	-2.3854308E-001	-1.9595748E+000	0
1.767087955359457E+002	-2.3987892E-001	-1.9595813E+000	0
1.767091955359356E+002	-2.4115752E-001	-1.9595622E+000	0
1.767095955359255E+002	-2.4218804E-001	-1.9597023E+000	0
1.767099955359154E+002	-2.4360022E-001	-1.9595367E+000	0
1.767103955359053E+002	-2.4461164E-001	-1.9595557E+000	0
1.767107955358952E+002	-2.4585207E-001	-1.9595494E+000	0
1.767111955358851E+002	-2.4699707E-001	-1.9596194E+000	0
1.767115955358749E+002	-2.4818026E-001	-1.9595939E+000	0
1.767119955358648E+002	-2.4926801E-001	-1.9596003E+000	0
1.767123955358547E+002	-2.5048935E-001	-1.9595686E+000	0
1.767129955358396E+002	-2.5192061E-001	-1.9596130E+000	0
1.767133955358295E+002	-2.5302747E-001	-1.9595813E+000	0
1.767137955358194E+002	-2.5415340E-001	-1.9595431E+000	0
1.767141955358093E+002	-2.5516483E-001	-1.9595557E+000	0
1.767147955357941E+002	-2.5671059E-001	-1.9596068E+000	0
1.767151955357840E+002	-2.5772202E-001	-1.9595622E+000	0
1.767155955357739E+002	-2.5879067E-001	-1.9595686E+000	0
1.767161955357587E+002	-2.6020285E-001	-1.9595939E+000	0
1.767167955357436E+002	-2.6161504E-001	-1.9595367E+000	0
1.767173955357284E+002	-2.6306540E-001	-1.9595877E+000	0
1.767179955357133E+002	-2.6438215E-001	-1.9596322E+000	0
1.767185955356981E+002	-2.6581341E-001	-1.9595748E+000	0
1.767191955356830E+002	-2.6716834E-001	-1.9595686E+000	0
1.767197955356678E+002	-2.6837060E-001	-1.9595622E+000	0
1.767203955356526E+002	-2.6972553E-001	-1.9595176E+000	0
1.767209955356375E+002	-2.7104232E-001	-1.9595813E+000	0
1.767215955356223E+002	-2.7224457E-001	-1.9595686E+000	0
1.767221955356072E+002	-2.7338958E-001	-1.9595939E+000	0
1.767227955355920E+002	-2.7466819E-001	-1.9595748E+000	0
1.767233955355769E+002	-2.7592769E-001	-1.9595686E+000	0
1.767239955355617E+002	-2.7709177E-001	-1.9595686E+000	0
1.767245955355465E+002	-2.7814138E-001	-1.9596003E+000	0
1.767251955355314E+002	-2.7932456E-001	-1.9595431E+000	0
1.767257955355162E+002	-2.8037414E-001	-1.9594922E+000	0
1.767263955355011E+002	-2.8138557E-001	-1.9595877E+000	0
1.767269955354859E+002	-2.8264508E-001	-1.9595622E+000	0
1.767277955354657E+002	-2.8400001E-001	-1.9596449E+000	0
1.767283955354505E+002	-2.8501144E-001	-1.9596258E+000	0
1.767289955354354E+002	-2.8613737E-001	-1.9595304E+000	0
