time/s	Ewe/V	I/mA	error	
4.020054356323316E+004	-1.8168621E-001	-1.9598508E-001	0
4.020054476323316E+004	-1.8275531E-001	-1.9598825E-001	0
4.020054596323322E+004	-1.8386258E-001	-1.9598125E-001	0
4.020054716323325E+004	-1.8495077E-001	-1.9598316E-001	0
4.020054816323321E+004	-1.8601987E-001	-1.9598125E-001	0
4.020054956323316E+004	-1.8710805E-001	-1.9598570E-001	0
4.020055076323319E+004	-1.8817715E-001	-1.9597808E-001	0
4.020055196323316E+004	-1.8928443E-001	-1.9598316E-001	0
4.020055336323322E+004	-1.9048716E-001	-1.9598761E-001	0
4.020055456323327E+004	-1.9167081E-001	-1.9597743E-001	0
4.020055616323324E+004	-1.9273990E-001	-1.9598253E-001	0
4.020055736323318E+004	-1.9409536E-001	-1.9598508E-001	0
4.020055896323320E+004	-1.9524083E-001	-1.9598635E-001	0
4.020056036323321E+004	-1.9636719E-001	-1.9599333E-001	0
4.020056176323327E+004	-1.9739811E-001	-1.9598380E-001	0
4.020056316323328E+004	-1.9858176E-001	-1.9598699E-001	0
4.020056456323317E+004	-1.9959357E-001	-1.9598125E-001	0
4.020056576323323E+004	-2.0060539E-001	-1.9597934E-001	0
4.020056736323325E+004	-2.0163631E-001	-1.9598825E-001	0
4.020056876323326E+004	-2.0280087E-001	-1.9598125E-001	0
4.020057036323330E+004	-2.0386997E-001	-1.9598444E-001	0
4.020057176323328E+004	-2.0495816E-001	-1.9598062E-001	0
4.020057336323324E+004	-2.0600815E-001	-1.9597934E-001	0
4.020057476323325E+004	-2.0705816E-001	-1.9598635E-001	0
4.020057636323315E+004	-2.0822272E-001	-1.9598444E-001	0
4.020057816323321E+004	-2.0936817E-001	-1.9598952E-001	0
4.020057976323320E+004	-2.1039909E-001	-1.9598570E-001	0
4.020058136323327E+004	-2.1143000E-001	-1.9598444E-001	0
4.020058316323324E+004	-2.1257547E-001	-1.9598316E-001	0
4.020058496323321E+004	-2.1360637E-001	-1.9598380E-001	0
4.020058656323323E+004	-2.1473275E-001	-1.9598316E-001	0
4.020058836323326E+004	-2.1595457E-001	-1.9599016E-001	0
4.020059036323329E+004	-2.1708095E-001	-1.9598635E-001	0
4.020059216323320E+004	-2.1816914E-001	-1.9598508E-001	0
4.020059396323324E+004	-2.1918096E-001	-1.9598570E-001	0
4.020059576323326E+004	-2.2023097E-001	-1.9598570E-001	0
4.020059756323333E+004	-2.2130007E-001	-1.9598253E-001	0
4.020059956323332E+004	-2.2238825E-001	-1.9598380E-001	0
4.020060156323327E+004	-2.2345734E-001	-1.9598062E-001	0
4.020060336323327E+004	-2.2448826E-001	-1.9598380E-001	0
4.020060556323334E+004	-2.2559553E-001	-1.9598508E-001	0
4.020060776323325E+004	-2.2670281E-001	-1.9598699E-001	0
4.020060976323328E+004	-2.2775282E-001	-1.9598444E-001	0
4.020061176323332E+004	-2.2882192E-001	-1.9598189E-001	0
4.020061376323338E+004	-2.2983374E-001	-1.9598761E-001	0
4.020061596323329E+004	-2.3086466E-001	-1.9597934E-001	0
4.020061816323333E+004	-2.3193376E-001	-1.9599143E-001	0
4.020062036323338E+004	-2.3302194E-001	-1.9598380E-001	0
4.020062256323337E+004	-2.3405285E-001	-1.9598635E-001	0
4.020062516323333E+004	-2.3510286E-001	-1.9597870E-001	0
4.020062756323337E+004	-2.3611468E-001	-1.9598253E-001	0
4.020062976323342E+004	-2.3712651E-001	-1.9598825E-001	0
4.020063216323336E+004	-2.3827197E-001	-1.9598444E-001	0
4.020063476323336E+004	-2.3936015E-001	-1.9598444E-001	0
4.020063716323333E+004	-2.4042925E-001	-1.9598444E-001	0
