time/s	Ewe/V	I/mA	error	
6.050533847150509E+002	9.3995128E-003	-7.4232365E-003	0
6.150533844624297E+002	9.4186040E-003	-7.3608588E-003	0
6.250533842098084E+002	9.4949678E-003	-7.2952993E-003	0
6.350533839571872E+002	9.4567863E-003	-7.2475616E-003	0
6.450533837045659E+002	9.3804216E-003	-7.1877302E-003	0
6.550533834519447E+002	9.4567863E-003	-7.1310820E-003	0
6.650533831993234E+002	9.4376951E-003	-7.0737968E-003	0
6.750533829467022E+002	9.5331501E-003	-7.0209671E-003	0
6.850533826940809E+002	9.4376951E-003	-6.9725933E-003	0
6.950533824414597E+002	9.3995128E-003	-6.9235819E-003	0
7.050533821888384E+002	9.4758775E-003	-6.8624783E-003	0
7.150533819362172E+002	9.4376951E-003	-6.8102847E-003	0
7.250533816835959E+002	9.5140589E-003	-6.7676390E-003	0
7.350533814309747E+002	9.2849666E-003	-6.7192651E-003	0
7.450533811783534E+002	9.3422402E-003	-6.6619804E-003	0
7.550533809257322E+002	9.4186040E-003	-6.6008759E-003	0
7.650533806731110E+002	9.3231490E-003	-6.5633222E-003	0
7.750533804204897E+002	9.3804216E-003	-6.5079462E-003	0
7.850533801678685E+002	9.4567863E-003	-6.4735757E-003	0
7.950533799152472E+002	9.4376951E-003	-6.4143804E-003	0
8.050533796626260E+002	9.4376951E-003	-6.3666427E-003	0
8.150533794100047E+002	9.4567863E-003	-6.3214516E-003	0
8.250533791573835E+002	9.4376951E-003	-6.2972647E-003	0
8.350533789047622E+002	9.4758775E-003	-6.2361606E-003	0
8.450533786521410E+002	9.4186040E-003	-6.2043355E-003	0
8.550533783995197E+002	9.4567863E-003	-6.1553251E-003	0
8.650533781468985E+002	9.4758775E-003	-6.1158617E-003	0
8.750533778942772E+002	9.3804216E-003	-6.0770353E-003	0
8.850533776416560E+002	9.3613314E-003	-6.0273884E-003	0
8.950533773890347E+002	9.4949678E-003	-5.9879250E-003	0
9.050533771364135E+002	9.5522413E-003	-5.9541902E-003	0
9.150533768837922E+002	9.3995128E-003	-5.9172735E-003	0
9.250533766311710E+002	9.3995128E-003	-5.8714454E-003	0
9.350533763785497E+002	9.4186040E-003	-5.8294362E-003	0
9.450533761259285E+002	9.3804216E-003	-5.7931552E-003	0
9.550533758733072E+002	9.3613314E-003	-5.7486007E-003	0
9.650533756206860E+002	9.3804216E-003	-5.7225041E-003	0
9.750533753680647E+002	9.4949678E-003	-5.6715836E-003	0
9.850533751154435E+002	9.4376951E-003	-5.6563076E-003	0
9.950533748628222E+002	9.4949678E-003	-5.6092069E-003	0
1.005053374610201E+003	9.4949678E-003	-5.5805640E-003	0
1.015053374357580E+003	9.3804216E-003	-5.5481023E-003	0
1.025053374104958E+003	9.4376951E-003	-5.5130944E-003	0
1.035053373852337E+003	9.4758775E-003	-5.4685394E-003	0
1.045053373599716E+003	9.4567863E-003	-5.4411702E-003	0
1.055053373347095E+003	9.4949678E-003	-5.4106177E-003	0
1.065053373094474E+003	9.3613314E-003	-5.3870673E-003	0
1.075053372841852E+003	9.3995128E-003	-5.3552422E-003	0
1.085053372589231E+003	9.4376951E-003	-5.3195981E-003	0
1.095053372336610E+003	9.4758775E-003	-5.2922289E-003	0
1.105053372083989E+003	9.3613314E-003	-5.2527655E-003	0
1.115053371831367E+003	9.4186040E-003	-5.2247592E-003	0
1.125053371578746E+003	9.3804216E-003	-5.1992992E-003	0
1.135053371326125E+003	9.3995128E-003	-5.1655648E-003	0
1.145053371073504E+003	9.3231490E-003	-5.1324666E-003	0
1.155053370820882E+003	9.3995128E-003	-5.1082796E-003	0
1.165053370568261E+003	9.4186040E-003	-5.0828196E-003	0
1.175053370315640E+003	9.4376951E-003	-5.1006414E-003	0
1.185053370063019E+003	9.4949678E-003	-5.0439928E-003	0
1.195053369810397E+003	9.4376951E-003	-5.0204424E-003	0
1.205053369557776E+003	9.4186040E-003	-4.9879807E-003	0
1.215053369305155E+003	9.3995128E-003	-4.9402430E-003	0
1.225053369052534E+003	9.5140589E-003	-4.9096909E-003	0
1.235053368799912E+003	9.5713325E-003	-4.8835939E-003	0
1.245053368547291E+003	9.3040578E-003	-4.8632263E-003	0
1.255053368294670E+003	9.4186040E-003	-4.8422217E-003	0
1.265053368042049E+003	9.3804216E-003	-4.8129424E-003	0
1.275053367789427E+003	9.3995128E-003	-4.7919378E-003	0
1.285053367536806E+003	9.3804216E-003	-4.7562937E-003	0
1.295053367284185E+003	9.4186040E-003	-4.7403811E-003	0
