time/s	Ewe/V	I/mA	error	
6.023339847837633E+001	9.4276723E-003	-8.8779860E+000	0
6.023439847835107E+001	9.4085848E-003	-8.8264389E+000	0
6.023539847832581E+001	9.4276723E-003	-8.7659826E+000	0
6.023639847830054E+001	9.4085848E-003	-8.7080727E+000	0
6.023739847827528E+001	9.3322312E-003	-8.6533432E+000	0
6.023839847825002E+001	9.4085848E-003	-8.6011600E+000	0
6.023939847822476E+001	9.3704080E-003	-8.5426130E+000	0
6.024059847819444E+001	9.3513196E-003	-8.4789743E+000	0
6.024159847816918E+001	9.3894964E-003	-8.4280643E+000	0
6.024259847814392E+001	9.4276723E-003	-8.3752451E+000	0
6.024359847811866E+001	9.4658490E-003	-8.3211517E+000	0
6.024479847808834E+001	9.5040258E-003	-8.2606964E+000	0
6.024599847805803E+001	9.4658490E-003	-8.2078762E+000	0
6.024699847803277E+001	9.4085848E-003	-8.1506014E+000	0
6.024839847799740E+001	9.4276723E-003	-8.0850554E+000	0
6.024939847797214E+001	9.3131429E-003	-8.0309620E+000	0
6.025059847794182E+001	9.4276723E-003	-7.9768691E+000	0
6.025179847791151E+001	9.4849374E-003	-7.9208679E+000	0
6.025299847788119E+001	9.3704080E-003	-7.8699565E+000	0
6.025399847785593E+001	9.4276723E-003	-7.8088646E+000	0
6.025539847782056E+001	9.5422026E-003	-7.7573171E+000	0
6.025659847779025E+001	9.4085848E-003	-7.6949525E+000	0
6.025819847774983E+001	9.5040258E-003	-7.6287689E+000	0
6.025939847771951E+001	9.3894964E-003	-7.5740404E+000	0
6.026079847768415E+001	9.4276723E-003	-7.5167656E+000	0
6.026199847765383E+001	9.3704080E-003	-7.4645829E+000	0
6.026339847761847E+001	9.3322312E-003	-7.3990355E+000	0
6.026479847758310E+001	9.4085848E-003	-7.3436704E+000	0
6.026639847754268E+001	9.3894964E-003	-7.2825775E+000	0
6.026779847750731E+001	9.4085848E-003	-7.2310309E+000	0
6.026919847747195E+001	9.4085848E-003	-7.1737561E+000	0
6.027019847744668E+001	9.3513196E-003	-7.1234822E+000	0
6.027179847740626E+001	9.5040258E-003	-7.0693898E+000	0
6.027339847736584E+001	9.4467606E-003	-7.0184793E+000	0
6.027459847733553E+001	9.2749661E-003	-6.9662957E+000	0
6.027599847730016E+001	9.4276723E-003	-6.9153852E+000	0
6.027719847726985E+001	9.4085848E-003	-6.8632021E+000	0
6.027879847722943E+001	9.4849374E-003	-6.8091097E+000	0
6.028019847719406E+001	9.3513196E-003	-6.7588353E+000	0
6.028179847715364E+001	9.4276723E-003	-6.7015610E+000	0
6.028319847711828E+001	9.4467606E-003	-6.6506505E+000	0
6.028499847707280E+001	9.4276723E-003	-6.5927396E+000	0
6.028659847703238E+001	9.4085848E-003	-6.5367384E+000	0
6.028839847698691E+001	9.4658490E-003	-6.4794641E+000	0
6.029019847694144E+001	9.4276723E-003	-6.4221892E+000	0
6.029199847689597E+001	9.4276723E-003	-6.3636422E+000	0
6.029359847685555E+001	9.5040258E-003	-6.3120952E+000	0
6.029559847680503E+001	9.4085848E-003	-6.2554574E+000	0
6.029739847675955E+001	9.3513196E-003	-6.2026377E+000	0
6.029899847671913E+001	9.4085848E-003	-6.1447272E+000	0
6.030099847666861E+001	9.3513196E-003	-6.0912714E+000	0
6.030319847661303E+001	9.4276723E-003	-6.0320878E+000	0
6.030499847656756E+001	9.4085848E-003	-5.9818134E+000	0
6.030679847652209E+001	9.4849374E-003	-5.9302669E+000	0
6.030859847647662E+001	9.4085848E-003	-5.8799925E+000	0
6.031079847642104E+001	9.4658490E-003	-5.8220820E+000	0
6.031279847637052E+001	9.4467606E-003	-5.7718077E+000	0
6.031479847631999E+001	9.3894964E-003	-5.7170792E+000	0
6.031699847626442E+001	9.3513196E-003	-5.6629863E+000	0
6.031899847621389E+001	9.4276723E-003	-5.6076207E+000	0
6.032139847615326E+001	9.3131429E-003	-5.5554380E+000	0
6.032339847610274E+001	9.3322312E-003	-5.5032549E+000	0
6.032579847604211E+001	9.3513196E-003	-5.4466166E+000	0
