time/s	Ewe/V	I/mA	error	
2.551988535531331E+003	-3.1318167E-001	-1.9596143E-001	0
2.551988735531326E+003	-3.1430805E-001	-1.9596143E-001	0
2.551988935531321E+003	-3.1552985E-001	-1.9596143E-001	0
2.551989135531316E+003	-3.1661806E-001	-1.9596651E-001	0
2.551989335531311E+003	-3.1774443E-001	-1.9596779E-001	0
2.551989535531306E+003	-3.1888989E-001	-1.9596587E-001	0
2.551989735531301E+003	-3.2005444E-001	-1.9596334E-001	0
2.551989935531295E+003	-3.2110444E-001	-1.9596396E-001	0
2.551990135531290E+003	-3.2221171E-001	-1.9596015E-001	0
2.551990335531285E+003	-3.2333809E-001	-1.9596525E-001	0
2.551990535531280E+003	-3.2442629E-001	-1.9596270E-001	0
2.551990735531275E+003	-3.2555264E-001	-1.9595951E-001	0
2.551990935531270E+003	-3.2658356E-001	-1.9595951E-001	0
2.551991135531265E+003	-3.2765266E-001	-1.9596270E-001	0
2.551991335531260E+003	-3.2881722E-001	-1.9596334E-001	0
2.551991535531255E+003	-3.2984814E-001	-1.9596206E-001	0
2.551991735531250E+003	-3.3091724E-001	-1.9597034E-001	0
2.551992135531240E+003	-3.3282635E-001	-1.9596079E-001	0
2.551992335531235E+003	-3.3385724E-001	-1.9596079E-001	0
2.551992535531230E+003	-3.3504090E-001	-1.9596334E-001	0
2.551992935531220E+003	-3.3693090E-001	-1.9596079E-001	0
2.551993135531215E+003	-3.3798093E-001	-1.9596587E-001	0
2.551993535531205E+003	-3.3987093E-001	-1.9595824E-001	0
2.551993935531194E+003	-3.4187549E-001	-1.9595824E-001	0
2.551994335531184E+003	-3.4368914E-001	-1.9596587E-001	0
2.551994535531179E+003	-3.4470096E-001	-1.9596270E-001	0
2.551994935531169E+003	-3.4645733E-001	-1.9596079E-001	0
2.551995335531159E+003	-3.4830916E-001	-1.9596842E-001	0
2.551995735531149E+003	-3.5012281E-001	-1.9596460E-001	0
2.551996135531139E+003	-3.5212737E-001	-1.9596079E-001	0
2.551996535531129E+003	-3.5354009E-001	-1.9596079E-001	0
2.551996935531119E+003	-3.5531557E-001	-1.9596396E-001	0
2.551997335531109E+003	-3.5693830E-001	-1.9595888E-001	0
2.551997535531103E+003	-3.5800740E-001	-1.9596525E-001	0
2.551997935531093E+003	-3.5964924E-001	-1.9596334E-001	0
2.551998335531083E+003	-3.6119559E-001	-1.9596587E-001	0
2.551998735531073E+003	-3.6300924E-001	-1.9596587E-001	0
2.551999135531063E+003	-3.6457473E-001	-1.9596079E-001	0
2.551999535531053E+003	-3.6612108E-001	-1.9596525E-001	0
2.551999935531043E+003	-3.6751473E-001	-1.9596270E-001	0
2.552000335531033E+003	-3.6915657E-001	-1.9595824E-001	0
2.552000735531023E+003	-3.7066478E-001	-1.9596079E-001	0
2.552001135531013E+003	-3.7213477E-001	-1.9596079E-001	0
2.552001535531002E+003	-3.7368116E-001	-1.9596460E-001	0
2.552001935530992E+003	-3.7515116E-001	-1.9595696E-001	0
2.552002335530982E+003	-3.7652570E-001	-1.9596079E-001	0
2.552002735530972E+003	-3.7795752E-001	-1.9595760E-001	0
2.552003135530962E+003	-3.7948483E-001	-1.9596525E-001	0
2.552003535530952E+003	-3.8066846E-001	-1.9596460E-001	0
2.552003935530942E+003	-3.8211939E-001	-1.9596334E-001	0
2.552004335530932E+003	-3.8351303E-001	-1.9595696E-001	0
2.552004735530922E+003	-3.8479212E-001	-1.9595951E-001	0
2.552005135530912E+003	-3.8618577E-001	-1.9596906E-001	0
2.552005535530901E+003	-3.8746488E-001	-1.9595888E-001	0
2.552005935530891E+003	-3.8883942E-001	-1.9596460E-001	0
2.552006335530881E+003	-3.9002305E-001	-1.9595760E-001	0
2.552006735530871E+003	-3.9130217E-001	-1.9596334E-001	0
2.552007135530861E+003	-3.9261946E-001	-1.9596015E-001	0
2.552007535530851E+003	-3.9382219E-001	-1.9595888E-001	0
2.552007935530841E+003	-3.9504400E-001	-1.9596206E-001	0
2.552008335530831E+003	-3.9622766E-001	-1.9596587E-001	0
2.552008735530821E+003	-3.9752585E-001	-1.9596079E-001	0
2.552009335530805E+003	-3.9914858E-001	-1.9595951E-001	0
2.552009735530795E+003	-4.0038949E-001	-1.9595760E-001	0
2.552010135530785E+003	-4.0151587E-001	-1.9596270E-001	0
2.552010535530775E+003	-4.0258497E-001	-1.9596270E-001	0
2.552010935530765E+003	-4.0374953E-001	-1.9596143E-001	0
2.552011335530755E+003	-4.0479952E-001	-1.9596143E-001	0
2.552011735530745E+003	-4.0592590E-001	-1.9596525E-001	0
2.552012135530735E+003	-4.0693772E-001	-1.9596143E-001	0
2.552012535530725E+003	-4.0798774E-001	-1.9596206E-001	0
2.552012935530714E+003	-4.0911409E-001	-1.9595760E-001	0
2.552013335530704E+003	-4.1024047E-001	-1.9596015E-001	0
2.552013735530694E+003	-4.1125229E-001	-1.9596143E-001	0
2.552014135530684E+003	-4.1226411E-001	-1.9596396E-001	0
2.552014535530674E+003	-4.1342866E-001	-1.9595951E-001	0
2.552015135530659E+003	-4.1478413E-001	-1.9595379E-001	0
2.552015535530649E+003	-4.1583413E-001	-1.9596206E-001	0
2.552016135530634E+003	-4.1743779E-001	-1.9596587E-001	0
2.552016735530618E+003	-4.1900325E-001	-1.9596079E-001	0
2.552017335530603E+003	-4.2037782E-001	-1.9596651E-001	0
2.552017935530588E+003	-4.2163780E-001	-1.9596715E-001	0
2.552018535530573E+003	-4.2306966E-001	-1.9596651E-001	0
2.552019135530558E+003	-4.2438692E-001	-1.9595951E-001	0
2.552019735530543E+003	-4.2579967E-001	-1.9596015E-001	0
2.552020335530528E+003	-4.2717421E-001	-1.9596715E-001	0
2.552020935530512E+003	-4.2858696E-001	-1.9595888E-001	0
2.552021535530497E+003	-4.2959878E-001	-1.9596143E-001	0
2.552021935530487E+003	-4.3068698E-001	-1.9595951E-001	0
2.552022535530472E+003	-4.3194696E-001	-1.9596079E-001	0
2.552023135530457E+003	-4.3318790E-001	-1.9596206E-001	0
2.552023735530442E+003	-4.3444791E-001	-1.9596460E-001	0
2.552024335530426E+003	-4.3561244E-001	-1.9596587E-001	0
2.552024935530411E+003	-4.3683428E-001	-1.9596143E-001	0
2.552025535530396E+003	-4.3818974E-001	-1.9596396E-001	0
2.552026135530381E+003	-4.3927792E-001	-1.9595696E-001	0
2.552026735530366E+003	-4.4049975E-001	-1.9596270E-001	0
2.552027335530351E+003	-4.4153067E-001	-1.9595824E-001	0
2.552027935530336E+003	-4.4273341E-001	-1.9595888E-001	0
2.552028535530320E+003	-4.4395524E-001	-1.9596334E-001	0
2.552029135530305E+003	-4.4496706E-001	-1.9596334E-001	0
2.552029735530290E+003	-4.4607434E-001	-1.9595505E-001	0
2.552030335530275E+003	-4.4714344E-001	-1.9595951E-001	0
2.552030935530260E+003	-4.4826981E-001	-1.9596396E-001	0
2.552031535530245E+003	-4.4931981E-001	-1.9595824E-001	0
2.552032135530229E+003	-4.5044619E-001	-1.9596015E-001	0
2.552032935530209E+003	-4.5174438E-001	-1.9596651E-001	0
2.552033535530194E+003	-4.5287076E-001	-1.9596334E-001	0
2.552034135530179E+003	-4.5388258E-001	-1.9596015E-001	0
2.552034935530159E+003	-4.5523804E-001	-1.9596015E-001	0
2.552035735530138E+003	-4.5655531E-001	-1.9596525E-001	0
2.552036535530118E+003	-4.5783442E-001	-1.9596842E-001	0
2.552037335530098E+003	-4.5899898E-001	-1.9596143E-001	0
2.552037935530083E+003	-4.6008715E-001	-1.9596143E-001	0
2.552038535530068E+003	-4.6111807E-001	-1.9596525E-001	0
2.552039335530048E+003	-4.6230170E-001	-1.9596525E-001	0
2.552040135530027E+003	-4.6356171E-001	-1.9596906E-001	0
2.552040735530012E+003	-4.6457356E-001	-1.9596015E-001	0
2.552041535529992E+003	-4.6573809E-001	-1.9596525E-001	0
2.552042335529972E+003	-4.6686447E-001	-1.9595760E-001	0
2.552043135529952E+003	-4.6804813E-001	-1.9596079E-001	0
2.552043935529931E+003	-4.6909812E-001	-1.9596270E-001	0
2.552044735529911E+003	-4.7037724E-001	-1.9595379E-001	0
2.552045535529891E+003	-4.7163722E-001	-1.9596015E-001	0
2.552046335529871E+003	-4.7266814E-001	-1.9596143E-001	0
2.552047135529850E+003	-4.7371817E-001	-1.9596460E-001	0
2.552047935529830E+003	-4.7488269E-001	-1.9596779E-001	0
2.552048735529810E+003	-4.7595179E-001	-1.9596525E-001	0
2.552049535529790E+003	-4.7715455E-001	-1.9596334E-001	0
2.552050335529770E+003	-4.7818545E-001	-1.9596525E-001	0
2.552051335529744E+003	-4.7950274E-001	-1.9595824E-001	0
2.552052335529719E+003	-4.8072457E-001	-1.9596206E-001	0
2.552053135529699E+003	-4.8192731E-001	-1.9595696E-001	0
2.552054135529674E+003	-4.8311093E-001	-1.9596587E-001	0
