time/s	Ewe/V	I/mA	error	
6.021679847879568E+001	9.2983125E-003	-1.0139215E+001	0
6.021759847877547E+001	9.2028948E-003	-1.0076078E+001	0
6.021839847875526E+001	9.2792287E-003	-1.0012304E+001	0
6.021919847873505E+001	9.2219785E-003	-9.9504452E+000	0
6.021999847871484E+001	9.2601450E-003	-9.8853960E+000	0
6.022079847869463E+001	9.1456445E-003	-9.8241730E+000	0
6.022159847867442E+001	9.2410613E-003	-9.7572107E+000	0
6.022239847865421E+001	9.2601450E-003	-9.7010899E+000	0
6.022319847863400E+001	9.2983125E-003	-9.6436930E+000	0
6.022399847861379E+001	9.2028948E-003	-9.5843840E+000	0
6.022479847859358E+001	9.3364790E-003	-9.5206099E+000	0
6.022559847857337E+001	9.2410613E-003	-9.4670401E+000	0
6.022639847855316E+001	9.2983125E-003	-9.4109192E+000	0
6.022719847853296E+001	9.1265608E-003	-9.3496971E+000	0
6.022799847851275E+001	9.2601450E-003	-9.2884741E+000	0
6.022899847848748E+001	9.1838110E-003	-9.2278891E+000	0
6.022979847846727E+001	9.2792287E-003	-9.1749563E+000	0
6.023059847844706E+001	9.1265608E-003	-9.1213865E+000	0
6.023159847842180E+001	9.3364790E-003	-9.0537863E+000	0
6.023239847840159E+001	9.2983125E-003	-9.0021296E+000	0
6.023319847838138E+001	9.1838110E-003	-8.9472847E+000	0
6.023399847836117E+001	9.2601450E-003	-8.8886137E+000	0
6.023499847833591E+001	9.1647273E-003	-8.8280277E+000	0
6.023579847831570E+001	9.2410613E-003	-8.7763710E+000	0
6.023679847829044E+001	9.1838110E-003	-8.7228012E+000	0
6.023759847827023E+001	9.1647273E-003	-8.6634912E+000	0
6.023879847823991E+001	9.1074770E-003	-8.5933418E+000	0
6.023979847821465E+001	9.2028948E-003	-8.5257406E+000	0
6.024099847818434E+001	9.2601450E-003	-8.4626045E+000	0
6.024199847815908E+001	9.2792287E-003	-8.4020205E+000	0
6.024319847812876E+001	9.1838110E-003	-8.3401604E+000	0
6.024419847810350E+001	9.2410613E-003	-8.2782993E+000	0
