time/s	Ewe/V	I/mA	error	
6.021379847887147E+001	9.2792287E-003	-1.1143012E+001	0
6.021439847885631E+001	9.2410613E-003	-1.1083703E+001	0
6.021499847884115E+001	9.2983125E-003	-1.1027581E+001	0
6.021579847882094E+001	9.1647273E-003	-1.0964446E+001	0
6.021639847880579E+001	9.2410613E-003	-1.0904498E+001	0
6.021699847879063E+001	9.1838110E-003	-1.0852204E+001	0
6.021759847877547E+001	9.2410613E-003	-1.0796083E+001	0
6.021819847876031E+001	9.2410613E-003	-1.0742514E+001	0
6.021899847874010E+001	9.2792287E-003	-1.0678740E+001	0
6.021959847872495E+001	9.2410613E-003	-1.0621981E+001	0
6.022019847870979E+001	9.1838110E-003	-1.0565860E+001	0
6.022099847868958E+001	9.2410613E-003	-1.0502088E+001	0
6.022179847866937E+001	9.2601450E-003	-1.0433848E+001	0
6.022259847864916E+001	9.2792287E-003	-1.0370712E+001	0
6.022319847863400E+001	9.3364790E-003	-1.0320332E+001	0
6.022399847861379E+001	9.2028948E-003	-1.0259747E+001	0
6.022459847859864E+001	9.2983125E-003	-1.0208090E+001	0
6.022539847857843E+001	9.2410613E-003	-1.0138577E+001	0
6.022619847855822E+001	9.2601450E-003	-1.0078630E+001	0
6.022699847853801E+001	9.3173962E-003	-1.0015494E+001	0
6.022779847851780E+001	9.2792287E-003	-9.9651127E+000	0
6.022859847849759E+001	9.2792287E-003	-9.8981504E+000	0
6.022939847847738E+001	9.1838110E-003	-9.8350143E+000	0
6.023019847845717E+001	9.2792287E-003	-9.7769794E+000	0
6.023099847843696E+001	9.3364790E-003	-9.7144823E+000	0
6.023199847841170E+001	9.3173962E-003	-9.6449690E+000	0
6.023299847838643E+001	9.2983125E-003	-9.5709915E+000	0
6.023379847836623E+001	9.2219785E-003	-9.5199728E+000	0
6.023459847834602E+001	9.2028948E-003	-9.4638519E+000	0
6.023539847832581E+001	9.2219785E-003	-9.4121952E+000	0
6.023619847830560E+001	9.1838110E-003	-9.3547983E+000	0
6.023699847828539E+001	9.2792287E-003	-9.2974024E+000	0
6.023779847826518E+001	9.2219785E-003	-9.2470207E+000	0
6.023879847823991E+001	9.3937302E-003	-9.1800585E+000	0
6.023959847821970E+001	9.2792287E-003	-9.1271267E+000	0
6.024059847819444E+001	9.2792287E-003	-9.0659037E+000	0
6.024159847816918E+001	9.2983125E-003	-9.0046806E+000	0
6.024239847814897E+001	9.2983125E-003	-8.9504728E+000	0
6.024319847812876E+001	9.2410613E-003	-8.9000931E+000	0
6.024419847810350E+001	9.3173962E-003	-8.8414202E+000	0
6.024499847808329E+001	9.2601450E-003	-8.7904015E+000	0
6.024579847806308E+001	9.2601450E-003	-8.7374706E+000	0
6.024699847803277E+001	9.1838110E-003	-8.6717834E+000	0
6.024799847800750E+001	9.2983125E-003	-8.6169376E+000	0
6.024899847798224E+001	9.2219785E-003	-8.5506124E+000	0
6.025019847795193E+001	9.1265608E-003	-8.4881153E+000	0
6.025119847792666E+001	9.2410613E-003	-8.4294434E+000	0
6.025219847790140E+001	9.2792287E-003	-8.3714094E+000	0
6.025319847787614E+001	9.3555627E-003	-8.3172016E+000	0
6.025419847785088E+001	9.2028948E-003	-8.2629938E+000	0
6.025519847782562E+001	9.2983125E-003	-8.2119751E+000	0
6.025619847780035E+001	9.3937302E-003	-8.1584053E+000	0
6.025719847777509E+001	9.2601450E-003	-8.1067486E+000	0
6.025839847774478E+001	9.3173962E-003	-8.0461636E+000	0
6.025959847771446E+001	9.2219785E-003	-7.9830275E+000	0
6.026059847768920E+001	9.2601450E-003	-7.9307323E+000	0
6.026179847765889E+001	9.4128130E-003	-7.8726988E+000	0
6.026279847763362E+001	9.2601450E-003	-7.8223171E+000	0
6.026399847760331E+001	9.2410613E-003	-7.7610950E+000	0
6.026519847757299E+001	9.2792287E-003	-7.7068872E+000	0
6.026639847754268E+001	9.3173962E-003	-7.6565070E+000	0
6.026759847751237E+001	9.2983125E-003	-7.6029363E+000	0
6.026859847748710E+001	9.3746465E-003	-7.5500040E+000	0
6.026999847745174E+001	9.2410613E-003	-7.4926081E+000	0
6.027119847742142E+001	9.2601450E-003	-7.4384007E+000	0
6.027239847739111E+001	9.2792287E-003	-7.3854685E+000	0
6.027359847736079E+001	9.3364790E-003	-7.3350873E+000	0
6.027479847733048E+001	9.2792287E-003	-7.2751403E+000	0
6.027599847730016E+001	9.2410613E-003	-7.2228451E+000	0
6.027759847725974E+001	9.3364790E-003	-7.1660876E+000	0
6.027899847722438E+001	9.3555627E-003	-7.1086907E+000	0
6.028019847719406E+001	9.2983125E-003	-7.0563965E+000	0
6.028159847715870E+001	9.2601450E-003	-7.0028262E+000	0
6.028279847712838E+001	9.1838110E-003	-6.9524450E+000	0
6.028419847709301E+001	9.3173962E-003	-6.8982377E+000	0
6.028559847705765E+001	9.2983125E-003	-6.8459430E+000	0
6.028719847701723E+001	9.2983125E-003	-6.7847209E+000	0
6.028859847698186E+001	9.2410613E-003	-6.7324266E+000	0
6.029019847694144E+001	9.1456445E-003	-6.6782188E+000	0
6.029179847690102E+001	9.2410613E-003	-6.6208224E+000	0
6.029319847686565E+001	9.3364790E-003	-6.5698032E+000	0
6.029479847682524E+001	9.2410613E-003	-6.5124073E+000	0
6.029639847678482E+001	9.1838110E-003	-6.4588370E+000	0
6.029799847674440E+001	9.2601450E-003	-6.4065428E+000	0
6.029959847670398E+001	9.2219785E-003	-6.3472338E+000	0
6.030159847665345E+001	9.3173962E-003	-6.2834597E+000	0
6.030359847660293E+001	9.2410613E-003	-6.2260637E+000	0
6.030519847656251E+001	9.2219785E-003	-6.1756825E+000	0
6.030679847652209E+001	9.2792287E-003	-6.1221128E+000	0
6.030859847647662E+001	9.2410613E-003	-6.0698180E+000	0
6.031039847643115E+001	9.2410613E-003	-6.0175238E+000	0
6.031199847639073E+001	9.2792287E-003	-5.9626784E+000	0
6.031399847634020E+001	9.3173962E-003	-5.9084706E+000	0
6.031579847629473E+001	9.2601450E-003	-5.8574524E+000	0
6.031779847624421E+001	9.2410613E-003	-5.8051572E+000	0
6.031959847619873E+001	9.2410613E-003	-5.7496743E+000	0
6.032159847614821E+001	9.2792287E-003	-5.6992936E+000	0
6.032359847609769E+001	9.3173962E-003	-5.6482744E+000	0
6.032539847605221E+001	9.3173962E-003	-5.5966177E+000	0
6.032759847599664E+001	9.2792287E-003	-5.5430479E+000	0
6.032979847594106E+001	9.2983125E-003	-5.4888401E+000	0
6.033199847588548E+001	9.3173962E-003	-5.4384589E+000	0
6.033399847583496E+001	9.2219785E-003	-5.3868027E+000	0
6.033619847577938E+001	9.2792287E-003	-5.3338704E+000	0
6.033859847571875E+001	9.2028948E-003	-5.2809381E+000	0
6.034099847565813E+001	9.2219785E-003	-5.2305570E+000	0
6.034339847559750E+001	9.3364790E-003	-5.1801763E+000	0
6.034559847554192E+001	9.2410613E-003	-5.1278811E+000	0
6.034799847548129E+001	9.2410613E-003	-5.0755873E+000	0
6.035039847542066E+001	9.2792287E-003	-5.0252056E+000	0
6.035319847534993E+001	9.2601450E-003	-4.9729114E+000	0
6.035539847529435E+001	9.3364790E-003	-4.9225302E+000	0
6.035839847521856E+001	9.2601450E-003	-4.8721485E+000	0
6.036099847515288E+001	9.2983125E-003	-4.8217678E+000	0
6.036359847508720E+001	9.2219785E-003	-4.7701111E+000	0
6.036699847500131E+001	9.2601450E-003	-4.7152658E+000	0
6.036979847493058E+001	9.2792287E-003	-4.6616960E+000	0
