time/s	Ewe/V	I/mA	error	
9.521155230842909E+003	-5.9196182E-002	-1.9470152E-002	0
9.521211830842236E+003	-6.0207609E-002	-1.9425580E-002	0
9.521266030841565E+003	-6.1257202E-002	-1.9476518E-002	0
9.521320230840924E+003	-6.2268630E-002	-1.9476518E-002	0
9.521376230840251E+003	-6.3280053E-002	-1.9425580E-002	0
9.521435830839531E+003	-6.4291477E-002	-1.9482886E-002	0
9.521496030838796E+003	-6.5321989E-002	-1.9463785E-002	0
9.521554030838102E+003	-6.6352502E-002	-1.9412844E-002	0
9.521621230837278E+003	-6.7383014E-002	-1.9431945E-002	0
9.521682230836537E+003	-6.8413518E-002	-1.9431945E-002	0
9.521749030835723E+003	-6.9424950E-002	-1.9470152E-002	0
9.521813630834949E+003	-7.0436373E-002	-1.9444682E-002	0
9.521886230834061E+003	-7.1447797E-002	-1.9501990E-002	0
9.521958230833188E+003	-7.2497390E-002	-1.9463785E-002	0
9.522032430832289E+003	-7.3566072E-002	-1.9451048E-002	0
9.522111430831341E+003	-7.4577495E-002	-1.9400109E-002	0
9.522183630830463E+003	-7.5588927E-002	-1.9381007E-002	0
9.522273430829373E+003	-7.6619431E-002	-1.9438313E-002	0
9.522357430828357E+003	-7.7630863E-002	-1.9451048E-002	0
9.522443630827329E+003	-7.8642286E-002	-1.9501990E-002	0
9.522540830826139E+003	-7.9653710E-002	-1.9546561E-002	0
9.522636630824985E+003	-8.0665141E-002	-1.9489253E-002	0
9.522740830823721E+003	-8.1752896E-002	-1.9489253E-002	0
9.522859430822282E+003	-8.2783408E-002	-1.9451048E-002	0
9.522987830820726E+003	-8.3794840E-002	-1.9438313E-002	0
9.523123030819086E+003	-8.4825344E-002	-1.9425580E-002	0
9.523281830817170E+003	-8.5874937E-002	-1.9400109E-002	0
9.523470030814904E+003	-8.6886369E-002	-1.9495621E-002	0
9.523731230811725E+003	-8.7897792E-002	-1.9495621E-002	0
9.524557030801720E+003	-8.6886369E-002	-1.9527458E-002	0
9.524745230799454E+003	-8.5855857E-002	-1.9514725E-002	0
9.524903030797548E+003	-8.4844433E-002	-1.9406477E-002	0
9.525031030795988E+003	-8.3833002E-002	-1.9495621E-002	0
9.525154030794511E+003	-8.2821578E-002	-1.9495621E-002	0
9.525267230793135E+003	-8.1791066E-002	-1.9521093E-002	0
9.525377030791802E+003	-8.0779642E-002	-1.9444682E-002	0
9.525483230790516E+003	-7.9710960E-002	-1.9476518E-002	0
9.525585030789283E+003	-7.8604117E-002	-1.9521093E-002	0
9.525699630787887E+003	-7.7592693E-002	-1.9470152E-002	0
9.525791630786785E+003	-7.6562181E-002	-1.9438313E-002	0
9.525899430785474E+003	-7.5550757E-002	-1.9533826E-002	0
9.525991030784367E+003	-7.4539334E-002	-1.9533826E-002	0
9.526099830783045E+003	-7.3527902E-002	-1.9457417E-002	0
9.526207430781738E+003	-7.2478309E-002	-1.9431945E-002	0
9.526309030780511E+003	-7.1466886E-002	-1.9419212E-002	0
9.526421230779175E+003	-7.0360042E-002	-1.9393740E-002	0
9.526541830777700E+003	-6.9348611E-002	-1.9476518E-002	0
9.526661030776260E+003	-6.8337187E-002	-1.9508356E-002	0
9.526770830774942E+003	-6.7325763E-002	-1.9514725E-002	0
9.526906630773272E+003	-6.6314332E-002	-1.9419212E-002	0
9.527032230771758E+003	-6.5302908E-002	-1.9406477E-002	0
9.527164830770154E+003	-6.4253315E-002	-1.9419212E-002	0
9.527319830768276E+003	-6.3241884E-002	-1.9393740E-002	0
9.527475230766402E+003	-6.2230464E-002	-1.9470152E-002	0
9.527648630764292E+003	-6.1219037E-002	-1.9470152E-002	0
9.527822030762196E+003	-6.0207609E-002	-1.9457417E-002	0
9.528018030759849E+003	-5.9138931E-002	-1.9508356E-002	0
9.528234830757225E+003	-5.8127508E-002	-1.9476518E-002	0
9.528468830754369E+003	-5.7116080E-002	-1.9451048E-002	0
9.528740830751078E+003	-5.6085568E-002	-1.9476518E-002	0
9.529043830747411E+003	-5.5055059E-002	-1.9419212E-002	0
9.529395630743151E+003	-5.4043632E-002	-1.9368272E-002	0
9.529768430738637E+003	-5.3013124E-002	-1.9431945E-002	0
9.530190030733531E+003	-5.2001696E-002	-1.9482886E-002	0
9.530720230727107E+003	-5.0990272E-002	-1.9501990E-002	0
9.531300430720090E+003	-4.9959760E-002	-1.9482886E-002	0
9.532022430711339E+003	-4.8948333E-002	-1.9425580E-002	0
9.532828230701591E+003	-4.7936909E-002	-1.9489253E-002	0
9.533860430689092E+003	-4.6925481E-002	-1.9419212E-002	0
9.535086830674249E+003	-4.5894973E-002	-1.9457417E-002	0
9.536571630656283E+003	-4.4864461E-002	-1.9463785E-002	0
9.538472830633240E+003	-4.3853033E-002	-1.9457417E-002	0
9.540857630604369E+003	-4.2841610E-002	-1.9412844E-002	0
9.543756830569269E+003	-4.1830182E-002	-1.9508356E-002	0
9.547633230522333E+003	-4.0818755E-002	-1.9463785E-002	0
9.552507830463321E+003	-3.9807327E-002	-1.9476518E-002	0
9.559733630375835E+003	-3.8795903E-002	-1.9419212E-002	0
9.568013030275615E+003	-3.7784476E-002	-1.9501990E-002	0
9.578013030154543E+003	-3.7021134E-002	-1.9425580E-002	0
9.588013030033471E+003	-3.6391377E-002	-1.9482886E-002	0
9.598013029912399E+003	-3.5494454E-002	-1.9514725E-002	0
9.608013029791327E+003	-3.5074618E-002	-1.9444682E-002	0
9.618013029670255E+003	-3.4444861E-002	-1.9501990E-002	0
9.628013029549184E+003	-3.3986855E-002	-1.9438313E-002	0
9.638013029428112E+003	-3.3509769E-002	-1.9489253E-002	0
9.648013029307040E+003	-3.3032682E-002	-1.9470152E-002	0
9.658013029185968E+003	-3.2631926E-002	-1.9508356E-002	0
9.668013029064896E+003	-3.2326590E-002	-1.9489253E-002	0
9.678013028943824E+003	-3.1887669E-002	-1.9444682E-002	0
9.688013028822752E+003	-3.1525083E-002	-1.9463785E-002	0
9.698013028701680E+003	-3.1181579E-002	-1.9444682E-002	0
9.708013028580608E+003	-3.0971661E-002	-1.9578399E-002	0
9.718013028459536E+003	-3.0628158E-002	-1.9476518E-002	0
9.728013028338464E+003	-3.0246487E-002	-1.9508356E-002	0
9.738013028217392E+003	-2.9998401E-002	-1.9476518E-002	0
9.748013028096320E+003	-2.9788483E-002	-1.9540194E-002	0
9.758013027975248E+003	-2.9292312E-002	-1.9489253E-002	0
9.768013027854176E+003	-2.9101476E-002	-1.9431945E-002	0
9.778013027733105E+003	-2.8967891E-002	-1.9419212E-002	0
9.788013027612033E+003	-2.8643472E-002	-1.9521093E-002	0
9.798013027490961E+003	-2.8490804E-002	-1.9425580E-002	0
9.808013027369889E+003	-2.8338136E-002	-1.9514725E-002	0
9.818013027248817E+003	-2.8013716E-002	-1.9419212E-002	0
9.828013027127745E+003	-2.7918298E-002	-1.9489253E-002	0
9.838013027006673E+003	-2.7670212E-002	-1.9476518E-002	0
9.848013026885601E+003	-2.7612962E-002	-1.9508356E-002	0
9.858013026764529E+003	-2.7383959E-002	-1.9508356E-002	0
9.868013026643457E+003	-2.7288541E-002	-1.9514725E-002	0
9.878013026522385E+003	-2.7021373E-002	-1.9470152E-002	0
9.888013026401313E+003	-2.6887788E-002	-1.9444682E-002	0
9.898013026280241E+003	-2.6773287E-002	-1.9482886E-002	0
9.908013026159169E+003	-2.6658786E-002	-1.9463785E-002	0
9.918013026038097E+003	-2.6639702E-002	-1.9482886E-002	0
9.928013025917026E+003	-2.6315283E-002	-1.9457417E-002	0
9.938013025795954E+003	-2.6296198E-002	-1.9501990E-002	0
9.948013025674882E+003	-2.6181698E-002	-1.9508356E-002	0
9.958013025553810E+003	-2.6258033E-002	-1.9584766E-002	0
9.968013025432738E+003	-2.6086280E-002	-1.9521093E-002	0
9.978013025311666E+003	-2.5971780E-002	-1.9444682E-002	0
9.988013025190594E+003	-2.5819112E-002	-1.9470152E-002	0
9.998013025069522E+003	-2.5800027E-002	-1.9431945E-002	0
1.000801302494845E+004	-2.5628276E-002	-1.9476518E-002	0
1.001801302482738E+004	-2.5475608E-002	-1.9501990E-002	0
1.002801302470631E+004	-2.5456524E-002	-1.9457417E-002	0
1.003801302458523E+004	-2.5322940E-002	-1.9451048E-002	0
1.004801302446416E+004	-2.5303856E-002	-1.9508356E-002	0
1.005801302434309E+004	-2.5322940E-002	-1.9470152E-002	0
1.006801302422202E+004	-2.5208438E-002	-1.9451048E-002	0
1.007801302410095E+004	-2.5151188E-002	-1.9495621E-002	0
1.008801302397987E+004	-2.5132105E-002	-1.9425580E-002	0
1.009801302385880E+004	-2.4979437E-002	-1.9552929E-002	0
1.010801302373773E+004	-2.4922187E-002	-1.9482886E-002	0
1.011801302361666E+004	-2.4845852E-002	-1.9521093E-002	0
1.012801302349559E+004	-2.4864934E-002	-1.9470152E-002	0
1.013801302337451E+004	-2.4903102E-002	-1.9438313E-002	0
1.014801302325344E+004	-2.4693184E-002	-1.9476518E-002	0
1.015801302313237E+004	-2.4712266E-002	-1.9457417E-002	0
1.016801302301130E+004	-2.4578683E-002	-1.9470152E-002	0
1.017801302289023E+004	-2.4597766E-002	-1.9463785E-002	0
1.018801302276916E+004	-2.4464181E-002	-1.9495621E-002	0
1.019801302264808E+004	-2.4445098E-002	-1.9533826E-002	0
1.020801302252701E+004	-2.4387848E-002	-1.9514725E-002	0
1.021801302240594E+004	-2.4406930E-002	-1.9457417E-002	0
1.022801302228487E+004	-2.4311513E-002	-1.9425580E-002	0
1.023801302216380E+004	-2.4292430E-002	-1.9425580E-002	0
1.024801302204272E+004	-2.4216095E-002	-1.9444682E-002	0
1.025801302192165E+004	-2.4197012E-002	-1.9501990E-002	0
1.026801302180058E+004	-2.4082512E-002	-1.9508356E-002	0
1.027801302167951E+004	-2.4082512E-002	-1.9463785E-002	0
1.028801302155844E+004	-2.4082512E-002	-1.9489253E-002	0
1.029801302143736E+004	-2.3948926E-002	-1.9470152E-002	0
1.030801302131629E+004	-2.3910759E-002	-1.9476518E-002	0
1.031801302119522E+004	-2.3853509E-002	-1.9540194E-002	0
1.032801302107415E+004	-2.3872592E-002	-1.9533826E-002	0
1.033801302095308E+004	-2.3853509E-002	-1.9412844E-002	0
1.034801302083200E+004	-2.3910759E-002	-1.9451048E-002	0
1.035801302071093E+004	-2.3681758E-002	-1.9501990E-002	0
1.036801302058986E+004	-2.3815341E-002	-1.9489253E-002	0
1.037801302046879E+004	-2.3758091E-002	-1.9521093E-002	0
1.038801302034772E+004	-2.3681758E-002	-1.9527458E-002	0
1.039801302022664E+004	-2.3719924E-002	-1.9457417E-002	0
1.040801302010557E+004	-2.3719924E-002	-1.9463785E-002	0
1.041801301998450E+004	-2.3567256E-002	-1.9527458E-002	0
1.042801301986343E+004	-2.3548173E-002	-1.9495621E-002	0
1.043801301974236E+004	-2.3548173E-002	-1.9476518E-002	0
1.044801301962128E+004	-2.3548173E-002	-1.9514725E-002	0
1.045801301950021E+004	-2.3395505E-002	-1.9463785E-002	0
1.046801301937914E+004	-2.3452755E-002	-1.9476518E-002	0
1.047801301925807E+004	-2.3414588E-002	-1.9501990E-002	0
1.048801301913700E+004	-2.3281002E-002	-1.9514725E-002	0
1.049801301901593E+004	-2.3300087E-002	-1.9438313E-002	0
1.050801301889485E+004	-2.3185585E-002	-1.9457417E-002	0
1.051801301877378E+004	-2.3223752E-002	-1.9508356E-002	0
1.052801301865271E+004	-2.3300087E-002	-1.9489253E-002	0
1.053801301853164E+004	-2.3185585E-002	-1.9565662E-002	0
1.054801301841057E+004	-2.3204669E-002	-1.9508356E-002	0
1.055801301828949E+004	-2.3166502E-002	-1.9476518E-002	0
1.056801301816842E+004	-2.3166502E-002	-1.9514725E-002	0
1.057801301804735E+004	-2.3052001E-002	-1.9508356E-002	0
1.058801301792628E+004	-2.3128334E-002	-1.9470152E-002	0
1.059801301780521E+004	-2.2956584E-002	-1.9514725E-002	0
1.060801301768413E+004	-2.2956584E-002	-1.9552929E-002	0
1.061801301756306E+004	-2.3109252E-002	-1.9508356E-002	0
1.062801301744199E+004	-2.3013834E-002	-1.9463785E-002	0
1.063801301732092E+004	-2.2880249E-002	-1.9521093E-002	0
1.064801301719985E+004	-2.2899333E-002	-1.9470152E-002	0
1.065801301707877E+004	-2.2784831E-002	-1.9406477E-002	0
1.066801301695770E+004	-2.2803916E-002	-1.9457417E-002	0
1.067801301683663E+004	-2.2765748E-002	-1.9425580E-002	0
1.068801301671556E+004	-2.2746665E-002	-1.9495621E-002	0
1.069801301659449E+004	-2.2708498E-002	-1.9495621E-002	0
1.070801301647341E+004	-2.2574913E-002	-1.9482886E-002	0
1.071801301635234E+004	-2.2784831E-002	-1.9508356E-002	0
1.072801301623127E+004	-2.2670330E-002	-1.9451048E-002	0
1.073801301611020E+004	-2.2708498E-002	-1.9514725E-002	0
1.074801301598913E+004	-2.2651248E-002	-1.9457417E-002	0
1.075801301586805E+004	-2.2670330E-002	-1.9463785E-002	0
1.076801301574698E+004	-2.2689413E-002	-1.9514725E-002	0
1.077801301562591E+004	-2.2536745E-002	-1.9444682E-002	0
1.078801301550484E+004	-2.2593997E-002	-1.9495621E-002	0
1.079801301538377E+004	-2.2479495E-002	-1.9457417E-002	0
1.080801301526270E+004	-2.2517662E-002	-1.9463785E-002	0
1.081801301514162E+004	-2.2651248E-002	-1.9495621E-002	0
1.082801301502055E+004	-2.2403162E-002	-1.9463785E-002	0
1.083801301489948E+004	-2.2345912E-002	-1.9476518E-002	0
1.084801301477841E+004	-2.2326827E-002	-1.9482886E-002	0
1.085801301465734E+004	-2.2422245E-002	-1.9476518E-002	0
1.086801301453626E+004	-2.2307744E-002	-1.9501990E-002	0
1.087801301441519E+004	-2.2345912E-002	-1.9521093E-002	0
1.088801301429412E+004	-2.2403162E-002	-1.9546561E-002	0
1.089801301417305E+004	-2.2231409E-002	-1.9457417E-002	0
1.090801301405198E+004	-2.2212327E-002	-1.9546561E-002	0
1.091801301393090E+004	-2.2269577E-002	-1.9476518E-002	0
1.092801301380983E+004	-2.2231409E-002	-1.9501990E-002	0
1.093801301368876E+004	-2.2174159E-002	-1.9495621E-002	0
1.094801301356769E+004	-2.2269577E-002	-1.9476518E-002	0
1.095801301344662E+004	-2.2212327E-002	-1.9527458E-002	0
1.096801301332554E+004	-2.2135992E-002	-1.9482886E-002	0
1.097801301320447E+004	-2.2212327E-002	-1.9463785E-002	0
1.098801301308340E+004	-2.2116909E-002	-1.9495621E-002	0
1.099801301296233E+004	-2.2231409E-002	-1.9514725E-002	0
1.100801301284126E+004	-2.2135992E-002	-1.9482886E-002	0
1.101801301272018E+004	-2.2174159E-002	-1.9501990E-002	0
1.102801301259911E+004	-2.2116909E-002	-1.9412844E-002	0
1.103801301247804E+004	-2.2135992E-002	-1.9527458E-002	0
1.104801301235697E+004	-2.2097824E-002	-1.9489253E-002	0
1.105801301223590E+004	-2.2040574E-002	-1.9489253E-002	0
1.106801301211483E+004	-2.2059659E-002	-1.9476518E-002	0
1.107801301199375E+004	-2.2059659E-002	-1.9501990E-002	0
1.108801301187268E+004	-2.2040574E-002	-1.9489253E-002	0
1.109801301175161E+004	-2.1983324E-002	-1.9508356E-002	0
1.110801301163054E+004	-2.2078741E-002	-1.9482886E-002	0
1.111801301150947E+004	-2.1945156E-002	-1.9438313E-002	0
1.112801301138839E+004	-2.1926073E-002	-1.9489253E-002	0
1.113801301126732E+004	-2.1887906E-002	-1.9501990E-002	0
1.114801301114625E+004	-2.1983324E-002	-1.9489253E-002	0
1.115801301102518E+004	-2.1868823E-002	-1.9552929E-002	0
1.116801301090411E+004	-2.1906991E-002	-1.9546561E-002	0
1.117801301078303E+004	-2.1830656E-002	-1.9451048E-002	0
1.118801301066196E+004	-2.1830656E-002	-1.9431945E-002	0
1.119801301054089E+004	-2.1792488E-002	-1.9476518E-002	0
1.120801301041982E+004	-2.1792488E-002	-1.9457417E-002	0
1.121801301029875E+004	-2.1811573E-002	-1.9463785E-002	0
1.122801301017767E+004	-2.1735238E-002	-1.9514725E-002	0
1.123801301005660E+004	-2.1754323E-002	-1.9457417E-002	0
1.124801300993553E+004	-2.1754323E-002	-1.9476518E-002	0
1.125801300981446E+004	-2.1677988E-002	-1.9489253E-002	0
1.126801300969339E+004	-2.1716155E-002	-1.9546561E-002	0
1.127801300957231E+004	-2.1716155E-002	-1.9425580E-002	0
1.128801300945124E+004	-2.1735238E-002	-1.9495621E-002	0
1.129801300933017E+004	-2.1811573E-002	-1.9470152E-002	0
1.130801300920910E+004	-2.1601653E-002	-1.9457417E-002	0
1.131801300908803E+004	-2.1582570E-002	-1.9533826E-002	0
1.132801300896695E+004	-2.1658905E-002	-1.9514725E-002	0
1.133801300884588E+004	-2.1658905E-002	-1.9508356E-002	0
1.134801300872481E+004	-2.1620737E-002	-1.9521093E-002	0
1.135801300860374E+004	-2.1544402E-002	-1.9412844E-002	0
1.136801300848267E+004	-2.1563487E-002	-1.9495621E-002	0
1.137801300836160E+004	-2.1582570E-002	-1.9470152E-002	0
1.138801300824052E+004	-2.1601653E-002	-1.9508356E-002	0
1.139801300811945E+004	-2.1448985E-002	-1.9508356E-002	0
1.140801300799838E+004	-2.1372652E-002	-1.9451048E-002	0
1.141801300787731E+004	-2.1468069E-002	-1.9495621E-002	0
1.142801300775624E+004	-2.1582570E-002	-1.9514725E-002	0
1.143801300763516E+004	-2.1582570E-002	-1.9457417E-002	0
1.144801300751409E+004	-2.1525320E-002	-1.9476518E-002	0
1.145801300739302E+004	-2.1506237E-002	-1.9463785E-002	0
1.146801300727195E+004	-2.1582570E-002	-1.9552929E-002	0
1.147801300715088E+004	-2.1487152E-002	-1.9438313E-002	0
1.148801300702980E+004	-2.1544402E-002	-1.9508356E-002	0
1.149801300690873E+004	-2.1563487E-002	-1.9425580E-002	0
1.150801300678766E+004	-2.1429902E-002	-1.9463785E-002	0
1.151801300666659E+004	-2.1353567E-002	-1.9400109E-002	0
1.152801300654552E+004	-2.1563487E-002	-1.9508356E-002	0
1.153801300642444E+004	-2.1296317E-002	-1.9463785E-002	0
1.154801300630337E+004	-2.1296317E-002	-1.9457417E-002	0
1.155801300618230E+004	-2.1410819E-002	-1.9514725E-002	0
1.156801300606123E+004	-2.1353567E-002	-1.9572031E-002	0
1.157801300594016E+004	-2.1334484E-002	-1.9393740E-002	0
1.158801300581908E+004	-2.1353567E-002	-1.9501990E-002	0
1.159801300569801E+004	-2.1296317E-002	-1.9501990E-002	0
1.160801300557694E+004	-2.1315401E-002	-1.9514725E-002	0
1.161801300545587E+004	-2.1353567E-002	-1.9578399E-002	0
1.162801300533480E+004	-2.1315401E-002	-1.9482886E-002	0
1.163801300521372E+004	-2.1258151E-002	-1.9546561E-002	0
1.164801300509265E+004	-2.1372652E-002	-1.9463785E-002	0
1.165801300497158E+004	-2.1219984E-002	-1.9489253E-002	0
1.166801300485051E+004	-2.1219984E-002	-1.9489253E-002	0
1.167801300472944E+004	-2.1181816E-002	-1.9508356E-002	0
1.168801300460837E+004	-2.1181816E-002	-1.9521093E-002	0
1.169801300448729E+004	-2.1239066E-002	-1.9444682E-002	0
1.170801300436622E+004	-2.1277234E-002	-1.9476518E-002	0
1.171801300424515E+004	-2.1086399E-002	-1.9521093E-002	0
1.172801300412408E+004	-2.1124566E-002	-1.9489253E-002	0
1.173801300400301E+004	-2.1296317E-002	-1.9527458E-002	0
1.174801300388193E+004	-2.1143649E-002	-1.9533826E-002	0
1.175801300376086E+004	-2.1239066E-002	-1.9451048E-002	0
1.176801300363979E+004	-2.1219984E-002	-1.9476518E-002	0
1.177801300351872E+004	-2.1143649E-002	-1.9546561E-002	0
1.178801300339765E+004	-2.1048231E-002	-1.9495621E-002	0
1.179801300327657E+004	-2.1219984E-002	-1.9438313E-002	0
1.180801300315550E+004	-2.1162733E-002	-1.9495621E-002	0
1.181801300303443E+004	-2.1239066E-002	-1.9501990E-002	0
1.182801300291336E+004	-2.1124566E-002	-1.9489253E-002	0
1.183801300279229E+004	-2.1067316E-002	-1.9501990E-002	0
1.184801300267121E+004	-2.1105481E-002	-1.9521093E-002	0
1.185801300255014E+004	-2.1162733E-002	-1.9463785E-002	0
1.186801300242907E+004	-2.1048231E-002	-1.9451048E-002	0
1.187801300230800E+004	-2.1067316E-002	-1.9463785E-002	0
1.188801300218693E+004	-2.1029148E-002	-1.9393740E-002	0
1.189801300206585E+004	-2.1048231E-002	-1.9495621E-002	0
1.190801300194478E+004	-2.1067316E-002	-1.9495621E-002	0
1.191801300182371E+004	-2.1048231E-002	-1.9584766E-002	0
1.192801300170264E+004	-2.1086399E-002	-1.9508356E-002	0
1.193801300158157E+004	-2.1029148E-002	-1.9470152E-002	0
1.194801300146049E+004	-2.0952813E-002	-1.9476518E-002	0
1.195801300133942E+004	-2.1010065E-002	-1.9457417E-002	0
1.196801300121835E+004	-2.1048231E-002	-1.9431945E-002	0
1.197801300109728E+004	-2.0857396E-002	-1.9495621E-002	0
1.198801300097621E+004	-2.1067316E-002	-1.9482886E-002	0
1.199801300085514E+004	-2.1086399E-002	-1.9501990E-002	0
1.200801300073406E+004	-2.0952813E-002	-1.9527458E-002	0
1.201801300061299E+004	-2.0971898E-002	-1.9463785E-002	0
1.202801300049192E+004	-2.0895563E-002	-1.9540194E-002	0
1.203801300037085E+004	-2.0857396E-002	-1.9463785E-002	0
1.204801300024978E+004	-2.0895563E-002	-1.9463785E-002	0
1.205801300012870E+004	-2.0781063E-002	-1.9482886E-002	0
1.206801300000763E+004	-2.0952813E-002	-1.9527458E-002	0
1.207801299988656E+004	-2.0933731E-002	-1.9482886E-002	0
1.208801299976549E+004	-2.0761978E-002	-1.9540194E-002	0
1.209801299964442E+004	-2.0781063E-002	-1.9514725E-002	0
1.210801299952334E+004	-2.0742895E-002	-1.9495621E-002	0
1.211801299940227E+004	-2.0838313E-002	-1.9482886E-002	0
1.212801299928120E+004	-2.0800145E-002	-1.9572031E-002	0
1.213801299916013E+004	-2.0876480E-002	-1.9444682E-002	0
1.214801299903906E+004	-2.0857396E-002	-1.9482886E-002	0
1.215801299891798E+004	-2.0838313E-002	-1.9463785E-002	0
1.216801299879691E+004	-2.0933731E-002	-1.9501990E-002	0
1.217801299867584E+004	-2.0761978E-002	-1.9559298E-002	0
1.218801299855477E+004	-2.0800145E-002	-1.9444682E-002	0
1.219801299843370E+004	-2.0628395E-002	-1.9495621E-002	0
1.220801299831262E+004	-2.0800145E-002	-1.9559298E-002	0
1.221801299819155E+004	-2.0800145E-002	-1.9476518E-002	0
1.222801299807048E+004	-2.0914648E-002	-1.9533826E-002	0
1.223801299794941E+004	-2.0761978E-002	-1.9495621E-002	0
1.224801299782834E+004	-2.0723812E-002	-1.9470152E-002	0
1.225801299770726E+004	-2.0666562E-002	-1.9451048E-002	0
1.226801299758619E+004	-2.0666562E-002	-1.9546561E-002	0
1.227801299746512E+004	-2.0761978E-002	-1.9514725E-002	0
1.228801299734405E+004	-2.0666562E-002	-1.9546561E-002	0
1.229801299722298E+004	-2.0666562E-002	-1.9540194E-002	0
1.230801299710191E+004	-2.0723812E-002	-1.9482886E-002	0
1.231801299698083E+004	-2.0666562E-002	-1.9514725E-002	0
1.232801299685976E+004	-2.0590227E-002	-1.9406477E-002	0
1.233801299673869E+004	-2.0723812E-002	-1.9419212E-002	0
1.234801299661762E+004	-2.0666562E-002	-1.9470152E-002	0
1.235801299649655E+004	-2.0590227E-002	-1.9438313E-002	0
1.236801299637547E+004	-2.0666562E-002	-1.9495621E-002	0
