time/s	Ewe/V	I/mA	error	
9.589603757746081E+002	-1.3309596E-001	-1.9596587E-001	0
9.589619757745677E+002	-1.3414598E-001	-1.9596525E-001	0
9.589641757745121E+002	-1.3523416E-001	-1.9596206E-001	0
9.589663757744565E+002	-1.3645598E-001	-1.9596525E-001	0
9.589683757744060E+002	-1.3758236E-001	-1.9596587E-001	0
9.589705757743504E+002	-1.3865145E-001	-1.9596587E-001	0
9.589725757742999E+002	-1.3966328E-001	-1.9596970E-001	0
9.589747757742443E+002	-1.4073238E-001	-1.9596334E-001	0
9.589767757741938E+002	-1.4176328E-001	-1.9596715E-001	0
9.589789757741382E+002	-1.4288966E-001	-1.9596525E-001	0
9.589811757740827E+002	-1.4392057E-001	-1.9596842E-001	0
9.589833757740271E+002	-1.4502786E-001	-1.9596270E-001	0
9.589857757739665E+002	-1.4613514E-001	-1.9596587E-001	0
9.589881757739058E+002	-1.4728060E-001	-1.9595760E-001	0
9.589905757738452E+002	-1.4829242E-001	-1.9596651E-001	0
9.589925757737947E+002	-1.4939970E-001	-1.9596779E-001	0
9.589951757737290E+002	-1.5050699E-001	-1.9596334E-001	0
9.589975757736684E+002	-1.5159518E-001	-1.9596779E-001	0
9.589999757736077E+002	-1.5264519E-001	-1.9596715E-001	0
9.590025757735420E+002	-1.5375246E-001	-1.9596460E-001	0
9.590051757734764E+002	-1.5489793E-001	-1.9596715E-001	0
9.590075757734157E+002	-1.5590975E-001	-1.9596715E-001	0
9.590103757733450E+002	-1.5707430E-001	-1.9597289E-001	0
9.590131757732743E+002	-1.5818158E-001	-1.9597289E-001	0
9.590159757732035E+002	-1.5936522E-001	-1.9596525E-001	0
9.590189757731278E+002	-1.6047250E-001	-1.9596525E-001	0
9.590217757730570E+002	-1.6167524E-001	-1.9596525E-001	0
9.590245757729863E+002	-1.6274433E-001	-1.9597352E-001	0
9.590273757729155E+002	-1.6383253E-001	-1.9596270E-001	0
9.590305757728347E+002	-1.6499707E-001	-1.9596587E-001	0
9.590337757727539E+002	-1.6618071E-001	-1.9596587E-001	0
9.590367757726781E+002	-1.6721164E-001	-1.9596525E-001	0
9.590397757726023E+002	-1.6829982E-001	-1.9596587E-001	0
9.590429757725215E+002	-1.6940710E-001	-1.9596525E-001	0
9.590455757724558E+002	-1.7041893E-001	-1.9596270E-001	0
9.590487757723749E+002	-1.7143075E-001	-1.9596651E-001	0
9.590519757722941E+002	-1.7244259E-001	-1.9596587E-001	0
9.590545757722284E+002	-1.7345440E-001	-1.9596779E-001	0
9.590581757721375E+002	-1.7452350E-001	-1.9596334E-001	0
9.590615757720516E+002	-1.7566897E-001	-1.9596525E-001	0
9.590651757719606E+002	-1.7673807E-001	-1.9596079E-001	0
9.590685757718747E+002	-1.7788352E-001	-1.9596206E-001	0
9.590723757717788E+002	-1.7891444E-001	-1.9596587E-001	0
9.590757757716929E+002	-1.7996445E-001	-1.9596270E-001	0
9.590791757716070E+002	-1.8105264E-001	-1.9596143E-001	0
9.590831757715059E+002	-1.8208355E-001	-1.9596206E-001	0
9.590871757714049E+002	-1.8322901E-001	-1.9596587E-001	0
9.590909757713089E+002	-1.8431720E-001	-1.9596906E-001	0
9.590949757712078E+002	-1.8532902E-001	-1.9597289E-001	0
9.590987757711118E+002	-1.8635994E-001	-1.9596525E-001	0
9.591027757710108E+002	-1.8756267E-001	-1.9596525E-001	0
9.591075757708895E+002	-1.8857451E-001	-1.9596270E-001	0
9.591119757707784E+002	-1.8977724E-001	-1.9596906E-001	0
9.591161757706723E+002	-1.9090360E-001	-1.9596715E-001	0
9.591203757705662E+002	-1.9195361E-001	-1.9596651E-001	0
9.591251757704449E+002	-1.9298454E-001	-1.9597097E-001	0
9.591299757703237E+002	-1.9399635E-001	-1.9596525E-001	0
9.591343757702125E+002	-1.9508454E-001	-1.9596334E-001	0
9.591395757700811E+002	-1.9613455E-001	-1.9596970E-001	0
9.591445757699548E+002	-1.9718456E-001	-1.9596270E-001	0
9.591493757698336E+002	-1.9821547E-001	-1.9596396E-001	0
9.591541757697123E+002	-1.9926548E-001	-1.9597225E-001	0
9.591595757695759E+002	-2.0039184E-001	-1.9596396E-001	0
9.591655757694243E+002	-2.0146094E-001	-1.9596842E-001	0
9.591711757692829E+002	-2.0256823E-001	-1.9596525E-001	0
9.591771757691313E+002	-2.0361823E-001	-1.9596715E-001	0
9.591827757689898E+002	-2.0468733E-001	-1.9596715E-001	0
9.591891757688281E+002	-2.0575643E-001	-1.9596143E-001	0
9.591947757686867E+002	-2.0676826E-001	-1.9597034E-001	0
9.592009757685300E+002	-2.0783736E-001	-1.9597606E-001	0
9.592079757683532E+002	-2.0884918E-001	-1.9596906E-001	0
9.592149757681764E+002	-2.0993736E-001	-1.9596396E-001	0
9.592223757679894E+002	-2.1096829E-001	-1.9597352E-001	0
9.592293757678126E+002	-2.1203738E-001	-1.9596651E-001	0
