time/s	Ewe/V	I/mA	error	
6.021479847884621E+001	9.4567863E-003	-5.5848231E+000	0
6.021619847881084E+001	9.4186040E-003	-5.5279727E+000	0
6.021759847877547E+001	9.3995128E-003	-5.4719510E+000	0
6.021899847874010E+001	9.3995128E-003	-5.4165649E+000	0
6.022039847870474E+001	9.3804216E-003	-5.3622613E+000	0
6.022179847866937E+001	9.4186040E-003	-5.3078947E+000	0
6.022319847863400E+001	9.3613314E-003	-5.2554369E+000	0
6.022459847859864E+001	9.3995128E-003	-5.2028522E+000	0
6.022599847856327E+001	9.4567863E-003	-5.1514778E+000	0
6.022739847852790E+001	9.4376951E-003	-5.1002936E+000	0
6.022899847848748E+001	9.4376951E-003	-5.0443354E+000	0
6.023039847845212E+001	9.4567863E-003	-4.9935331E+000	0
6.023199847841170E+001	9.3613314E-003	-4.9385295E+000	0
6.023359847837128E+001	9.4758775E-003	-4.8841619E+000	0
6.023519847833086E+001	9.4186040E-003	-4.8311958E+000	0
6.023679847829044E+001	9.4758775E-003	-4.7774653E+000	0
6.023839847825002E+001	9.4186040E-003	-4.7260904E+000	0
6.023999847820960E+001	9.3995128E-003	-4.6749697E+000	0
6.024159847816918E+001	9.3804216E-003	-4.6243587E+000	0
6.024339847812371E+001	9.3613314E-003	-4.5686545E+000	0
6.024519847807824E+001	9.3995128E-003	-4.5145421E+000	0
6.024699847803277E+001	9.4186040E-003	-4.4609389E+000	0
6.024879847798729E+001	9.3804216E-003	-4.4089274E+000	0
6.025059847794182E+001	9.4376951E-003	-4.3586984E+000	0
6.025259847789130E+001	9.4186040E-003	-4.3032494E+000	0
6.025459847784077E+001	9.3804216E-003	-4.2493277E+000	0
6.025659847779025E+001	9.4376951E-003	-4.1961703E+000	0
6.025859847773972E+001	9.3804216E-003	-4.1447315E+000	0
6.026059847768920E+001	9.3995128E-003	-4.0945024E+000	0
6.026279847763362E+001	9.4567863E-003	-4.0407081E+000	0
6.026499847757805E+001	9.4758775E-003	-3.9878049E+000	0
6.026739847751742E+001	9.5331501E-003	-3.9329922E+000	0
6.026979847745679E+001	9.3995128E-003	-3.8796439E+000	0
6.027219847739616E+001	9.4949678E-003	-3.8271866E+000	0
6.027459847733553E+001	9.4567863E-003	-3.7769573E+000	0
6.027719847726985E+001	9.4186040E-003	-3.7241180E+000	0
6.027979847720417E+001	9.3231490E-003	-3.6733162E+000	0
6.028259847713343E+001	9.5140589E-003	-3.6199040E+000	0
6.028559847705765E+001	9.4949678E-003	-3.5666828E+000	0
6.028859847698186E+001	9.3804216E-003	-3.5143526E+000	0
6.029159847690607E+001	9.3804216E-003	-3.4638054E+000	0
6.029479847682524E+001	9.4186040E-003	-3.4128764E+000	0
6.029819847673934E+001	9.4376951E-003	-3.3601005E+000	0
6.030179847664840E+001	9.3804216E-003	-3.3073885E+000	0
6.030539847655746E+001	9.4758775E-003	-3.2562685E+000	0
6.030919847646146E+001	9.3995128E-003	-3.2057843E+000	0
6.031319847636041E+001	9.3422402E-003	-3.1538365E+000	0
6.031739847625431E+001	9.4186040E-003	-3.1019523E+000	0
6.032179847614316E+001	9.3613314E-003	-3.0503862E+000	0
6.032639847602695E+001	9.4758775E-003	-2.9989476E+000	0
6.033119847590569E+001	9.4186040E-003	-2.9475727E+000	0
6.033599847578444E+001	9.4376951E-003	-2.8970251E+000	0
6.034119847565307E+001	9.3804216E-003	-2.8464141E+000	0
6.034659847551666E+001	9.4376951E-003	-2.7957397E+000	0
6.035219847537519E+001	9.4567863E-003	-2.7444918E+000	0
6.035819847522362E+001	9.4376951E-003	-2.6926076E+000	0
6.036439847506699E+001	9.5140589E-003	-2.6414874E+000	0
6.037079847490531E+001	9.4758775E-003	-2.5900486E+000	0
6.037739847473858E+001	9.4186040E-003	-2.5395648E+000	0
6.038439847456175E+001	9.4186040E-003	-2.4885716E+000	0
6.039159847437986E+001	9.5331501E-003	-2.4379606E+000	0
6.039899847419292E+001	9.3804216E-003	-2.3872223E+000	0
6.040679847399588E+001	9.3804216E-003	-2.3361020E+000	0
6.041499847378873E+001	9.3995128E-003	-2.2848544E+000	0
6.042319847358158E+001	9.4949678E-003	-2.2347524E+000	0
6.043219847335422E+001	9.4758775E-003	-2.1826773E+000	0
6.044119847312686E+001	9.4376951E-003	-2.1326392E+000	0
6.045079847288434E+001	9.4758775E-003	-2.0806911E+000	0
6.046059847263678E+001	9.4949678E-003	-2.0306530E+000	0
6.047079847237910E+001	9.4949678E-003	-1.9803603E+000	0
6.048159847210627E+001	9.4949678E-003	-1.9300038E+000	0
6.049259847182839E+001	9.4567863E-003	-1.8795837E+000	0
6.050439847153029E+001	9.4567863E-003	-1.8285270E+000	0
6.051659847122210E+001	9.5522413E-003	-1.7782344E+000	0
6.052939847089874E+001	9.4758775E-003	-1.7279414E+000	0
6.054279847056023E+001	9.3995128E-003	-1.6779033E+000	0
6.055699847020151E+001	9.4758775E-003	-1.6268467E+000	0
6.057199846982257E+001	9.4949678E-003	-1.5763631E+000	0
6.058799846941838E+001	9.3040578E-003	-1.5258157E+000	0
6.060459846899903E+001	9.3995128E-003	-1.4757776E+000	0
6.062259846854431E+001	9.4186040E-003	-1.4251028E+000	0
6.064159846806433E+001	9.3804216E-003	-1.3747464E+000	0
6.066199846754898E+001	9.4567863E-003	-1.3243264E+000	0
6.068419846698816E+001	9.4758775E-003	-1.2739062E+000	0
6.070779846639198E+001	9.4376951E-003	-1.2228495E+000	0
6.073339846574527E+001	9.4186040E-003	-1.1722385E+000	0
6.076139846503793E+001	9.3613314E-003	-1.1219457E+000	0
6.079159846427501E+001	9.4376951E-003	-1.0719076E+000	0
6.082459846344136E+001	9.4567863E-003	-1.0213603E+000	0
6.086179846250161E+001	9.3422402E-003	-9.7119468E-001	0
6.090299846146081E+001	9.4758775E-003	-9.2102933E-001	0
6.094979846027854E+001	9.4567863E-003	-8.6997259E-001	0
6.100259845894470E+001	9.4376951E-003	-8.1980717E-001	0
6.106279845742392E+001	9.5331501E-003	-7.6970536E-001	0
6.113339845564042E+001	9.3422402E-003	-7.1954000E-001	0
6.121599845355377E+001	9.3231490E-003	-6.6950190E-001	0
6.131479845105787E+001	9.4376951E-003	-6.1933649E-001	0
6.143419844804157E+001	9.4949678E-003	-5.6923473E-001	0
6.158199844430783E+001	9.4186040E-003	-5.1913291E-001	0
6.176579843966465E+001	9.3995128E-003	-4.6909481E-001	0
6.200939843351080E+001	9.3613314E-003	-4.1892403E-001	0
6.232499842553807E+001	9.5713325E-003	-3.6880815E-001	0
6.276279841447831E+001	9.5140589E-003	-3.1878778E-001	0
6.340859839816403E+001	9.3804216E-003	-2.6877379E-001	0
6.444359837201773E+001	9.5331501E-003	-2.1873435E-001	0
6.505279835662805E+001	9.3613314E-003	-1.9916809E-001	0
6.505339835659834E+001	9.4949678E-003	-1.9890702E-001	0
6.750899829456466E+001	9.4376951E-003	-1.4888668E-001	0
7.299659815593623E+001	9.4758775E-003	-9.8847218E-002	0
8.299659790331498E+001	9.5140589E-003	-6.2853701E-002	0
9.299659765069373E+001	9.3995128E-003	-4.6343669E-002	0
1.029965973980725E+002	9.4376951E-003	-3.7399285E-002	0
1.129965971454512E+002	9.3995128E-003	-3.1651039E-002	0
1.229965968928300E+002	9.3613314E-003	-2.7694542E-002	0
1.329965966402087E+002	9.3040578E-003	-2.4741812E-002	0
1.429965963875875E+002	9.3613314E-003	-2.2489870E-002	0
1.529965961349662E+002	9.5140589E-003	-2.0726757E-002	0
1.629965958823450E+002	9.3995128E-003	-1.9243073E-002	0
1.729965956297237E+002	9.3422402E-003	-1.8159749E-002	0
1.829965953771025E+002	9.4186040E-003	-1.7117158E-002	0
1.929965951244812E+002	9.4567863E-003	-1.6247697E-002	0
2.029965948718600E+002	9.3804216E-003	-1.5462890E-002	0
2.129965946192387E+002	9.3231490E-003	-1.4895767E-002	0
2.229965943666175E+002	9.3995128E-003	-1.4243352E-002	0
2.329965941139963E+002	9.3613314E-003	-1.3664137E-002	0
2.429965938613750E+002	9.4376951E-003	-1.3212220E-002	0
2.529965936087538E+002	9.5140589E-003	-1.2781944E-002	0
2.629965933561325E+002	9.3422402E-003	-1.2380312E-002	0
2.729965931035113E+002	9.5522413E-003	-1.1998410E-002	0
2.829965928508900E+002	9.4376951E-003	-1.1712622E-002	0
2.929965925982688E+002	9.4186040E-003	-1.1417286E-002	0
