time/s	Ewe/V	I/mA	error	
1.850533953251434E+002	9.4567863E-003	-2.0063525E-002	0
1.950533950725221E+002	9.4567863E-003	-1.9646615E-002	0
2.050533948199009E+002	9.4186040E-003	-1.9268535E-002	0
2.150533945672796E+002	9.3422402E-003	-1.8939462E-002	0
2.250533943146584E+002	9.4567863E-003	-1.8611664E-002	0
2.350533940620371E+002	9.3995128E-003	-1.8318238E-002	0
2.450533938094159E+002	9.4376951E-003	-1.8043904E-002	0
2.550533935567946E+002	9.4567863E-003	-1.7768299E-002	0
2.650533933041734E+002	9.4567863E-003	-1.7506696E-002	0
2.750533930515521E+002	9.5331501E-003	-1.7257188E-002	0
2.850533927989309E+002	9.3804216E-003	-1.7017227E-002	0
2.950533925463096E+002	9.4949678E-003	-1.6792541E-002	0
3.050533922936884E+002	9.3995128E-003	-1.6594589E-002	0
3.150533920410671E+002	9.3995128E-003	-1.6388362E-002	0
3.250533917884459E+002	9.5522413E-003	-1.6205050E-002	0
3.350533915358246E+002	9.3613314E-003	-1.6000098E-002	0
3.450533912832034E+002	9.4567863E-003	-1.5819967E-002	0
3.550533910305821E+002	9.5713325E-003	-1.5623924E-002	0
3.650533907779609E+002	9.3995128E-003	-1.5476893E-002	0
3.750533905253396E+002	9.4758775E-003	-1.5285306E-002	0
3.850533902727184E+002	9.5140589E-003	-1.5121088E-002	0
3.950533900200971E+002	9.4758775E-003	-1.4961962E-002	0
4.050533897674759E+002	9.3613314E-003	-1.4823842E-002	0
4.150533895148546E+002	9.4186040E-003	-1.4679356E-002	0
4.250533892622334E+002	9.5140589E-003	-1.4534233E-002	0
4.350533890096121E+002	9.4376951E-003	-1.4368107E-002	0
4.450533887569909E+002	9.4758775E-003	-1.4242716E-002	0
4.550533885043697E+002	9.3804216E-003	-1.4104594E-002	0
4.650533882517484E+002	9.4758775E-003	-1.3977295E-002	0
4.750533879991272E+002	9.4186040E-003	-1.3846176E-002	0
4.850533877465059E+002	9.4758775E-003	-1.3750063E-002	0
4.950533874938847E+002	9.3804216E-003	-1.3618944E-002	0
5.050533872412634E+002	9.5140589E-003	-1.3496736E-002	0
5.150533869886422E+002	9.4567863E-003	-1.3393622E-002	0
5.250533867360209E+002	9.4186040E-003	-1.3273323E-002	0
5.350533864833997E+002	9.4376951E-003	-1.3165755E-002	0
5.450533862307784E+002	9.3995128E-003	-1.3056276E-002	0
5.550533859781572E+002	9.4186040E-003	-1.2954436E-002	0
5.650533857255359E+002	9.3995128E-003	-1.2849414E-002	0
5.750533854729147E+002	9.4376951E-003	-1.2739299E-002	0
5.850533852202934E+002	9.3995128E-003	-1.2635550E-002	0
5.950533849676722E+002	9.4758775E-003	-1.2540710E-002	0
6.050533847150509E+002	9.4567863E-003	-1.2442689E-002	0
6.150533844624297E+002	9.3804216E-003	-1.2335757E-002	0
6.250533842098084E+002	9.4376951E-003	-1.2246011E-002	0
6.350533839571872E+002	9.4758775E-003	-1.2158809E-002	0
6.450533837045659E+002	9.4376951E-003	-1.2049331E-002	0
6.550533834519447E+002	9.4186040E-003	-1.1964676E-002	0
6.650533831993234E+002	9.4758775E-003	-1.1875567E-002	0
6.750533829467022E+002	9.3804216E-003	-1.1766088E-002	0
6.850533826940809E+002	9.4376951E-003	-1.1697345E-002	0
6.950533824414597E+002	9.3804216E-003	-1.1601234E-002	0
7.050533821888384E+002	9.4758775E-003	-1.1514669E-002	0
7.150533819362172E+002	9.3804216E-003	-1.1419831E-002	0
7.250533816835959E+002	9.3995128E-003	-1.1337087E-002	0
7.350533814309747E+002	9.4567863E-003	-1.1258797E-002	0
7.450533811783534E+002	9.4376951E-003	-1.1181142E-002	0
7.550533809257322E+002	9.4758775E-003	-1.1072301E-002	0
7.650533806731110E+002	9.4949678E-003	-1.1006742E-002	0
7.750533804204897E+002	9.4567863E-003	-1.0939909E-002	0
7.850533801678685E+002	9.3995128E-003	-1.0848253E-002	0
7.950533799152472E+002	9.4186040E-003	-1.0783966E-002	0
8.050533796626260E+002	9.4758775E-003	-1.0692309E-002	0
8.150533794100047E+002	9.4376951E-003	-1.0618475E-002	0
8.250533791573835E+002	9.4758775E-003	-1.0547824E-002	0
8.350533789047622E+002	9.4376951E-003	-1.0474626E-002	0
8.450533786521410E+002	9.4949678E-003	-1.0387425E-002	0
8.550533783995197E+002	9.4376951E-003	-1.0340323E-002	0
8.650533781468985E+002	9.4186040E-003	-1.0255669E-002	0
8.750533778942772E+002	9.4949678E-003	-1.0179289E-002	0
8.850533776416560E+002	9.4376951E-003	-1.0108001E-002	0
8.950533773890347E+002	9.3995128E-003	-1.0026529E-002	0
9.050533771364135E+002	9.4186040E-003	-9.9692438E-003	0
9.150533768837922E+002	9.5331501E-003	-9.8973177E-003	0
9.250533766311710E+002	9.4949678E-003	-9.8203020E-003	0
9.350533763785497E+002	9.4758775E-003	-9.7674718E-003	0
9.450533761259285E+002	9.4376951E-003	-9.6853627E-003	0
9.550533758733072E+002	9.3422402E-003	-9.6395351E-003	0
9.650533756206860E+002	9.5713325E-003	-9.5612453E-003	0
9.750533753680647E+002	9.4376951E-003	-9.4874110E-003	0
9.850533751154435E+002	9.4567863E-003	-9.4186692E-003	0
9.950533748628222E+002	9.4186040E-003	-9.3480172E-003	0
1.005053374610201E+003	9.3995128E-003	-9.2652719E-003	0
1.015053374357580E+003	9.4567863E-003	-9.2143519E-003	0
1.025053374104958E+003	9.4567863E-003	-9.1653420E-003	0
1.035053373852337E+003	9.3995128E-003	-9.0940529E-003	0
1.045053373599716E+003	9.4567863E-003	-9.0310397E-003	0
1.055053373347095E+003	9.4376951E-003	-8.9578414E-003	0
1.065053373094474E+003	9.5713325E-003	-8.8910088E-003	0
1.075053372841852E+003	9.4567863E-003	-8.8375425E-003	0
1.085053372589231E+003	9.4376951E-003	-8.7987166E-003	0
1.095053372336610E+003	9.4376951E-003	-8.7115159E-003	0
1.105053372083989E+003	9.3995128E-003	-8.6485017E-003	0
1.115053371831367E+003	9.4567863E-003	-8.6128581E-003	0
1.125053371578746E+003	9.4186040E-003	-8.5262936E-003	0
1.135053371326125E+003	9.4376951E-003	-8.4855575E-003	0
1.145053371073504E+003	9.4567863E-003	-8.4308181E-003	0
1.155053370820882E+003	9.3613314E-003	-8.3919922E-003	0
1.165053370568261E+003	9.3613314E-003	-8.3143376E-003	0
1.175053370315640E+003	9.4567863E-003	-8.2621453E-003	0
1.185053370063019E+003	9.3804216E-003	-8.2099522E-003	0
1.195053369810397E+003	9.4758775E-003	-8.1723994E-003	0
1.205053369557776E+003	9.3995128E-003	-8.0775600E-003	0
1.215053369305155E+003	9.4949678E-003	-8.0380971E-003	0
1.225053369052534E+003	9.3231490E-003	-7.9859039E-003	0
1.235053368799912E+003	9.4186040E-003	-7.9534417E-003	0
1.245053368547291E+003	9.4567863E-003	-7.8999754E-003	0
1.255053368294670E+003	9.4186040E-003	-7.8445999E-003	0
1.265053368042049E+003	9.4567863E-003	-7.8013176E-003	0
1.275053367789427E+003	9.3995128E-003	-7.7567622E-003	0
1.285053367536806E+003	9.4186040E-003	-7.7020247E-003	0
1.295053367284185E+003	9.4567863E-003	-7.6600150E-003	0
1.305053367031564E+003	9.3995128E-003	-7.6084589E-003	0
1.315053366778942E+003	9.4758775E-003	-7.5747236E-003	0
1.325053366526321E+003	9.3995128E-003	-7.5250766E-003	0
1.335053366273700E+003	9.4186040E-003	-7.4512423E-003	0
1.345053366021079E+003	9.3613314E-003	-7.4251457E-003	0
1.355053365768457E+003	9.3422402E-003	-7.3684976E-003	0
1.365053365515836E+003	9.4567863E-003	-7.3290337E-003	0
1.375053365263215E+003	9.3995128E-003	-7.2800238E-003	0
1.385053365010594E+003	9.3804216E-003	-7.2462889E-003	0
1.395053364757972E+003	9.4758775E-003	-7.1877302E-003	0
1.405053364505351E+003	9.4758775E-003	-7.1571781E-003	0
1.415053364252730E+003	9.3995128E-003	-7.1202614E-003	0
1.425053364000109E+003	9.4567863E-003	-7.0610670E-003	0
1.435053363747487E+003	9.4376951E-003	-7.0413356E-003	0
1.445053363494866E+003	9.4949678E-003	-6.9967802E-003	0
1.455053363242245E+003	9.3995128E-003	-6.9477698E-003	0
1.465053362989624E+003	9.3804216E-003	-6.9006686E-003	0
1.475053362737002E+003	9.4376951E-003	-6.8707522E-003	0
1.485053362484381E+003	9.4186040E-003	-6.8440195E-003	0
1.495053362231760E+003	9.5140589E-003	-6.7988285E-003	0
1.505053361979139E+003	9.5331501E-003	-6.7549092E-003	0
1.515053361726517E+003	9.3422402E-003	-6.7313584E-003	0
1.525053361473896E+003	9.4567863E-003	-6.6753468E-003	0
1.535053361221275E+003	9.4949678E-003	-6.6473405E-003	0
1.545053360968654E+003	9.4567863E-003	-6.6148792E-003	0
1.555053360716032E+003	9.5331501E-003	-6.5868725E-003	0
1.565053360463411E+003	9.4758775E-003	-6.5429541E-003	0
1.575053360210790E+003	9.4186040E-003	-6.4983987E-003	0
1.585053359958169E+003	9.4376951E-003	-6.4678472E-003	0
1.595053359705547E+003	9.4186040E-003	-6.4239283E-003	0
1.605053359452926E+003	9.4376951E-003	-6.3933767E-003	0
1.615053359200305E+003	9.4376951E-003	-6.3577322E-003	0
1.625053358947684E+003	9.5140589E-003	-6.3208146E-003	0
1.635053358695062E+003	9.3995128E-003	-6.2889899E-003	0
1.645053358442441E+003	9.2467852E-003	-6.2552555E-003	0
1.655053358189820E+003	9.4567863E-003	-6.2138829E-003	0
1.665053357937199E+003	9.4949678E-003	-6.1846040E-003	0
1.675053357684577E+003	9.4758775E-003	-6.1546885E-003	0
1.685053357431956E+003	9.4567863E-003	-6.1247731E-003	0
1.695053357179335E+003	9.5331501E-003	-6.0827639E-003	0
1.705053356926714E+003	9.4758775E-003	-6.0471199E-003	0
1.715053356674092E+003	9.3422402E-003	-6.0388451E-003	0
1.725053356421471E+003	9.3804216E-003	-5.9847422E-003	0
1.735053356168850E+003	9.5522413E-003	-5.9618279E-003	0
1.745053355916229E+003	9.4567863E-003	-5.9249112E-003	0
1.755053355663607E+003	9.4567863E-003	-5.8854483E-003	0
1.765053355410986E+003	9.4949678E-003	-5.8739907E-003	0
1.775053355158365E+003	9.3613314E-003	-5.8160694E-003	0
1.785053354905744E+003	9.4949678E-003	-5.8109774E-003	0
