time/s	Ewe/V	I/mA	error	
6.023199847841170E+001	9.2749661E-003	-5.7730803E+000	0
6.023319847838138E+001	9.4085848E-003	-5.7177153E+000	0
6.023419847835612E+001	9.4085848E-003	-5.6661682E+000	0
6.023539847832581E+001	9.4085848E-003	-5.6082578E+000	0
6.023659847829549E+001	9.3131429E-003	-5.5541649E+000	0
6.023779847826518E+001	9.3322312E-003	-5.4975271E+000	0
6.023899847823486E+001	9.3131429E-003	-5.4434347E+000	0
6.024039847819950E+001	9.3894964E-003	-5.3861604E+000	0
6.024159847816918E+001	9.4085848E-003	-5.3314319E+000	0
6.024279847813887E+001	9.4276723E-003	-5.2773390E+000	0
6.024439847809845E+001	9.4085848E-003	-5.2194285E+000	0
6.024559847806813E+001	9.3894964E-003	-5.1646996E+000	0
6.024699847803277E+001	9.2940545E-003	-5.1131525E+000	0
6.024819847800245E+001	9.3704080E-003	-5.0590601E+000	0
6.024979847796203E+001	9.4276723E-003	-5.0011492E+000	0
6.025139847792161E+001	9.3704080E-003	-4.9381475E+000	0
6.025319847787614E+001	9.4467606E-003	-4.8808732E+000	0
6.025479847783572E+001	9.4085848E-003	-4.8178716E+000	0
6.025639847779530E+001	9.3894964E-003	-4.7663245E+000	0
6.025779847775993E+001	9.3131429E-003	-4.7135053E+000	0
6.025939847771951E+001	9.4085848E-003	-4.6606851E+000	0
6.026119847767404E+001	9.3131429E-003	-4.6021376E+000	0
6.026279847763362E+001	9.4276723E-003	-4.5499549E+000	0
6.026459847758815E+001	9.3131429E-003	-4.4984078E+000	0
6.026619847754773E+001	9.3322312E-003	-4.4481339E+000	0
6.026799847750226E+001	9.2940545E-003	-4.3959503E+000	0
6.026979847745679E+001	9.5231142E-003	-4.3450403E+000	0
6.027159847741132E+001	9.3513196E-003	-4.2915840E+000	0
6.027299847737595E+001	9.3322312E-003	-4.4011993E+000	0
6.030319847661303E+001	9.3513196E-003	-3.5709095E+000	0
6.030599847654230E+001	9.4085848E-003	-3.5182283E+000	0
6.030879847647157E+001	9.3131429E-003	-3.4656746E+000	0
6.031159847640083E+001	9.3704080E-003	-3.4152203E+000	0
6.031459847632505E+001	9.2940545E-003	-3.3631754E+000	0
6.031779847624421E+001	9.2940545E-003	-3.3091583E+000	0
6.032099847616337E+001	9.3322312E-003	-3.2569861E+000	0
6.032419847608253E+001	9.3894964E-003	-3.2065315E+000	0
6.032759847599664E+001	9.3131429E-003	-3.1542962E+000	0
6.033119847590569E+001	9.4658490E-003	-3.1011696E+000	0
6.033479847581475E+001	9.4658490E-003	-3.0499520E+000	0
6.033859847571875E+001	9.2749661E-003	-2.9974618E+000	0
6.034239847562276E+001	9.5040258E-003	-2.9466894E+000	0
6.034639847552171E+001	9.4276723E-003	-2.8954718E+000	0
6.035059847541561E+001	9.3894964E-003	-2.8430448E+000	0
6.035479847530951E+001	9.4085848E-003	-2.7928452E+000	0
6.035939847519330E+001	9.2558777E-003	-2.7402277E+000	0
6.036399847507710E+001	9.4085848E-003	-2.6890736E+000	0
6.036899847495079E+001	9.3513196E-003	-2.6365197E+000	0
6.037399847482448E+001	9.4849374E-003	-2.5857475E+000	0
6.037919847469311E+001	9.4276723E-003	-2.5342114E+000	0
6.038459847455670E+001	9.4085848E-003	-2.4840753E+000	0
6.039039847441018E+001	9.3131429E-003	-2.4320307E+000	0
6.039639847425860E+001	9.3322312E-003	-2.3804309E+000	0
6.040259847410198E+001	9.2940545E-003	-2.3295951E+000	0
6.040899847394030E+001	9.3704080E-003	-2.2790771E+000	0
6.041579847376852E+001	9.4276723E-003	-2.2283685E+000	0
6.042299847358663E+001	9.4276723E-003	-2.1771507E+000	0
6.043039847339969E+001	9.4276723E-003	-2.1259966E+000	0
6.043819847320265E+001	9.4085848E-003	-2.0759876E+000	0
6.044639847299550E+001	9.2749661E-003	-2.0254061E+000	0
6.045519847277319E+001	9.4658490E-003	-1.9750791E+000	0
6.046439847254078E+001	9.4085848E-003	-1.9244974E+000	0
6.047399847229826E+001	9.4467606E-003	-1.8732162E+000	0
6.048439847203554E+001	9.4658490E-003	-1.8227618E+000	0
6.049519847176271E+001	9.3894964E-003	-1.7720532E+000	0
6.050699847146461E+001	9.3894964E-003	-1.7217261E+000	0
6.051899847116147E+001	9.4658490E-003	-1.6714628E+000	0
6.053239847082295E+001	9.4085848E-003	-1.6207540E+000	0
6.054639847046928E+001	9.2177009E-003	-1.5705541E+000	0
6.056179847008025E+001	9.3704080E-003	-1.5190185E+000	0
6.057799846967100E+001	9.3704080E-003	-1.4688187E+000	0
6.059579846922134E+001	9.3704080E-003	-1.4180462E+000	0
6.061459846874641E+001	9.4658490E-003	-1.3673376E+000	0
6.063559846821590E+001	9.3131429E-003	-1.3170741E+000	0
6.065799846765003E+001	9.3131429E-003	-1.2663018E+000	0
6.068259846702858E+001	9.3513196E-003	-1.2161657E+000	0
6.070959846634651E+001	9.4467606E-003	-1.1661568E+000	0
6.073959846558864E+001	9.3322312E-003	-1.1157660E+000	0
6.077259846475499E+001	9.4467606E-003	-1.0655028E+000	0
6.080979846381524E+001	9.3322312E-003	-1.0154938E+000	0
6.085119846276939E+001	9.3704080E-003	-9.6535766E-001	0
6.089799846158712E+001	9.3704080E-003	-9.1534877E-001	0
6.095179846022802E+001	9.3131429E-003	-8.6457640E-001	0
6.101479845863651E+001	9.2940545E-003	-8.1437665E-001	0
6.108699845681258E+001	9.4085848E-003	-7.6366794E-001	0
6.117219845466025E+001	9.4085848E-003	-7.1334094E-001	0
6.127279845211888E+001	9.3322312E-003	-6.6307753E-001	0
6.139379844906216E+001	9.3322312E-003	-6.1275053E-001	0
6.154219844531326E+001	9.4085848E-003	-5.6255078E-001	0
6.172699844064482E+001	9.4276723E-003	-5.1254189E-001	0
6.196139843472338E+001	9.3513196E-003	-4.6246937E-001	0
6.229019842641719E+001	9.3894964E-003	-4.1235289E-001	0
6.272059841554437E+001	9.3894964E-003	-3.6230609E-001	0
6.333799839994754E+001	9.4849374E-003	-3.1225923E-001	0
6.429179837585252E+001	9.3894964E-003	-2.6222521E-001	0
6.505279835662805E+001	9.3322312E-003	-2.3568678E-001	0
6.505339835659834E+001	9.4467606E-003	-2.3529845E-001	0
6.735099829855608E+001	9.2940545E-003	-1.8529622E-001	0
7.246139816945652E+001	9.3704080E-003	-1.3528123E-001	0
8.246139791683527E+001	9.3131429E-003	-9.6928142E-002	0
9.246139766421402E+001	9.4467606E-003	-7.6704450E-002	0
1.024613974115928E+002	9.4085848E-003	-6.1872464E-002	0
1.124613971589715E+002	9.3322312E-003	-5.2928712E-002	0
1.224613969063503E+002	9.3322312E-003	-4.6302058E-002	0
1.324613966537290E+002	9.3513196E-003	-4.1423358E-002	0
1.424613964011078E+002	9.2558777E-003	-3.7459623E-002	0
1.524613961484865E+002	9.3894964E-003	-3.4230221E-002	0
1.624613958958653E+002	9.3894964E-003	-3.1552520E-002	0
1.724613956432440E+002	9.4085848E-003	-2.9371798E-002	0
1.824613953906228E+002	9.4467606E-003	-2.7428430E-002	0
1.924613951380015E+002	9.2749661E-003	-2.5800049E-002	0
2.024613948853803E+002	9.3322312E-003	-2.4354296E-002	0
2.124613946327590E+002	9.2749661E-003	-2.3088625E-002	0
2.224613943801378E+002	9.3894964E-003	-2.1924766E-002	0
2.324613941275165E+002	9.3322312E-003	-2.0951807E-002	0
2.424613938748953E+002	9.4085848E-003	-1.9997304E-002	0
2.524613936222740E+002	9.3894964E-003	-1.9143978E-002	0
2.624613933696528E+002	9.4085848E-003	-1.8494917E-002	0
2.724613931170315E+002	9.3322312E-003	-1.7788585E-002	0
2.824613928644103E+002	9.3322312E-003	-1.7129978E-002	0
2.924613926117891E+002	9.2940545E-003	-1.6512096E-002	0
3.024613923591678E+002	9.3513196E-003	-1.6020209E-002	0
3.124613921065466E+002	9.4658490E-003	-1.5394691E-002	0
