time/s	Ewe/V	I/mA	error	
1.054469973361833E+003	-7.5999811E-002	-1.9596444E-001	0
1.054470373361823E+003	-7.7011496E-002	-1.9596761E-001	0
1.054470973361807E+003	-7.8366764E-002	-1.9596252E-001	0
1.054471573361792E+003	-7.9893827E-002	-1.9596761E-001	0
1.054472373361772E+003	-8.1306368E-002	-1.9596444E-001	0
1.054472973361757E+003	-8.2451664E-002	-1.9596380E-001	0
1.054473773361737E+003	-8.3616048E-002	-1.9596444E-001	0
1.054474573361716E+003	-8.4837705E-002	-1.9595934E-001	0
1.054475373361696E+003	-8.5906647E-002	-1.9596380E-001	0
1.054476373361671E+003	-8.7032855E-002	-1.9596697E-001	0
1.054477373361646E+003	-8.8082716E-002	-1.9596252E-001	0
1.054478373361620E+003	-8.9304365E-002	-1.9595999E-001	0
1.054479373361595E+003	-9.0316050E-002	-1.9596252E-001	0
1.054480573361565E+003	-9.1346815E-002	-1.9596252E-001	0
1.054481773361535E+003	-9.2358500E-002	-1.9596635E-001	0
1.054482973361504E+003	-9.3427442E-002	-1.9596061E-001	0
1.054484173361474E+003	-9.4496384E-002	-1.9596571E-001	0
1.054485573361439E+003	-9.5546246E-002	-1.9596444E-001	0
1.054486973361403E+003	-9.6653365E-002	-1.9596890E-001	0
1.054488573361363E+003	-9.7703226E-002	-1.9596125E-001	0
1.054489973361327E+003	-9.8848522E-002	-1.9596826E-001	0
1.054491573361287E+003	-9.9917464E-002	-1.9596697E-001	0
1.054492973361252E+003	-1.0108186E-001	-1.9596635E-001	0
1.054494773361206E+003	-1.0218897E-001	-1.9596826E-001	0
1.054496373361166E+003	-1.0333427E-001	-1.9596571E-001	0
1.054497973361125E+003	-1.0434595E-001	-1.9596571E-001	0
1.054499573361085E+003	-1.0543399E-001	-1.9596890E-001	0
1.054501173361044E+003	-1.0654111E-001	-1.9596635E-001	0
1.054502973360999E+003	-1.0774367E-001	-1.9596697E-001	0
1.054504773360954E+003	-1.0875535E-001	-1.9596380E-001	0
1.054506573360908E+003	-1.0978612E-001	-1.9596380E-001	0
1.054508173360868E+003	-1.1091233E-001	-1.9596761E-001	0
1.054510173360817E+003	-1.1213399E-001	-1.9596061E-001	0
1.054511973360772E+003	-1.1314566E-001	-1.9596316E-001	0
1.054513773360726E+003	-1.1427187E-001	-1.9596635E-001	0
1.054515973360671E+003	-1.1537900E-001	-1.9596826E-001	0
1.054517773360625E+003	-1.1650521E-001	-1.9596635E-001	0
1.054519573360580E+003	-1.1751689E-001	-1.9596380E-001	0
1.054521573360529E+003	-1.1852857E-001	-1.9596252E-001	0
1.054523173360489E+003	-1.1954025E-001	-1.9596061E-001	0
1.054525173360438E+003	-1.2070464E-001	-1.9596826E-001	0
1.054527373360383E+003	-1.2171631E-001	-1.9596061E-001	0
1.054529373360332E+003	-1.2284253E-001	-1.9596125E-001	0
1.054531373360282E+003	-1.2387329E-001	-1.9596571E-001	0
1.054533173360236E+003	-1.2494224E-001	-1.9596571E-001	0
1.054535173360186E+003	-1.2599209E-001	-1.9596571E-001	0
1.054537373360130E+003	-1.2709922E-001	-1.9596252E-001	0
1.054539373360079E+003	-1.2814908E-001	-1.9597144E-001	0
1.054541573360024E+003	-1.2925619E-001	-1.9596571E-001	0
1.054543573359973E+003	-1.3026787E-001	-1.9596952E-001	0
1.054545973359913E+003	-1.3133682E-001	-1.9595999E-001	0
1.054548173359857E+003	-1.3252029E-001	-1.9596507E-001	0
1.054550373359802E+003	-1.3360833E-001	-1.9595870E-001	0
1.054552773359741E+003	-1.3467728E-001	-1.9596507E-001	0
1.054554973359685E+003	-1.3570805E-001	-1.9596252E-001	0
1.054557373359625E+003	-1.3679607E-001	-1.9596697E-001	0
1.054559373359574E+003	-1.3780776E-001	-1.9596507E-001	0
1.054561773359514E+003	-1.3893397E-001	-1.9596697E-001	0
1.054564373359448E+003	-1.4009835E-001	-1.9597335E-001	0
1.054566573359392E+003	-1.4111003E-001	-1.9595870E-001	0
1.054569373359322E+003	-1.4219807E-001	-1.9596507E-001	0
1.054571573359266E+003	-1.4320976E-001	-1.9596316E-001	0
1.054574173359200E+003	-1.4424051E-001	-1.9596697E-001	0
1.054576373359145E+003	-1.4527129E-001	-1.9596189E-001	0
1.054578773359084E+003	-1.4630206E-001	-1.9596952E-001	0
1.054581573359013E+003	-1.4744735E-001	-1.9596444E-001	0
1.054584173358948E+003	-1.4845903E-001	-1.9596571E-001	0
1.054586573358887E+003	-1.4948981E-001	-1.9596252E-001	0
