time/s	Ewe/V	I/mA	error	
1.332520966337674E+003	-9.1995820E-002	-1.9596761E-001	0
1.332522566337633E+003	-9.3007497E-002	-1.9596189E-001	0
1.332524166337593E+003	-9.4114624E-002	-1.9596697E-001	0
1.332525766337552E+003	-9.5145389E-002	-1.9596380E-001	0
1.332527166337517E+003	-9.6157067E-002	-1.9596952E-001	0
1.332528966337472E+003	-9.7168751E-002	-1.9596189E-001	0
1.332530566337431E+003	-9.8352224E-002	-1.9596252E-001	0
1.332532566337381E+003	-9.9363908E-002	-1.9597144E-001	0
1.332533966337345E+003	-1.0045194E-001	-1.9596507E-001	0
1.332535766337300E+003	-1.0165450E-001	-1.9596697E-001	0
1.332537566337254E+003	-1.0276163E-001	-1.9596189E-001	0
1.332539566337204E+003	-1.0392601E-001	-1.9595934E-001	0
1.332541166337163E+003	-1.0497587E-001	-1.9597016E-001	0
1.332542966337118E+003	-1.0615934E-001	-1.9596890E-001	0
1.332544966337067E+003	-1.0717102E-001	-1.9596571E-001	0
1.332546766337022E+003	-1.0825906E-001	-1.9596761E-001	0
1.332548366336981E+003	-1.0927074E-001	-1.9596635E-001	0
1.332550366336931E+003	-1.1030151E-001	-1.9596952E-001	0
1.332551966336890E+003	-1.1135136E-001	-1.9597080E-001	0
1.332554166336835E+003	-1.1253484E-001	-1.9596697E-001	0
1.332556166336784E+003	-1.1362287E-001	-1.9597080E-001	0
1.332557966336739E+003	-1.1463455E-001	-1.9596189E-001	0
1.332560166336683E+003	-1.1572259E-001	-1.9596252E-001	0
1.332561966336638E+003	-1.1675335E-001	-1.9596571E-001	0
1.332563966336587E+003	-1.1784139E-001	-1.9596826E-001	0
1.332566166336532E+003	-1.1904395E-001	-1.9597080E-001	0
1.332568366336476E+003	-1.2007472E-001	-1.9596761E-001	0
1.332570366336426E+003	-1.2112458E-001	-1.9596761E-001	0
1.332572366336375E+003	-1.2219352E-001	-1.9596826E-001	0
1.332574166336330E+003	-1.2324338E-001	-1.9596316E-001	0
1.332576766336264E+003	-1.2444595E-001	-1.9596890E-001	0
1.332578966336208E+003	-1.2545761E-001	-1.9596826E-001	0
1.332580966336158E+003	-1.2658383E-001	-1.9597271E-001	0
1.332583366336097E+003	-1.2763369E-001	-1.9596761E-001	0
1.332585566336042E+003	-1.2874080E-001	-1.9596061E-001	0
1.332587966335981E+003	-1.2979066E-001	-1.9596316E-001	0
1.332590166335925E+003	-1.3082144E-001	-1.9595999E-001	0
1.332592566335865E+003	-1.3185221E-001	-1.9596635E-001	0
1.332594966335804E+003	-1.3292114E-001	-1.9596635E-001	0
1.332597366335744E+003	-1.3400918E-001	-1.9596316E-001	0
1.332599966335678E+003	-1.3519266E-001	-1.9597080E-001	0
1.332602766335607E+003	-1.3628069E-001	-1.9597144E-001	0
1.332604966335552E+003	-1.3729237E-001	-1.9595744E-001	0
1.332607366335491E+003	-1.3834223E-001	-1.9596635E-001	0
1.332610166335420E+003	-1.3944936E-001	-1.9597080E-001	0
1.332612766335355E+003	-1.4053738E-001	-1.9596380E-001	0
1.332615566335284E+003	-1.4168268E-001	-1.9596189E-001	0
1.332618366335213E+003	-1.4273255E-001	-1.9596252E-001	0
1.332621166335142E+003	-1.4376330E-001	-1.9596697E-001	0
1.332623766335077E+003	-1.4483225E-001	-1.9597398E-001	0
1.332626566335006E+003	-1.4586303E-001	-1.9596890E-001	0
1.332629366334935E+003	-1.4693196E-001	-1.9596635E-001	0
1.332632366334859E+003	-1.4803909E-001	-1.9596444E-001	0
1.332635366334784E+003	-1.4905077E-001	-1.9596635E-001	0
1.332638366334708E+003	-1.5010063E-001	-1.9596635E-001	0
1.332641166334637E+003	-1.5113139E-001	-1.9596444E-001	0
1.332644566334551E+003	-1.5227669E-001	-1.9596697E-001	0
1.332647966334465E+003	-1.5332656E-001	-1.9596571E-001	0
1.332651166334384E+003	-1.5435731E-001	-1.9596635E-001	0
