time/s	Ewe/V	I/mA	error	
7.271143858084251E+003	-1.3108909E-001	-1.9599760E-001	0
7.271145458084240E+003	-1.3210167E-001	-1.9599696E-001	0
7.271147058084214E+003	-1.3311425E-001	-1.9600077E-001	0
7.271149058084193E+003	-1.3414592E-001	-1.9599886E-001	0
7.271150858084162E+003	-1.3529223E-001	-1.9599886E-001	0
7.271153058084135E+003	-1.3632391E-001	-1.9599630E-001	0
7.271154858084119E+003	-1.3748932E-001	-1.9600458E-001	0
7.271156858084098E+003	-1.3854010E-001	-1.9600333E-001	0
7.271158858084062E+003	-1.3962910E-001	-1.9600333E-001	0
7.271160858084040E+003	-1.4066078E-001	-1.9599569E-001	0
7.271162858084019E+003	-1.4169246E-001	-1.9600458E-001	0
7.271165058083992E+003	-1.4285786E-001	-1.9599950E-001	0
7.271167458083961E+003	-1.4396596E-001	-1.9600333E-001	0
7.271169858083944E+003	-1.4509317E-001	-1.9600204E-001	0
7.271171858083908E+003	-1.4612484E-001	-1.9600077E-001	0
7.271174258083891E+003	-1.4719473E-001	-1.9599630E-001	0
7.271176458083850E+003	-1.4820731E-001	-1.9599760E-001	0
7.271178658083838E+003	-1.4923899E-001	-1.9600077E-001	0
7.271180858083797E+003	-1.5028977E-001	-1.9600141E-001	0
7.271183458083775E+003	-1.5134054E-001	-1.9600524E-001	0
7.271185858083743E+003	-1.5237223E-001	-1.9600715E-001	0
7.271188258083712E+003	-1.5349942E-001	-1.9600649E-001	0
7.271191058083685E+003	-1.5464574E-001	-1.9599950E-001	0
7.271193458083653E+003	-1.5571563E-001	-1.9599821E-001	0
7.271196458083607E+003	-1.5686193E-001	-1.9599886E-001	0
7.271199258083579E+003	-1.5804645E-001	-1.9600458E-001	0
7.271202258083547E+003	-1.5909724E-001	-1.9600077E-001	0
7.271204658083516E+003	-1.6012892E-001	-1.9600394E-001	0
7.271207658083484E+003	-1.6125612E-001	-1.9600458E-001	0
7.271211058083441E+003	-1.6242154E-001	-1.9600013E-001	0
7.271214058083395E+003	-1.6343410E-001	-1.9600077E-001	0
7.271216858083368E+003	-1.6450399E-001	-1.9600715E-001	0
7.271219858083336E+003	-1.6553567E-001	-1.9599377E-001	0
7.271223258083293E+003	-1.6658646E-001	-1.9599950E-001	0
7.271226458083256E+003	-1.6759902E-001	-1.9600077E-001	0
7.271229458083209E+003	-1.6864981E-001	-1.9600013E-001	0
7.271232858083182E+003	-1.6977702E-001	-1.9600204E-001	0
7.271236658083129E+003	-1.7082779E-001	-1.9600458E-001	0
7.271240058083087E+003	-1.7195500E-001	-1.9599950E-001	0
7.271243658083040E+003	-1.7296757E-001	-1.9599821E-001	0
7.271247258082993E+003	-1.7399925E-001	-1.9599760E-001	0
7.271250858082960E+003	-1.7503093E-001	-1.9600333E-001	0
7.271254658082908E+003	-1.7606261E-001	-1.9600394E-001	0
7.271258658082865E+003	-1.7709428E-001	-1.9599950E-001	0
7.271262458082812E+003	-1.7816417E-001	-1.9599950E-001	0
7.271266658082764E+003	-1.7917675E-001	-1.9600013E-001	0
7.271270658082722E+003	-1.8026574E-001	-1.9600268E-001	0
7.271274858082674E+003	-1.8131652E-001	-1.9599821E-001	0
7.271279658082611E+003	-1.8244372E-001	-1.9600077E-001	0
7.271284658082543E+003	-1.8353271E-001	-1.9600394E-001	0
7.271289658082489E+003	-1.8464081E-001	-1.9599696E-001	0
7.271294458082426E+003	-1.8569160E-001	-1.9600141E-001	0
7.271299058082368E+003	-1.8670417E-001	-1.9600458E-001	0
7.271304458082304E+003	-1.8775496E-001	-1.9600141E-001	0
7.271309858082241E+003	-1.8882485E-001	-1.9600524E-001	0
7.271314858082187E+003	-1.8983741E-001	-1.9600333E-001	0
7.271320858082108E+003	-1.9098373E-001	-1.9599569E-001	0
7.271327058082039E+003	-1.9203451E-001	-1.9600141E-001	0
7.271333258081955E+003	-1.9314261E-001	-1.9599696E-001	0
7.271339658081881E+003	-1.9415517E-001	-1.9600333E-001	0
7.271346658081791E+003	-1.9516775E-001	-1.9599950E-001	0
7.271353458081721E+003	-1.9619943E-001	-1.9599696E-001	0
7.271359458081643E+003	-1.9725022E-001	-1.9599760E-001	0
7.271368058081542E+003	-1.9830099E-001	-1.9600077E-001	0
7.271376058081441E+003	-1.9931357E-001	-1.9600077E-001	0
7.271384858081336E+003	-2.0032614E-001	-1.9600458E-001	0
7.271394258081215E+003	-2.0133871E-001	-1.9599950E-001	0
7.271405058081087E+003	-2.0238949E-001	-1.9600268E-001	0
7.271418458080923E+003	-2.0347849E-001	-1.9599630E-001	0
7.271434458080737E+003	-2.0449106E-001	-1.9600013E-001	0
7.271465858080352E+003	-2.0550363E-001	-1.9599886E-001	0
7.271501258079923E+003	-2.0449106E-001	-1.9599760E-001	0
7.271516058079753E+003	-2.0347849E-001	-1.9600840E-001	0
7.271527458079610E+003	-2.0246592E-001	-1.9599950E-001	0
7.271537058079499E+003	-2.0143424E-001	-1.9600649E-001	0
7.271544858079404E+003	-2.0038345E-001	-1.9600458E-001	0
7.271552058079309E+003	-1.9937088E-001	-1.9600333E-001	0
7.271558858079225E+003	-1.9828188E-001	-1.9600268E-001	0
7.271565458079145E+003	-1.9719289E-001	-1.9600268E-001	0
7.271571858079071E+003	-1.9604659E-001	-1.9599505E-001	0
7.271577458079002E+003	-1.9499581E-001	-1.9600204E-001	0
