time/s	Ewe/V	I/mA	error	
4.322379256886442E+004	-8.8483877E-002	-2.4036806E-002	0
4.322383736886445E+004	-8.9495704E-002	-2.4037315E-002	0
4.322387816886464E+004	-9.0507522E-002	-2.4037760E-002	0
4.322392256886471E+004	-9.1576621E-002	-2.4037696E-002	0
4.322397136886476E+004	-9.2607535E-002	-2.4037696E-002	0
4.322401816886477E+004	-9.3619362E-002	-2.4037696E-002	0
4.322406556886493E+004	-9.4631180E-002	-2.4037315E-002	0
4.322411376886509E+004	-9.5643006E-002	-2.4037378E-002	0
4.322416816886510E+004	-9.6654832E-002	-2.4037315E-002	0
4.322422916886525E+004	-9.7685747E-002	-2.4037061E-002	0
4.322429196886532E+004	-9.8697565E-002	-2.4037505E-002	0
4.322435916886547E+004	-9.9728487E-002	-2.4036551E-002	0
4.322443656886567E+004	-1.0077849E-001	-2.4037315E-002	0
4.322455636886589E+004	-1.0179032E-001	-2.4037633E-002	0
4.322494936886660E+004	-1.0077849E-001	-2.4036869E-002	0
4.322503136886677E+004	-9.9728487E-002	-2.4037886E-002	0
4.322509376886682E+004	-9.8716661E-002	-2.4037251E-002	0
4.322514936886699E+004	-9.7647563E-002	-2.4037696E-002	0
4.322520076886704E+004	-9.6635737E-002	-2.4037378E-002	0
4.322524696886720E+004	-9.5547549E-002	-2.4037188E-002	0
4.322529516886722E+004	-9.4516635E-002	-2.4037570E-002	0
4.322533956886735E+004	-9.3504816E-002	-2.4037950E-002	0
4.322538036886742E+004	-9.2435718E-002	-2.4037315E-002	0
4.322542416886741E+004	-9.1423891E-002	-2.4037886E-002	0
4.322546516886758E+004	-9.0412065E-002	-2.4036996E-002	0
4.322550636886759E+004	-8.9400247E-002	-2.4036551E-002	0
4.322554736886773E+004	-8.8388421E-002	-2.4037633E-002	0
4.322559136886778E+004	-8.7357506E-002	-2.4037570E-002	0
4.322562976886792E+004	-8.6345680E-002	-2.4036996E-002	0
4.322567236886796E+004	-8.5333861E-002	-2.4037188E-002	0
4.322571516886805E+004	-8.4283851E-002	-2.4037696E-002	0
4.322576096886816E+004	-8.3252937E-002	-2.4037061E-002	0
4.322580856886817E+004	-8.2202934E-002	-2.4037760E-002	0
4.322585156886824E+004	-8.1191108E-002	-2.4037443E-002	0
4.322589936886838E+004	-8.0160193E-002	-2.4037315E-002	0
4.322595296886841E+004	-7.9148367E-002	-2.4037251E-002	0
4.322600136886851E+004	-7.8098364E-002	-2.4037378E-002	0
4.322605456886870E+004	-7.7048361E-002	-2.4037505E-002	0
4.322610956886872E+004	-7.6036535E-002	-2.4037315E-002	0
4.322616636886878E+004	-7.4967436E-002	-2.4038015E-002	0
4.322622836886893E+004	-7.3936522E-002	-2.4037505E-002	0
4.322629516886908E+004	-7.2867431E-002	-2.4037378E-002	0
4.322636376886928E+004	-7.1855605E-002	-2.4037251E-002	0
4.322642716886930E+004	-7.0786506E-002	-2.4036996E-002	0
4.322650696886948E+004	-6.9755591E-002	-2.4036996E-002	0
4.322658956886968E+004	-6.8724677E-002	-2.4037251E-002	0
4.322667816886981E+004	-6.7712851E-002	-2.4037061E-002	0
4.322677016886993E+004	-6.6701032E-002	-2.4037825E-002	0
4.322686576887011E+004	-6.5670118E-002	-2.4037505E-002	0
4.322696796887030E+004	-6.4658292E-002	-2.4037886E-002	0
