time/s	Ewe/V	I/mA	error	
3.473394112254668E+003	-1.1629949E-001	-1.9599016E-001	0
3.473394912254647E+003	-1.1738767E-001	-1.9598761E-001	0
3.473395712254627E+003	-1.1847586E-001	-1.9599590E-001	0
3.473396712254602E+003	-1.1986950E-001	-1.9599590E-001	0
3.473397712254577E+003	-1.2101497E-001	-1.9598508E-001	0
3.473398512254556E+003	-1.2227497E-001	-1.9598570E-001	0
3.473399512254531E+003	-1.2343952E-001	-1.9598952E-001	0
3.473400312254511E+003	-1.2454680E-001	-1.9598825E-001	0
3.473401312254486E+003	-1.2576862E-001	-1.9599016E-001	0
3.473402312254460E+003	-1.2695226E-001	-1.9598825E-001	0
3.473403312254435E+003	-1.2809773E-001	-1.9598570E-001	0
3.473404312254410E+003	-1.2933864E-001	-1.9599271E-001	0
3.473405312254385E+003	-1.3050319E-001	-1.9599080E-001	0
3.473406312254359E+003	-1.3176320E-001	-1.9599207E-001	0
3.473407312254334E+003	-1.3279411E-001	-1.9599271E-001	0
3.473408312254309E+003	-1.3388230E-001	-1.9599333E-001	0
3.473409112254289E+003	-1.3491322E-001	-1.9599652E-001	0
3.473410112254263E+003	-1.3600141E-001	-1.9599207E-001	0
3.473411312254233E+003	-1.3722323E-001	-1.9598825E-001	0
3.473412312254208E+003	-1.3833050E-001	-1.9598699E-001	0
3.473413512254177E+003	-1.3953325E-001	-1.9599715E-001	0
3.473414512254152E+003	-1.4056416E-001	-1.9599143E-001	0
3.473415712254122E+003	-1.4165235E-001	-1.9599271E-001	0
3.473416912254092E+003	-1.4285508E-001	-1.9598761E-001	0
3.473417912254066E+003	-1.4394327E-001	-1.9598952E-001	0
3.473419112254036E+003	-1.4503145E-001	-1.9598825E-001	0
3.473420312254006E+003	-1.4606237E-001	-1.9599271E-001	0
3.473421312253980E+003	-1.4711238E-001	-1.9599016E-001	0
3.473422712253945E+003	-1.4831512E-001	-1.9598889E-001	0
3.473423712253920E+003	-1.4932694E-001	-1.9598570E-001	0
3.473424912253889E+003	-1.5033875E-001	-1.9598952E-001	0
3.473426312253854E+003	-1.5152240E-001	-1.9598952E-001	0
3.473427712253819E+003	-1.5274423E-001	-1.9599271E-001	0
3.473429112253783E+003	-1.5383242E-001	-1.9599271E-001	0
3.473430512253748E+003	-1.5505424E-001	-1.9599080E-001	0
3.473431912253713E+003	-1.5614243E-001	-1.9598889E-001	0
3.473433312253677E+003	-1.5719244E-001	-1.9598699E-001	0
3.473434712253642E+003	-1.5822335E-001	-1.9599080E-001	0
3.473436112253607E+003	-1.5934972E-001	-1.9598761E-001	0
3.473437512253571E+003	-1.6038063E-001	-1.9599080E-001	0
3.473439112253531E+003	-1.6150700E-001	-1.9598635E-001	0
3.473440512253495E+003	-1.6251883E-001	-1.9598889E-001	0
3.473442112253455E+003	-1.6356882E-001	-1.9598889E-001	0
3.473443512253420E+003	-1.6458066E-001	-1.9599080E-001	0
3.473444912253384E+003	-1.6559248E-001	-1.9598825E-001	0
3.473446712253339E+003	-1.6668066E-001	-1.9598699E-001	0
3.473448112253303E+003	-1.6771159E-001	-1.9599590E-001	0
3.473450112253253E+003	-1.6878068E-001	-1.9598635E-001	0
3.473451712253212E+003	-1.6981159E-001	-1.9598825E-001	0
3.473453512253167E+003	-1.7088069E-001	-1.9598825E-001	0
3.473455112253127E+003	-1.7191160E-001	-1.9598952E-001	0
3.473456712253086E+003	-1.7298070E-001	-1.9599080E-001	0
3.473458912253031E+003	-1.7410707E-001	-1.9599080E-001	0
3.473460912252980E+003	-1.7523344E-001	-1.9599333E-001	0
3.473463112252924E+003	-1.7641708E-001	-1.9599080E-001	0
3.473465112252874E+003	-1.7752436E-001	-1.9598444E-001	0
3.473467312252818E+003	-1.7853619E-001	-1.9598952E-001	0
3.473469312252768E+003	-1.7956710E-001	-1.9598889E-001	0
3.473471512252712E+003	-1.8061711E-001	-1.9598508E-001	0
3.473473712252657E+003	-1.8166712E-001	-1.9598635E-001	0
3.473476112252596E+003	-1.8271711E-001	-1.9599333E-001	0
3.473478112252546E+003	-1.8372895E-001	-1.9598952E-001	0
3.473480712252480E+003	-1.8474077E-001	-1.9599397E-001	0
3.473483312252414E+003	-1.8579078E-001	-1.9598825E-001	0
3.473485912252349E+003	-1.8682168E-001	-1.9599143E-001	0
3.473488512252283E+003	-1.8783352E-001	-1.9599524E-001	0
3.473491312252212E+003	-1.8897897E-001	-1.9598761E-001	0
3.473494512252131E+003	-1.9002898E-001	-1.9598570E-001	0
3.473497512252055E+003	-1.9113626E-001	-1.9599524E-001	0
3.473500712251975E+003	-1.9214807E-001	-1.9599333E-001	0
3.473504312251884E+003	-1.9317900E-001	-1.9598825E-001	0
3.473508112251788E+003	-1.9424810E-001	-1.9599016E-001	0
3.473512112251687E+003	-1.9531719E-001	-1.9599333E-001	0
3.473517112251560E+003	-1.9632901E-001	-1.9599271E-001	0
3.473522912251414E+003	-1.9735992E-001	-1.9599652E-001	0
3.473530912251212E+003	-1.9837175E-001	-1.9598761E-001	0
3.473551512250691E+003	-1.9726448E-001	-1.9599271E-001	0
3.473556712250560E+003	-1.9615719E-001	-1.9598889E-001	0
3.473560512250464E+003	-1.9512628E-001	-1.9599271E-001	0
3.473563912250378E+003	-1.9403809E-001	-1.9599016E-001	0
3.473567112250297E+003	-1.9287354E-001	-1.9598761E-001	0
3.473569912250226E+003	-1.9182353E-001	-1.9599207E-001	0
