time/s	Ewe/V	I/mA	error	
6.024559847806813E+001	8.6214188E-003	-5.8417635E+000	0
6.024739847802266E+001	8.7359650E-003	-5.7859406E+000	0
6.024919847797719E+001	8.6977836E-003	-5.7323480E+000	0
6.025099847793172E+001	8.5641462E-003	-5.6780543E+000	0
6.025279847788624E+001	8.6214188E-003	-5.6253538E+000	0
6.025459847784077E+001	8.7550562E-003	-5.5732274E+000	0
6.025639847779530E+001	8.6405100E-003	-5.5226293E+000	0
6.025819847774983E+001	8.6405100E-003	-5.4714584E+000	0
6.026019847769930E+001	8.5641462E-003	-5.4167829E+000	0
6.026219847764878E+001	8.7168738E-003	-5.3631897E+000	0
6.026419847759826E+001	8.6214188E-003	-5.3105540E+000	0
6.026619847754773E+001	8.7168738E-003	-5.2591915E+000	0
6.026819847749721E+001	8.6596012E-003	-5.2073197E+000	0
6.027039847744163E+001	8.6405100E-003	-5.1532168E+000	0
6.027259847738605E+001	8.5450551E-003	-5.0998158E+000	0
6.027479847733048E+001	8.6405100E-003	-5.0462871E+000	0
6.027699847727490E+001	8.6023277E-003	-4.9959445E+000	0
6.027919847721932E+001	8.6977836E-003	-4.9458566E+000	0
6.028159847715870E+001	8.6214188E-003	-4.8929014E+000	0
6.028399847709807E+001	8.6023277E-003	-4.8400102E+000	0
6.028639847703744E+001	8.6596012E-003	-4.7890301E+000	0
6.028899847697176E+001	8.6786924E-003	-4.7363296E+000	0
6.029159847690607E+001	8.6023277E-003	-4.6831193E+000	0
6.029419847684039E+001	8.5641462E-003	-4.6325855E+000	0
6.029699847676966E+001	8.6214188E-003	-4.5795031E+000	0
6.029979847669892E+001	8.6214188E-003	-4.5278859E+000	0
6.030259847662819E+001	8.6786924E-003	-4.4774160E+000	0
6.030559847655240E+001	8.5832374E-003	-4.4245238E+000	0
6.030859847647662E+001	8.5259639E-003	-4.3741179E+000	0
6.031179847639578E+001	8.6023277E-003	-4.3212900E+000	0
6.031499847631494E+001	8.5832374E-003	-4.2699919E+000	0
6.031839847622905E+001	8.6023277E-003	-4.2179284E+000	0
6.032179847614316E+001	8.6596012E-003	-4.1665025E+000	0
6.032539847605221E+001	8.5450551E-003	-4.1149487E+000	0
6.032899847596127E+001	8.5259639E-003	-4.0641603E+000	0
6.033279847586527E+001	8.6405100E-003	-4.0120969E+000	0
6.033679847576423E+001	8.7359650E-003	-3.9602251E+000	0
6.034079847566318E+001	8.5641462E-003	-3.9097552E+000	0
6.034499847555708E+001	8.6214188E-003	-3.8582015E+000	0
6.034939847544592E+001	8.6596012E-003	-3.8067122E+000	0
6.035379847533477E+001	8.5068727E-003	-3.7563696E+000	0
6.035859847521351E+001	8.5832374E-003	-3.7036054E+000	0
6.036359847508720E+001	8.7550562E-003	-3.6512239E+000	0
6.036879847495584E+001	8.6786924E-003	-3.5991604E+000	0
6.037399847482448E+001	8.5068727E-003	-3.5483720E+000	0
6.037939847468806E+001	8.6977836E-003	-3.4970098E+000	0
6.038519847454154E+001	8.6405100E-003	-3.4460938E+000	0
6.039099847439502E+001	8.5832374E-003	-3.3952413E+000	0
6.039719847423839E+001	8.6214188E-003	-3.3443890E+000	0
6.040359847407672E+001	8.6596012E-003	-3.2928989E+000	0
6.041039847390493E+001	8.5450551E-003	-3.2416644E+000	0
6.041739847372810E+001	8.6596012E-003	-3.1907485E+000	0
6.042459847354621E+001	8.6786924E-003	-3.1401508E+000	0
6.043219847335422E+001	8.5832374E-003	-3.0887887E+000	0
6.044039847314707E+001	8.6405100E-003	-3.0365343E+000	0
6.044879847293487E+001	8.6214188E-003	-2.9861917E+000	0
6.045739847271761E+001	8.6596012E-003	-2.9351482E+000	0
6.046639847249025E+001	8.5832374E-003	-2.8839135E+000	0
6.047599847224774E+001	8.6596012E-003	-2.8334436E+000	0
6.048579847200017E+001	8.6023277E-003	-2.7827826E+000	0
6.049619847173744E+001	8.7168738E-003	-2.7323124E+000	0
6.050719847145956E+001	8.6405100E-003	-2.6810777E+000	0
6.051859847117157E+001	8.5832374E-003	-2.6300979E+000	0
6.053059847086843E+001	8.6977836E-003	-2.5795002E+000	0
6.054319847055012E+001	8.5450551E-003	-2.5292852E+000	0
6.055619847022172E+001	8.6023277E-003	-2.4792612E+000	0
6.056979846987815E+001	8.6023277E-003	-2.4286001E+000	0
6.058459846950427E+001	8.6405100E-003	-2.3782575E+000	0
6.059979846912029E+001	8.6596012E-003	-2.3274689E+000	0
6.061599846871104E+001	8.6596012E-003	-2.2769351E+000	0
6.063319846827653E+001	8.6214188E-003	-2.2260189E+000	0
6.065119846782181E+001	8.6214188E-003	-2.1758039E+000	0
6.066999846734689E+001	8.6023277E-003	-2.1251426E+000	0
6.069039846683154E+001	8.6405100E-003	-2.0748639E+000	0
6.071179846629093E+001	8.5641462E-003	-2.0245850E+000	0
6.073459846571495E+001	8.6214188E-003	-1.9744333E+000	0
6.075799846512382E+001	8.6977836E-003	-1.9244094E+000	0
6.078439846445690E+001	8.5641462E-003	-1.8733021E+000	0
6.081199846375966E+001	8.6023277E-003	-1.8230232E+000	0
6.084139846301696E+001	8.7168738E-003	-1.7724894E+000	0
6.087319846221362E+001	8.6786924E-003	-1.7222106E+000	0
6.090719846135471E+001	8.6977836E-003	-1.6720594E+000	0
6.094379846043012E+001	8.6405100E-003	-1.6216530E+000	0
6.098359845942468E+001	8.6596012E-003	-1.5714378E+000	0
6.102659845833841E+001	8.5832374E-003	-1.5212866E+000	0
6.107259845717635E+001	8.5259639E-003	-1.4706889E+000	0
6.112439845586778E+001	8.6023277E-003	-1.4203465E+000	0
6.118039845445310E+001	8.6786924E-003	-1.3696853E+000	0
6.124179845290200E+001	8.6405100E-003	-1.3195337E+000	0
6.131019845117407E+001	8.6596012E-003	-1.2693824E+000	0
6.138479844928952E+001	8.6596012E-003	-1.2193584E+000	0
6.146799844718771E+001	8.7359650E-003	-1.1692708E+000	0
6.156179844481812E+001	8.5641462E-003	-1.1192468E+000	0
6.166679844216560E+001	8.6405100E-003	-1.0691592E+000	0
6.178579843915941E+001	8.6405100E-003	-1.0190713E+000	0
6.192119843573892E+001	8.7359650E-003	-9.6891999E-001	0
6.207799843177781E+001	8.5450551E-003	-9.1889602E-001	0
6.225679842726095E+001	8.6596012E-003	-8.6887205E-001	0
6.246719842194580E+001	8.7550562E-003	-8.1872058E-001	0
6.271399841571110E+001	8.6786924E-003	-7.6856923E-001	0
6.301199840818299E+001	8.6214188E-003	-7.1803552E-001	0
6.337219839908357E+001	8.6405100E-003	-6.6737425E-001	0
6.381619838786719E+001	8.6405100E-003	-6.1722291E-001	0
6.437479837375577E+001	8.6214188E-003	-5.6719899E-001	0
6.505279835662805E+001	8.6214188E-003	-5.1857692E-001	0
6.505339835659834E+001	8.6023277E-003	-5.1940536E-001	0
6.595459833383211E+001	8.6786924E-003	-4.6919021E-001	0
6.735379829848534E+001	8.6977836E-003	-4.1915444E-001	0
6.919699825192220E+001	8.7359650E-003	-3.6905628E-001	0
7.199139818132971E+001	8.5259639E-003	-3.1904721E-001	0
7.654159806638199E+001	8.6786924E-003	-2.6903817E-001	0
8.484399785664573E+001	8.6405100E-003	-2.1903548E-001	0
9.484399760402448E+001	8.6023277E-003	-1.8658908E-001	0
1.048439973514032E+002	8.6977836E-003	-1.6609293E-001	0
1.148439970987820E+002	8.5641462E-003	-1.5161009E-001	0
1.248439968461607E+002	8.6214188E-003	-1.4047435E-001	0
1.348439965935395E+002	8.6405100E-003	-1.3148303E-001	0
1.448439963409182E+002	8.6023277E-003	-1.2420343E-001	0
1.548439960882970E+002	8.6596012E-003	-1.1817104E-001	0
1.648439958356757E+002	8.6023277E-003	-1.1234226E-001	0
1.748439955830545E+002	8.7168738E-003	-1.0755071E-001	0
1.848439953304332E+002	8.6786924E-003	-1.0355457E-001	0
1.948439950778120E+002	8.6977836E-003	-9.9800229E-002	0
2.048439948251907E+002	8.7168738E-003	-9.6313156E-002	0
2.148439945725695E+002	8.7359650E-003	-9.3354218E-002	0
2.248439943199483E+002	8.6596012E-003	-9.0796188E-002	0
2.348439940673270E+002	8.6977836E-003	-8.8199958E-002	0
2.448439938147058E+002	8.7359650E-003	-8.5820086E-002	0
2.548439935620845E+002	8.6405100E-003	-8.3745658E-002	0
2.648439933094633E+002	8.6977836E-003	-8.1683949E-002	0
2.748439930568420E+002	8.6786924E-003	-7.9800427E-002	0
2.848439928042208E+002	8.6214188E-003	-7.8196876E-002	0
2.948439925515995E+002	8.6977836E-003	-7.6300621E-002	0
3.048439922989783E+002	8.5450551E-003	-7.4703433E-002	0
3.148439920463570E+002	8.6214188E-003	-7.3048972E-002	0
3.248439917937358E+002	8.6214188E-003	-7.1954489E-002	0
3.348439915411145E+002	8.6214188E-003	-7.0471846E-002	0
3.448439912884933E+002	8.6786924E-003	-6.8963744E-002	0
3.548439910358720E+002	8.5832374E-003	-6.7703813E-002	0
3.648439907832508E+002	8.6596012E-003	-6.6405714E-002	0
3.748439905306295E+002	8.6596012E-003	-6.5120324E-002	0
3.848439902780083E+002	8.7168738E-003	-6.3981295E-002	0
3.948439900253870E+002	8.6405100E-003	-6.3179523E-002	0
4.048439897727658E+002	8.6405100E-003	-6.2078673E-002	0
4.148439895201445E+002	8.6596012E-003	-6.1111454E-002	0
4.248439892675233E+002	8.6977836E-003	-6.0074240E-002	0
4.348439890149020E+002	8.6596012E-003	-5.9291556E-002	0
4.448439887622808E+002	8.5832374E-003	-5.8502506E-002	0
4.548439885096595E+002	8.6596012E-003	-5.7465293E-002	0
4.648439882570383E+002	8.6214188E-003	-5.6688968E-002	0
4.748439880044170E+002	8.7359650E-003	-5.5836294E-002	0
4.848439877517958E+002	8.7359650E-003	-5.5021793E-002	0
4.948439874991745E+002	8.6023277E-003	-5.4531816E-002	0
5.048439872465533E+002	8.7741474E-003	-5.3653684E-002	0
5.148439869939320E+002	8.6214188E-003	-5.2915543E-002	0
5.248439867413108E+002	8.6023277E-003	-5.2508291E-002	0
5.348439864886896E+002	8.6786924E-003	-5.1782876E-002	0
5.448439862360683E+002	8.6977836E-003	-5.1222909E-002	0
5.548439859834471E+002	8.6596012E-003	-5.0605666E-002	0
5.648439857308258E+002	8.6977836E-003	-4.9956612E-002	0
5.748439854782046E+002	8.7359650E-003	-4.9504824E-002	0
5.848439852255833E+002	8.6596012E-003	-4.8862129E-002	0
5.948439849729621E+002	8.6977836E-003	-4.8442151E-002	0
6.048439847203408E+002	8.5450551E-003	-4.8028536E-002	0
6.148439844677196E+002	8.6977836E-003	-4.7341302E-002	0
6.248439842150983E+002	8.7168738E-003	-4.7093134E-002	0
6.348439839624771E+002	8.6977836E-003	-4.6482258E-002	0
6.448439837098558E+002	8.6977836E-003	-4.6259545E-002	0
6.548439834572346E+002	8.6214188E-003	-4.5890473E-002	0
6.648439832046133E+002	8.7168738E-003	-4.5324143E-002	0
6.748439829519921E+002	8.6977836E-003	-4.5329738E-002	0
6.848439826993708E+002	8.7741474E-003	-4.4921264E-002	0
6.948439824467496E+002	8.7359650E-003	-4.4536967E-002	0
7.048439821941283E+002	8.6405100E-003	-4.4157125E-002	0
7.148439819415071E+002	8.6405100E-003	-4.3843452E-002	0
7.248439816888858E+002	8.7550562E-003	-4.3486513E-002	0
7.348439814362646E+002	8.6596012E-003	-4.3237738E-002	0
7.448439811836433E+002	8.4877824E-003	-4.2874437E-002	0
7.548439809310221E+002	8.6405100E-003	-4.4352453E-002	0
7.648439806784008E+002	8.6977836E-003	-4.3893080E-002	0
7.748439804257796E+002	8.6977836E-003	-4.3456607E-002	0
7.848439801731583E+002	8.6214188E-003	-4.3115575E-002	0
7.948439799205371E+002	8.7168738E-003	-4.2815261E-002	0
8.048439796679158E+002	8.7359650E-003	-4.2474233E-002	0
8.148439794152946E+002	8.6786924E-003	-4.2142749E-002	0
8.248439791626734E+002	8.7359650E-003	-4.1796625E-002	0
8.348439789100521E+002	8.7168738E-003	-4.1512851E-002	0
8.448439786574309E+002	8.6596012E-003	-4.1213810E-002	0
8.548439784048096E+002	8.7550562E-003	-4.0923681E-002	0
8.648439781521884E+002	8.5450551E-003	-4.0655818E-002	0
8.748439778995671E+002	8.6786924E-003	-4.0307149E-002	0
8.848439776469459E+002	8.5641462E-003	-4.0039927E-002	0
8.948439773943246E+002	8.7168738E-003	-3.9877042E-002	0
9.048439771417034E+002	8.6023277E-003	-3.9525200E-002	0
9.148439768890821E+002	8.6786924E-003	-3.9341319E-002	0
9.175567768205510E+002	8.6977836E-003	-3.9220430E-002	0
9.175569768205460E+002	8.7168738E-003	-3.9259240E-002	0
