time/s	Ewe/V	I/mA	error	
6.164939844260516E+001	8.3864368E-003	-6.1013103E-001	0
6.190359843618353E+001	8.3482265E-003	-5.6000036E-001	0
6.223259842787229E+001	8.4628575E-003	-5.0993341E-001	0
6.267319841674180E+001	8.5201729E-003	-4.5980275E-001	0
6.335839839943219E+001	8.4819626E-003	-4.0976989E-001	0
6.428159837611020E+001	8.3864368E-003	-3.5975963E-001	0
6.505279835662805E+001	8.4437523E-003	-3.2998520E-001	0
6.505339835659834E+001	8.4819626E-003	-3.2980055E-001	0
6.694499830881250E+001	8.5774884E-003	-2.7975845E-001	0
7.033179822325474E+001	8.4628575E-003	-2.2973545E-001	0
7.741279804437363E+001	8.4437523E-003	-1.7971881E-001	0
8.741279779175238E+001	8.4628575E-003	-1.4689440E-001	0
9.741279753913113E+001	8.4055420E-003	-1.2849870E-001	0
1.074127972865099E+002	8.4628575E-003	-1.1626040E-001	0
1.174127970338886E+002	8.4819626E-003	-1.0742868E-001	0
1.274127967812674E+002	8.4628575E-003	-1.0076193E-001	0
1.374127965286461E+002	8.4055420E-003	-9.5279522E-002	0
1.474127962760249E+002	8.3482265E-003	-9.0688556E-002	0
1.574127960234036E+002	8.4628575E-003	-8.6995415E-002	0
1.674127957707824E+002	8.4819626E-003	-8.3544232E-002	0
1.774127955181611E+002	8.4437523E-003	-8.0850780E-002	0
1.874127952655399E+002	8.4628575E-003	-7.8163706E-002	0
1.974127950129187E+002	8.4437523E-003	-7.5667650E-002	0
2.074127947602974E+002	8.4246472E-003	-7.3693730E-002	0
2.174127945076762E+002	8.4246472E-003	-7.1783483E-002	0
2.274127942550549E+002	8.4437523E-003	-7.0248917E-002	0
2.374127940024337E+002	8.4246472E-003	-6.8529695E-002	0
2.474127937498124E+002	8.4437523E-003	-6.7026973E-002	0
2.574127934971912E+002	8.4628575E-003	-6.5638855E-002	0
2.674127932445699E+002	8.4628575E-003	-6.4454503E-002	0
2.774127929919487E+002	8.4437523E-003	-6.3308351E-002	0
2.874127927393274E+002	8.4819626E-003	-6.2092159E-002	0
2.974127924867062E+002	8.4437523E-003	-6.1016057E-002	0
